"","ZEB","SNAIL","NRF2","miR34","miR200","KEAP1","Iext","Ecadherin"
"ZEB",0.728834449268441,-0.681356169994816,0.362075776972944,0.801914591668409,-0.379950179140271,0.370728712775947,0,-0.7872769027488
"SNAIL",-0.412978137624607,0.659826419890144,-0.266933870091965,-0.575680034687379,-0.103646155759266,0.107882432608908,0,0.389125425852432
"NRF2",0.389125425852432,-0.727480253388005,0.250340624864359,0.545489103899789,0.107882432608908,-0.111992021650004,0,-0.362424824279086
"miR34",0.389125425852432,-0.727480253388005,0.250340624864359,0.545489103899789,0.107882432608908,-0.111992021650004,0,-0.362424824279086
"miR200",-0.657836831332272,0.334037961708268,-0.16898176555537,-0.572654776594685,0.36310450601292,-0.454394828593566,0,0.624274515336198
"KEAP1",-0.362424824279086,0.690956323916973,-0.330864969433647,-0.51169914956189,-0.111992021650004,0.11645804106748,0,0.333026949426666
"Iext",0.389125425852432,-0.727480253388005,0.250340624864359,0.545489103899789,0.107882432608908,-0.111992021650004,0,-0.362424824279086
"Ecadherin",-0.712480921145518,0.715584203254738,-0.433147673233904,-0.703962381281672,0.208860923968922,-0.200039288424813,0,0.671627023769881
