"","ZEB","SNAIL","NRF2","miR34","miR200","KEAP1","Iext","Ecadherin"
"ZEB",-0.09446431615628,0.188232080107882,0.0658989203602893,-0.0615646676522315,-0.0496931367396156,0.0490884504206435,0,-0.00500731260549346
"SNAIL",-0.0854736850604541,0.291734627741158,-0.15566019338443,-0.178500519639253,-0.264301058233654,0.263943063006924,0,0.0858183250024095
"NRF2",-0.0858183250024095,0.39150428881388,-0.15580703626255,-0.178918180737105,-0.263943063006924,0.264247477009968,0,0.0852167516567362
"miR34",0.0858183250024095,-0.39150428881388,0.15580703626255,0.178918180737105,0.263943063006924,-0.264247477009968,0,-0.0852167516567362
"miR200",-0.0213711085609293,-0.0126233104753275,0.00285013914455539,0.017266379698027,-0.00802160122592203,-0.0923009794192393,0,0.0218617856953749
"KEAP1",0.0852167516567362,-0.391588251870135,0.0546834407569324,0.177852731726451,0.264247477009968,-0.262888253708997,0,-0.0862793254465827
"Iext",0.0858183250024095,-0.39150428881388,0.15580703626255,0.178918180737105,0.263943063006924,-0.264247477009968,0,-0.0852167516567362
"Ecadherin",0.0139408380402169,-0.326430766897805,-0.125473257085362,0.16929009483335,0.0868751186909817,-0.0866819441900158,0,-0.013666650809508
