"","ZEB","SNAIL","NRF2","miR34","miR200","KEAP1","Iext","Ecadherin"
"ZEB",0.341793362114659,0.309774738825725,0.21093066212233,-0.469154791112019,-0.27428070517012,0.281083426258555,0,-0.448110844310846
"SNAIL",-0.593143239085047,0.127962086567803,-0.12979752166897,0.19336332490172,0.53164290537641,-0.531404241891923,0,0.588191307287477
"NRF2",0.588191307287477,-0.244447772648751,0.120840106103625,-0.177790532538952,-0.531404241891923,0.525924789837129,0,-0.575928466010291
"miR34",0.588191307287477,-0.244447772648751,0.120840106103625,-0.177790532538952,-0.531404241891923,0.525924789837129,0,-0.575928466010291
"miR200",-0.337534719806974,-0.309570831421633,-0.0854605715773229,0.404873350046576,0.17603689727906,-0.286359477924221,0,0.348231481337886
"KEAP1",-0.575928466010291,0.26602627810635,-0.207731491871415,0.153894033299987,0.525924789837129,-0.512138382070138,0,0.553142161405804
"Iext",0.588191307287477,-0.244447772648751,0.120840106103625,-0.177790532538952,-0.531404241891923,0.525924789837129,0,-0.575928466010291
"Ecadherin",-0.557055560595933,-0.0086312404652291,-0.309356224790338,0.363363793310164,0.39677673352352,-0.39709869102513,0,0.553256108970395
