"","ZEB","SNAIL","NRF2","miR34","miR200","KEAP1","Iext","Ecadherin"
"ZEB",-0.0164736095976625,0.065758286715515,0.0877954935325155,0.0193662995951526,-0.0171437416565405,0.0813160772574476,0,-0.0164232431475707
"SNAIL",-0.0221627892376202,-0.0707339972310112,-0.0167999051836768,-0.0832993569203849,-0.0155620924869036,0.0568508753031327,0,0.0653516156479232
"NRF2",0.0653516156479232,0.00182975241363711,0.0656985835977737,0.0651012662282608,0.0568508753031327,-0.0131674658662987,0,-0.0192155675220555
"miR34",-0.0653516156479232,-0.00182975241363711,-0.0656985835977737,-0.0651012662282608,-0.0568508753031327,0.0131674658662987,0,0.0192155675220555
"miR200",-0.018860974385653,-0.0135338475533217,0.0842081776091928,-0.0247083353569963,0.0777687414020525,-0.111800999466569,0,0.087653908634917
"KEAP1",-0.0192155675220555,0.0306639503571437,-0.112140531163317,-0.0858014184352623,-0.0131674658662987,0.0603519318857161,0,0.0691565356448418
"Iext",-0.0653516156479232,-0.00182975241363711,-0.0656985835977737,-0.0651012662282608,-0.0568508753031327,0.0131674658662987,0,0.0192155675220555
"Ecadherin",-0.0173829933146703,0.0555971355141108,-0.112123881202495,-0.126267260238953,0.0845573031029634,-0.023063420295494,0,0.0818169925312782
