"","ZEB","SNAIL","NRF2","miR34","miR200","KEAP1","Iext","Ecadherin"
"ZEB",-0.0744900521921353,-0.0653112242519147,0.0327602715811687,-0.00757965524317508,0.0331818174022334,-0.035071462149021,0,-0.0260842643711544
"SNAIL",-0.0366721325469128,-0.0813930811618828,0.0262087117309915,-0.0403705408652677,-0.0724450354072484,0.0704760616602317,0,0.0387218332543317
"NRF2",0.0387218332543317,-0.0210748359161034,-0.0275302976340752,0.0427571757101365,0.0704760616602317,-0.0692584056480551,0,-0.0353437675440124
"miR34",-0.0387218332543317,0.0210748359161034,0.0275302976340752,-0.0427571757101365,-0.0704760616602317,0.0692584056480551,0,0.0353437675440124
"miR200",-0.0319550487088929,0.0499473975108943,-0.128213557452136,-0.00304714009898423,-0.0436142326167869,-0.0609018964154712,0,0.0334270801122295
"KEAP1",0.0353437675440124,-0.0216625773098901,0.0784622117292207,0.0389520006720847,0.0692584056480551,-0.0760545221529094,0,-0.037350851369278
"Iext",0.0387218332543317,-0.0210748359161034,-0.0275302976340752,0.0427571757101365,0.0704760616602317,-0.0692584056480551,0,-0.0353437675440124
"Ecadherin",-0.0236290638464552,0.0836593826888517,-0.113084224906402,0.0232090512753107,-0.111411822186031,0.111347430685709,0,0.025
