"","ZEB","SNAIL","NRF2","miR34","miR200","KEAP1","Iext","Ecadherin"
"ZEB",-0.0693702972365758,-0.123918371434554,0.0517461208837821,0.00953802175254513,0.00953802175254513,-0.00938685017280213,0,-0.0305148394507663
"SNAIL",-0.0675651933658612,0.109800432445438,-0.0892981461762786,-0.122848449049823,-0.122848449049823,0.122908114920944,0,0.0676196101988016
"NRF2",0.0676196101988016,-0.209767526884398,0.089444989054399,0.122908114920944,0.122908114920944,-0.122755907919422,0,-0.0675733353260574
"miR34",-0.0676196101988016,0.209767526884398,-0.089444989054399,-0.122908114920944,-0.122908114920944,0.122755907919422,0,0.0675733353260574
"miR200",-0.0218038666951516,-0.00922861926551025,0.0637806102526915,0.0161477594454575,0.0161477594454575,-0.115825178800296,0,0.0220001375489298
"KEAP1",-0.0675733353260574,0.209851489940653,-0.188695925383987,-0.122755907919422,-0.122755907919422,0.122950082676704,0,0.0676913990804848
"Iext",0.0676196101988016,-0.209767526884398,0.089444989054399,0.122908114920944,0.122908114920944,-0.122755907919422,0,-0.0675733353260574
"Ecadherin",0.00893740937219198,0.0898373857695536,-0.0953700205450908,-0.102110235427661,-0.102110235427661,0.102045843927339,0,-0.00897657897657898
