"","ZEB","SNAIL","NRF2","miR34","miR200","KEAP1","Iext","Ecadherin"
"ZEB",-0.0545818982582564,0.193109862589515,0.041273687626162,-0.0803156453645103,-0.0803156453645103,0.0979271344045708,0,-0.0243521702002779
"SNAIL",-0.100579987474112,0.290588929392494,-0.122362984159216,-0.161831838140026,-0.161831838140026,0.169648067256971,0,0.109848988018281
"NRF2",-0.109848988018281,0.389832101488578,-0.135725686068174,-0.169648067256971,-0.169648067256971,0.159906819159559,0,0.0983265447049997
"miR34",0.109848988018281,-0.389832101488578,0.135725686068174,0.169648067256971,0.169648067256971,-0.159906819159559,0,-0.0983265447049997
"miR200",-0.0520238978368483,-0.0154226092141994,0.0510875278134161,0.0471728687921707,0.0471728687921707,-0.130882546211526,0,0.0711603060802241
"KEAP1",0.0983265447049997,-0.390923621219897,0.0184972216486979,0.159906819159559,0.159906819159559,-0.171751479353734,0,-0.112612258990714
"Iext",-0.109848988018281,0.389832101488578,-0.135725686068174,-0.169648067256971,-0.169648067256971,0.159906819159559,0,0.0983265447049997
"Ecadherin",-0.000210420396755795,-0.328312032635047,-0.0664664518561347,0.188855236696567,0.188855236696567,-0.177715507140868,0,0.0130972202400774
