"","ZEB","SNAIL","NRF2","miR34","miR200","KEAP1","Iext","Ecadherin"
"ZEB",-0.1196971041919,0.162643477698902,-0.06833837274816,-0.0310170860811227,-0.0310170860811227,0.0303368139722792,0,-0.0197660221794946
"SNAIL",-0.151656326824403,0.307957023392821,0.0143342445975699,-0.145280985304011,-0.145280985304011,0.144863324206159,0,-0.151529354214209
"NRF2",0.151529354214209,-0.407331817733064,-0.0138937159632087,0.144863324206159,0.144863324206159,-0.144711117204637,0,0.151483079341465
"miR34",0.151529354214209,-0.407331817733064,-0.0138937159632087,0.144863324206159,0.144863324206159,-0.144711117204637,0,0.151483079341465
"miR200",0.000997778220183276,-0.0103914099631847,0.0312488301320789,0.00246964115845104,0.00246964115845104,-0.101340608900387,0,0.000310830231959527
"KEAP1",-0.151483079341465,0.406072371889236,-0.0857317522015853,-0.144711117204637,-0.144711117204637,0.144128592932793,0,-0.150420505551618
"Iext",0.151529354214209,-0.407331817733064,-0.0138937159632087,0.144863324206159,0.144863324206159,-0.144711117204637,0,0.151483079341465
"Ecadherin",-0.0261963893640912,0.134326471619482,-0.015671287983674,0.00418552141007561,0.00418552141007561,-0.00489382791361715,0,-0.0254521668807383
