"","ZEB","SNAIL","NRF2","miR34","miR200","KEAP1","Iext","Ecadherin"
"ZEB",-0.0832447750097864,0.0863813535485961,-0.0888028863013984,-0.028226955255795,0.00904450281594695,-0.00723044385903085,0,-0.0108053053945324
"SNAIL",-0.0356949715389893,-0.0583219259664498,0.0553928021323814,-0.0441947943132907,0.0889827412189328,-0.0854624548227514,0,0.04761225795292
"NRF2",0.04761225795292,-0.0277590217137082,-0.0655249607226897,0.0605432430006415,-0.0854624548227514,0.0900286648684135,0,-0.0322027253291347
"miR34",0.04761225795292,-0.0277590217137082,-0.0655249607226897,0.0605432430006415,-0.0854624548227514,0.0900286648684135,0,-0.0322027253291347
"miR200",0.0213162573586509,0.00344878343791053,0.0020101584822397,-0.0160293844110053,-0.0114592557078066,-0.0891859055825159,0,-0.0235733721771004
"KEAP1",-0.0322027253291347,0.0458110788085864,-0.04758365350952,-0.0393864697890738,0.0900286648684135,-0.0840092473926854,0,0.0521554998273638
"Iext",0.04761225795292,-0.0277590217137082,-0.0655249607226897,0.0605432430006415,-0.0854624548227514,0.0900286648684135,0,-0.0322027253291347
"Ecadherin",-0.00765053442072076,-0.114189278442628,0.171057734282684,0.108423702324446,-0.00052497214202441,7.4231639770707e-05,0,0.00620125905840192
