"","ZEB","SNAIL","NRF2","miR34","miR200","KEAP1","Iext","Ecadherin"
"ZEB",-0.0751939620007604,-0.0299913024214229,0.105436987789021,-0.0159034085246387,0.0187918885617491,-0.0216641485768663,0,-0.0212452753068436
"SNAIL",-0.0346944702973192,-0.0825869144217663,-0.0486539311033155,-0.0374094261396351,-0.0697122183753824,0.0722778508336163,0,0.0389208443223509
"NRF2",-0.0389208443223509,0.0131682682040974,-0.0502692027626401,-0.0424213593138595,-0.0722778508336163,0.0643630867544686,0,0.0370235745398428
"miR34",-0.0389208443223509,0.0131682682040974,-0.0502692027626401,-0.0424213593138595,-0.0722778508336163,0.0643630867544686,0,0.0370235745398428
"miR200",-0.0269563227052821,0.0233162860593277,-0.00658209528767904,0.00879447707362329,-0.0328081409816785,-0.0679983106312248,0,0.0339239380144087
"KEAP1",0.0370235745398428,-0.0238315763485139,-0.044487351544476,0.0404426682940726,0.0643630867544686,-0.0762077469486434,0,-0.0324190881171746
"Iext",0.0389208443223509,-0.0131682682040974,0.0502692027626401,0.0424213593138595,0.0722778508336163,-0.0643630867544686,0,-0.0370235745398428
"Ecadherin",-0.0128960623060002,-0.0476068330377984,-0.181599713827022,0.09414499512985,-0.0289338845391791,0.0255211350221153,0,0.0181839588982446
