"","ZEB","SNAIL","NRF2","miR34","miR200","KEAP1","Iext","Ecadherin"
"ZEB",-0.0830069179993599,0.0272115730268572,0.09899206667905,-0.0121194895344758,-0.015124616421933,0.015124616421933,0,-0.0170160546631717
"SNAIL",-0.0682075189133229,-0.0929410414639886,-0.0126393183290934,0.0835192283418843,-0.0215524089287464,0.0215524089287464,0,0.0681893799690095
"NRF2",0.0681893799690095,-0.00715767521913089,0.0127861612072138,-0.0834595624707626,0.0215524089287464,-0.0215524089287464,0,-0.0681431050962653
"miR34",0.0681893799690095,-0.00715767521913089,0.0127861612072138,-0.0834595624707626,0.0215524089287464,-0.0215524089287464,0,-0.0681431050962653
"miR200",0.00992600914511312,0.0231775753416728,-0.00266447878123005,0.00719100175381941,-0.017054026930232,-0.0832685537149293,0,-0.00992600914511312
"KEAP1",0.0681431050962653,-0.00707371216287564,0.112786161207214,-0.0833073554692405,0.0215524089287464,-0.0209698846569018,0,-0.068025041341838
"Iext",0.0681893799690095,-0.00715767521913089,0.0127861612072138,-0.0834595624707626,0.0215524089287464,-0.0215524089287464,0,-0.0681431050962653
"Ecadherin",-0.0285041917961173,0.0433394269698045,-0.203757153194464,0.101910071059884,0.0373367636966024,-0.0371435891956365,0,0.0285433614005043
