"","ZEB","SNAIL","NRF2","miR34","miR200","KEAP1","Iext","Ecadherin"
"ZEB",-0.0724232391243477,-0.0787931259995691,-0.0970254241882149,0.0392926811246366,-0.002918979939957,0.00344808046905753,0,0.0271862256126153
"SNAIL",-0.101068838865697,0.45887225618172,-0.0447814778847228,-0.329998838410354,-0.225134504100581,0.222568871642347,0,-0.100615365257861
"NRF2",0.100615365257861,-0.552718916267274,0.0434598919816391,0.326657549627538,0.222568871642347,-0.21906811060734,0,0.100013791912188
"miR34",0.100615365257861,-0.552718916267274,0.0434598919816391,0.326657549627538,0.222568871642347,-0.21906811060734,0,0.100013791912188
"miR200",-0.0138262296874753,-0.0951163957052523,0.203865367570951,0.0255289609743615,0.0412809412261998,-0.139990618645555,0,-0.0142187713950318
"KEAP1",-0.100013791912188,0.544406573698005,-0.141212700970403,-0.320873683569699,-0.21906811060734,0.212660343617049,0,-0.0982428355957768
"Iext",0.100615365257861,-0.552718916267274,0.0434598919816391,0.326657549627538,0.222568871642347,-0.21906811060734,0,0.100013791912188
"Ecadherin",-0.0458832606969253,0.306936102639427,-0.0157774369213721,-0.200045764232623,-0.0389916849639102,0.0371243314545735,0,-0.0456090734662163
