"","ZEB","SNAIL","NRF2","miR34","miR200","KEAP1","Iext","Ecadherin"
"ZEB",-0.029043808735202,0.119462944386646,0.156929571255373,-0.0396462277919813,-0.0396462277919813,0.0901375354261461,0,-0.01772853217911
"SNAIL",-0.0162332600281683,-0.0341630313325293,0.0195852766350173,-0.0168730496109902,-0.0168730496109902,0.0820281808759067,0,0.0847440527000348
"NRF2",-0.0847440527000348,0.0199337110169277,-0.00111956917996064,-0.0820281808759067,-0.0820281808759067,0.0118607531742324,0,0.0110281804186836
"miR34",0.0847440527000348,-0.0199337110169277,0.00111956917996064,0.0820281808759067,0.0820281808759067,-0.0118607531742324,0,-0.0110281804186836
"miR200",-0.0162760703241833,-0.0684993181790215,-0.241648568577503,0.0893672313131707,0.0893672313131707,-0.130496263571235,0,0.0781995246912098
"KEAP1",-0.0110281804186836,0.0695558772637791,0.120977809097193,-0.0118607531742324,-0.0118607531742324,0.0873947337567566,0,0.0902489596394628
"Iext",-0.0847440527000348,0.0199337110169277,-0.00111956917996064,-0.0820281808759067,-0.0820281808759067,0.0118607531742324,0,0.0110281804186836
"Ecadherin",-0.0249371707135682,-0.125998219297834,-0.233339536040913,0.137021817649043,0.137021817649043,-0.125624522092056,0,0.0370405784691499
