"","ZEB","SNAIL","NRF2","miR34","miR200","KEAP1","Iext","Ecadherin"
"ZEB",-0.0285688406010431,-0.133944716261018,0.0764558713999913,0.0916553141793702,-0.0174225052627615,0.017498091052633,0,-0.0709487334857936
"SNAIL",-0.117462559657785,0.400842450630035,-0.145373043740967,-0.322844352661675,-0.194857856401469,0.193962868334643,0,0.117662088045232
"NRF2",-0.117662088045232,0.500085622726119,-0.146107258131569,-0.319503063878859,-0.193962868334643,0.192136384316378,0,0.115764818262724
"miR34",0.117662088045232,-0.500085622726119,0.146107258131569,0.319503063878859,0.193962868334643,-0.192136384316378,0,-0.115764818262724
"miR200",-0.0922397122269678,0.201448987909499,-0.00155553696162833,-0.131001398975184,-0.0216285000794357,-0.0801456934689514,0,0.0919453059463004
"KEAP1",0.115764818262724,-0.494124245731997,0.0389911532626552,0.320264098886469,0.192136384316378,-0.190777161015407,0,-0.11777190208799
"Iext",0.117662088045232,-0.500085622726119,0.146107258131569,0.319503063878859,0.193962868334643,-0.192136384316378,0,-0.115764818262724
"Ecadherin",-0.0254491515982199,-0.177381929279666,-0.101528992112714,0.00939078080776076,0.14469439098911,-0.144758782489432,0,0.0254883212026069
