"","ZEB","SNAIL","NRF2","miR34","miR200","KEAP1","Iext","Ecadherin"
"ZEB",-0.0376054003853894,0.140729738457417,0.0630197663756575,-0.0528565308388171,-0.0528565308388171,-0.0920855557821278,0,-0.019274912042821
"SNAIL",-0.107552712257096,0.389513336346716,-0.132397981351454,-0.183081337621385,-0.183081337621385,-0.19817680301518,0,0.12502051563094
"NRF2",0.12502051563094,-0.477173750956786,0.152515455653951,0.19817680301518,0.19817680301518,0.177324443806657,0,-0.103872898786886
"miR34",0.12502051563094,-0.477173750956786,0.152515455653951,0.19817680301518,0.19817680301518,0.177324443806657,0,-0.103872898786886
"miR200",-0.0123869890369782,-0.186203082498853,0.0991744606211611,0.110237186950528,0.110237186950528,0.167333961144076,0,0.0580199625404129
"KEAP1",0.103872898786886,-0.481287940713293,0.224425568013501,0.177324443806657,0.177324443806657,0.194994346719278,0,-0.125478565847099
"Iext",0.12502051563094,-0.477173750956786,0.152515455653951,0.19817680301518,0.19817680301518,0.177324443806657,0,-0.103872898786886
"Ecadherin",-0.0474824228240377,0.182858938298874,-0.147958223313657,0.0367098240336923,0.0367098240336923,0.000328626351786304,0,0.0874745889031603
