"Nature","Strength","Type","Node"
"P",0.0998808521065286,"DA","AXIN2,AXIN2"
"N",1.05378407501238,"NF","AXIN2,Destcompl"
"N",0.749430262169859,"NF","AXIN2,RAS"
"P",0.595386864107883,"TS","AXIN2,TWIST1"
"N",0.551587086225479,"NF","AXIN2,miR200"
"P",0.430943351595525,"DA","AXIN2,Jagged"
"N",0.540471508065203,"NF","AXIN2,CD44"
"P",0.122116187820633,"TS","AXIN2,SMAD"
"P",0.293790348354611,"TS","AXIN2,SOSGRB2"
"N",0.304853610930384,"NF","AXIN2,LIV1"
"N",0.298186944263717,"NF","AXIN2,EGR1"
"P",0.418741332447349,"DA","AXIN2,GLI"
"N",0.483218014393635,"NF","AXIN2,TGFR"
"N",0.12760642035721,"NF","AXIN2,Csl"
"P",0.369935781744895,"TS","AXIN2,ZEB1"
"N",0.545124998306527,"NF","AXIN2,RAF"
"N",0.519581217143366,"NF","AXIN2,cMet"
"N",0.347782981106754,"NF","AXIN2,ERK"
"N",0.481945804160965,"NF","AXIN2,SNAI1"
"N",0.513033126293996,"NF","AXIN2,IKK"
"N",0.360516370509613,"NF","AXIN2,MEK"
"N",0.502327350219922,"NF","AXIN2,TGF"
"P",0.29399519938345,"TS","AXIN2,ZEB2"
"N",0.657849096601163,"NF","AXIN2,cateninnuc"
"N",0.930741939488095,"NF","AXIN2,GSK3"
"P",0.280537169645406,"TS","AXIN2,Ecadherin"
"N",0.151619457448653,"NF","AXIN2,NOTCHic"
"N",0.511465397347751,"NF","AXIN2,STAT"
"N",0.506829951657538,"NF","AXIN2,SMO"
"P",0.778377159029564,"TS","AXIN2,SNAI2"
"P",0.339353280324938,"TS","AXIN2,FOXC2"
"P",0.52433142508656,"TS","AXIN2,Csn"
"N",0.502689164908055,"NF","AXIN2,FUS"
"N",0.789835466460034,"NF","AXIN2,PI3K"
"N",0.328839199447896,"NF","AXIN2,ILK"
"N",0.495871764847175,"NF","AXIN2,SHH"
"N",0.505290542790543,"NF","AXIN2,Patched"
"N",0.685852850092059,"NF","AXIN2,AKT"
"N",0.571459979619411,"NF","AXIN2,SRC"
"N",0.464930202558929,"NF","AXIN2,SUFU"
"P",0.611298388860538,"DA","AXIN2,Wnt"
"P",0.420443843533653,"DA","AXIN2,cateninmemb"
