"Nature","Strength","Type","Node"
"P",0.095791428784638,"TS","ZEB1,ZEB1"
"P",0.321969319811623,"DA","ZEB1,TGFR"
"N",0.187549455366887,"NF","ZEB1,CD44"
"N",0.171715524729702,"NF","ZEB1,TrCP"
"P",0.301409011319741,"DA","ZEB1,PAK1"
"P",0.171715524729702,"DA","ZEB1,EGR1"
"P",0.176640854409396,"DA","ZEB1,NOTCHic"
"P",0.299638192549062,"DA","ZEB1,CDC42"
"P",0.242735777475562,"DA","ZEB1,Destcompl"
"N",0.462141450498621,"NF","ZEB1,ZEB2"
"N",0.206060606060606,"NF","ZEB1,Patched"
"N",0.172129997123958,"NF","ZEB1,IKK"
"N",0.363634454512887,"NF","ZEB1,miR200"
"P",0.11917992337648,"DA","ZEB1,Wnt"
"N",0.218871335251669,"NF","ZEB1,cateninmemb"
"N",0.00825129973038986,"NF","ZEB1,HEY1"
"P",0.152812329749506,"TS","ZEB1,SNAI2"
"N",0.182891010341887,"NF","ZEB1,KLF4"
"N",0.161075768671123,"NF","ZEB1,FOXC2"
"P",0.169346424917457,"TS","ZEB1,Ecadherin"
"P",0.0241574916960372,"TS","ZEB1,cateninnuc"
"P",0.156921981030033,"TS","ZEB1,GSK3"
"N",0.113654126224264,"NF","ZEB1,Frizzled"
"P",0.109408010647248,"TS","ZEB1,DSH"
"P",0.118784231361855,"TS","ZEB1,RKIP"
"N",0.0836669153779013,"NF","ZEB1,RAF"
"P",0.103742070619939,"TS","ZEB1,ERK"
"P",0.0957168182698744,"TS","ZEB1,MEK"
"N",0.156695047625125,"NF","ZEB1,PI3K"
"P",0.157796511407453,"TS","ZEB1,ILK"
"N",0.148252022690199,"NF","ZEB1,AKT"
"N",0.194196199280945,"NF","ZEB1,SMO"
"P",0.179971422409145,"TS","ZEB1,SHH"
"N",0.199069896964634,"NF","ZEB1,SOSGRB2"
"P",0.144489660876758,"TS","ZEB1,Csn"
"P",0.196826799764307,"TS","ZEB1,FUS"
"P",0.206488635513099,"TS","ZEB1,SUFU"
"P",0.176509780197621,"TS","ZEB1,NFB"
"P",0.185098738088993,"TS","ZEB1,Jagged"
"N",0.157238079580592,"NF","ZEB1,DELTA"
"P",0.264948670266583,"TS","ZEB1,TWIST1"
"P",0.132777478931325,"TS","ZEB1,STAT"
"P",0.177771129842236,"TS","ZEB1,SNAI1"
"P",0.160399654531833,"TS","ZEB1,NOTCH"
"P",0.199393981321342,"TS","ZEB1,cfos"
"N",0.171715524729702,"NF","ZEB1,LIV1"
"P",0.193128775544702,"TS","ZEB1,Csl"
"P",0.226749802071938,"TS","ZEB1,SRC"
"N",0.217941934158937,"NF","ZEB1,TCFLEF"
"N",0.180583325364806,"NF","ZEB1,RAS"
"P",0.178987967006407,"TS","ZEB1,SMAD"
"P",0.180469201722249,"TS","ZEB1,GLI"
"P",0.188361439294008,"TS","ZEB1,cMet"
"P",0.318277446390141,"TS","ZEB1,TGF"
"N",0.317734256614045,"NF","ZEB1,AXIN2"
"P",0.684444444444444,"DA","TGFR,TGFR"
"P",0.355122476001324,"DA","TGFR,CD44"
"N",0.288973771326712,"NF","TGFR,TrCP"
"P",0.697862660215601,"DA","TGFR,PAK1"
"N",0.408021390374331,"NF","TGFR,EGR1"
"P",0.260206896551724,"DA","TGFR,NOTCHic"
"P",0.691802054154995,"DA","TGFR,CDC42"
"P",0.184422331752784,"DA","TGFR,Destcompl"
"N",0.563135842653628,"NF","TGFR,ZEB2"
"P",0.359238505747126,"DA","TGFR,Patched"
"N",0.32087605377079,"NF","TGFR,IKK"
"P",0.260648789802098,"DA","TGFR,miR200"
"N",0.170197663971249,"NF","TGFR,Wnt"
"P",0.245167532698703,"TS","TGFR,cateninmemb"
"N",0.109132865652395,"NF","TGFR,HEY1"
"N",0.124631303869017,"NF","TGFR,SNAI2"
"N",0.180752994145442,"NF","TGFR,KLF4"
"N",0.361988972833381,"NF","TGFR,FOXC2"
"N",0.256065865791081,"NF","TGFR,Ecadherin"
"P",0.121079024882353,"TS","TGFR,cateninnuc"
"P",0.100337587074446,"TS","TGFR,GSK3"
"N",0.20399585921325,"NF","TGFR,Frizzled"
"N",0.214948240165631,"NF","TGFR,DSH"
"P",0.295714285714286,"TS","TGFR,RKIP"
"N",0.26047619047619,"NF","TGFR,RAF"
"N",0.335302963961054,"NF","TGFR,ERK"
"N",0.333203173940056,"NF","TGFR,MEK"
"N",0.243792717086834,"NF","TGFR,PI3K"
"P",0.268371686504513,"TS","TGFR,ILK"
"P",0.144181700037689,"TS","TGFR,AKT"
"P",0.377988505747126,"TS","TGFR,SMO"
"P",0.348843025521137,"TS","TGFR,SHH"
"N",0.333412627009118,"NF","TGFR,SOSGRB2"
"P",0.155669206415475,"TS","TGFR,Csn"
"P",0.385630630630631,"TS","TGFR,FUS"
"P",0.399105807935596,"TS","TGFR,SUFU"
"P",0.338477056277056,"TS","TGFR,NFB"
"P",0.372372788200892,"TS","TGFR,Jagged"
"N",0.335714285714285,"NF","TGFR,DELTA"
"P",0.424433543724561,"TS","TGFR,TWIST1"
"P",0.36685606060606,"TS","TGFR,STAT"
"P",0.504951834056355,"TS","TGFR,SNAI1"
"P",0.255170925328702,"TS","TGFR,NOTCH"
"N",0.417750257997936,"NF","TGFR,cfos"
"P",0.355640437993379,"TS","TGFR,LIV1"
"P",0.279732484076433,"TS","TGFR,Csl"
"P",0.491190476190476,"TS","TGFR,SRC"
"N",0.475011984640303,"NF","TGFR,TCFLEF"
"N",0.337606270578407,"NF","TGFR,RAS"
"P",0.423585955928086,"TS","TGFR,SMAD"
"N",0.513574931515201,"NF","TGFR,GLI"
"P",0.368134171907757,"TS","TGFR,cMet"
