"Nature","Strength","Type","Node"
"P",0.677142857142858,"TS","TGF,TGF"
"P",0.154353575392421,"TS","TGF,GLI"
"N",0.190990707213385,"NF","TGF,SMAD"
"P",0.195930735930736,"TS","TGF,SRC"
"N",0.244071691548327,"NF","TGF,RKIP"
"N",0.27675567423231,"NF","TGF,RAF"
"N",0.215908638869224,"NF","TGF,AXIN2"
"N",0.280954919303625,"NF","TGF,MEK"
"N",0.341280871173207,"NF","TGF,NOTCHic"
"N",0.353321687499738,"NF","TGF,Csl"
"N",0.188040746195386,"NF","TGF,Jagged"
"N",0.23152380952381,"NF","TGF,DELTA"
"N",0.311410456062292,"NF","TGF,NOTCH"
"N",0.122861797968181,"NF","TGF,FUS"
"N",0.190948582978043,"NF","TGF,SUFU"
"P",0.184965713319424,"TS","TGF,Destcompl"
"N",0.126178520188563,"NF","TGF,PI3K"
"P",0.0913664596273292,"TS","TGF,Wnt"
"P",0.136604554865424,"TS","TGF,Frizzled"
"N",0.105258620689655,"NF","TGF,SHH"
"N",0.136884091815057,"NF","TGF,cateninmemb"
"P",0.135908013445791,"TS","TGF,cateninnuc"
"P",0.0954842171663705,"TS","TGF,TCFLEF"
"P",0.0879352851049867,"TS","TGF,Ecadherin"
"N",0.310032969083591,"NF","TGF,KLF4"
"P",0.0350285195539702,"TS","TGF,FOXC2"
"N",0.318759143780027,"NF","TGF,ZEB1"
"P",0.649581281140614,"TS","TGF,ZEB2"
"N",0.153620933521924,"NF","TGF,RAS"
"N",0.149149488882506,"NF","TGF,Csn"
"N",0.0548724386724386,"NF","TGF,IKK"
"P",0.0591179569435926,"DA","TGF,HEY1"
"P",0.558987564930613,"TS","TGF,miR200"
"P",0.0372714742360312,"TS","TGF,NFB"
"N",0.0278522372217795,"NF","TGF,SNAI2"
"N",0.250245769294548,"NF","TGF,TWIST1"
"P",0.0508277248191084,"DA","TGF,GSK3"
"P",0.1463606524264,"DA","TGF,DSH"
"N",0.0686175104133699,"NF","TGF,AKT"
"P",0.0366547106647537,"TS","TGF,ILK"
"N",0.126091954022989,"NF","TGF,Patched"
"N",0.127117117117117,"NF","TGF,SMO"
"N",0.330071247886469,"NF","TGF,SNAI1"
"P",0.126358084217293,"NF","TGF,TrCP"
"P",0.386358084217293,"DA","TGF,PAK1"
"P",0.126358084217293,"NF","TGF,LIV1"
"N",0.259691417550626,"NF","TGF,EGR1"
"N",0.26078431372549,"NF","TGF,cfos"
"P",0.387450980392157,"DA","TGF,CDC42"
"N",0.2395742014611,"NF","TGF,SOSGRB2"
"N",0.301827935176642,"NF","TGF,ERK"
"P",0.249970384624275,"DA","TGF,STAT"
"P",0.281022458628842,"DA","TGF,cMet"
"P",0.290938155136268,"DA","TGF,CD44"
"P",0.585704154002027,"DA","TGF,TGFR"
"P",0.0742605676450402,"TS","GLI,GLI"
"P",0.174248769316274,"TS","GLI,SMAD"
"P",0.107276573241671,"TS","GLI,SRC"
"P",0.116228739813646,"DA","GLI,RKIP"
"P",0.100258614191296,"DA","GLI,RAF"
"N",0.251219216795727,"NF","GLI,AXIN2"
"P",0.141258345705859,"DA","GLI,MEK"
"P",0.0695915365687334,"TS","GLI,NOTCHic"
"P",0.0678979881816367,"TS","GLI,Csl"
"P",0.0627255188977405,"TS","GLI,Jagged"
"N",0.0412842552169374,"NF","GLI,DELTA"
"P",0.0451061295026812,"TS","GLI,NOTCH"
"P",0.283470695970696,"DA","GLI,FUS"
"P",0.264929803777387,"DA","GLI,SUFU"
"P",0.216707726664467,"TS","GLI,Destcompl"
"N",0.12020658892188,"NF","GLI,PI3K"
"P",0.139846199940078,"DA","GLI,Wnt"
"P",0.148081494057725,"DA","GLI,Frizzled"
"P",0.351966722361459,"DA","GLI,SHH"
"P",0.14093909090704,"DA","GLI,cateninmemb"
