"Nature","Strength","Type","Node"
"P",0.80952380952381,"TS","PAK1,PAK1"
"N",0.484761904761905,"NF","PAK1,EGR1"
"N",0.435900621118013,"NF","PAK1,cfos"
"N",0.329090909090909,"NF","PAK1,STAT"
"N",0.222434826296212,"NF","PAK1,TCFLEF"
"N",0.146521981596803,"NF","PAK1,AXIN2"
"N",0.50652474597226,"NF","PAK1,RKIP"
"N",0.149629629629629,"NF","PAK1,SRC"
"N",0.251190476190476,"NF","PAK1,SUFU"
"N",0.334175342777493,"NF","PAK1,Patched"
"N",0.173333333333333,"NF","PAK1,DSH"
"P",0.31684200944416,"NF","PAK1,SHH"
"N",0.540745267804091,"NF","PAK1,TGFR"
"N",0.0814376752990615,"NF","PAK1,CD44"
"N",0.396052631578947,"NF","PAK1,IKK"
"P",0.055035035035035,"DA","PAK1,cMet"
"N",0.108380615559413,"NF","PAK1,Ecadherin"
"P",0.471184594868341,"TS","PAK1,HEY1"
"P",0.141963259025398,"DA","PAK1,SNAI2"
"N",0.439031249260757,"NF","PAK1,KLF4"
"N",0.54444515048928,"NF","PAK1,FOXC2"
"N",0.0712117750669773,"NF","PAK1,cateninmemb"
"N",0.579444803743319,"NF","PAK1,ZEB1"
"N",0.363888888888889,"NF","PAK1,NFB"
"P",0.111626691901871,"DA","PAK1,cateninnuc"
"P",0.325,"DA","PAK1,Csn"
"P",0.143393958716771,"DA","PAK1,RAS"
"N",0.558960204051814,"NF","PAK1,TGF"
"N",0.468216732542819,"NF","PAK1,TWIST1"
"N",0.118927875243665,"NF","PAK1,Wnt"
"P",0.203848504171316,"DA","PAK1,PI3K"
"N",0.510833760027308,"NF","PAK1,ILK"
"N",0.39240339410618,"NF","PAK1,AKT"
"N",0.149629629629629,"NF","PAK1,Frizzled"
"N",0.263825051759834,"NF","PAK1,GSK3"
"P",0.434128948609146,"DA","PAK1,SOSGRB2"
"N",0.318125960061444,"NF","PAK1,SMO"
"P",0.140108008115527,"DA","PAK1,Destcompl"
"N",0.276190476190476,"NF","PAK1,FUS"
"N",0.278848504171316,"NF","PAK1,RAF"
"N",0.364297715549005,"NF","PAK1,MEK"
"N",0.369250096501386,"NF","PAK1,ERK"
"N",0.461475130738343,"NF","PAK1,miR200"
"N",0.467420543626449,"NF","PAK1,Jagged"
"P",0.278848504171316,"DA","PAK1,DELTA"
"N",0.250635192316836,"NF","PAK1,GLI"
"N",0.506153846153846,"NF","PAK1,NOTCH"
"N",0.517264957264957,"NF","PAK1,NOTCHic"
"P",0.653501400560224,"DA","PAK1,CDC42"
"N",0.563418803418803,"NF","PAK1,Csl"
"P",0.604761904761905,"DA","PAK1,TrCP"
"P",0.404761904761905,"NF","PAK1,LIV1"
"N",0.793729305342209,"NF","PAK1,SMAD"
"N",0.801772264063256,"NF","PAK1,SNAI1"
"N",0.791496353725903,"NF","PAK1,ZEB2"
"P",0.16,"DA","EGR1,EGR1"
"P",0.21304347826087,"DA","EGR1,cfos"
"P",0.0533333333333333,"DA","EGR1,STAT"
"P",0.0550355588969451,"DA","EGR1,TCFLEF"
"P",0.179855314930136,"DA","EGR1,AXIN2"
"P",0.47652474597226,"DA","EGR1,RKIP"
"P",0.116296296296296,"DA","EGR1,SRC"
"N",0.275164835164835,"NF","EGR1,SUFU"
"N",0.40084200944416,"NF","EGR1,Patched"
"P",0.02,"NF","EGR1,DSH"
"P",0.31684200944416,"NF","EGR1,SHH"
"N",0.550903997962821,"NF","EGR1,TGFR"
"P",0.114771008632395,"DA","EGR1,CD44"
"P",0.246052631578947,"NF","EGR1,IKK"
"P",0.0967017017017017,"DA","EGR1,cMet"
"P",0.162016979195776,"DA","EGR1,Ecadherin"
"N",0.513911867595614,"NF","EGR1,HEY1"
"N",0.167453455103829,"NF","EGR1,SNAI2"
"P",0.48175852198803,"TS","EGR1,KLF4"
"P",0.587172423216553,"TS","EGR1,FOXC2"
"P",0.124848138703341,"TS","EGR1,cateninmemb"
"P",0.456647868877418,"TS","EGR1,ZEB1"
"P",0.239285714285714,"DA","EGR1,NFB"
"N",0.139887561467088,"NF","EGR1,cateninnuc"
"N",0.248333333333333,"NF","EGR1,Csn"
"P",0.103393958716771,"DA","EGR1,RAS"
"N",0.572293537385147,"NF","EGR1,TGF"
"P",0.270034914361001,"NF","EGR1,TWIST1"
"P",0.118927875243665,"TS","EGR1,Wnt"
"P",0.0788485041713162,"NF","EGR1,PI3K"
"P",0.385833760027308,"NF","EGR1,ILK"
"P",0.249756335282651,"NF","EGR1,AKT"
"P",0.0162962962962963,"NF","EGR1,Frizzled"
"P",0.113816526610644,"TS","EGR1,GSK3"
"N",0.296033710513908,"NF","EGR1,SOSGRB2"
"N",0.384792626728111,"NF","EGR1,SMO"
"N",0.122138358717306,"NF","EGR1,Destcompl"
"N",0.282857142857143,"NF","EGR1,FUS"
"P",0.248848504171316,"TS","EGR1,RAF"
"P",0.187631048882338,"TS","EGR1,MEK"
"P",0.188642543135212,"TS","EGR1,ERK"
"P",0.276356083119296,"TS","EGR1,miR200"
"P",0.367420543626449,"TS","EGR1,Jagged"
"N",0.178848504171316,"NF","EGR1,DELTA"
"P",0.156349478031121,"TS","EGR1,GLI"
"P",0.206153846153846,"NF","EGR1,NOTCH"
"P",0.226153846153846,"TS","EGR1,NOTCHic"
"N",0.430644257703081,"NF","EGR1,CDC42"
"P",0.245641025641025,"TS","EGR1,Csl"
"N",0.28,"NF","EGR1,TrCP"
"P",0.08,"NF","EGR1,LIV1"
"P",0.488967400580304,"TS","EGR1,SMAD"
"P",0.484171484621045,"TS","EGR1,SNAI1"
"P",0.556647868877418,"TS","EGR1,ZEB2"
"P",0.16,"DA","cfos,cfos"
"P",0.0733333333333333,"NF","cfos,STAT"
"P",0.0698232734407572,"DA","cfos,TCFLEF"
"P",0.171433777884577,"DA","cfos,AXIN2"
"P",0.372657342657343,"DA","cfos,RKIP"
"P",0.147272727272727,"DA","cfos,SRC"
"N",0.265641025641026,"NF","cfos,SUFU"
"N",0.384792626728111,"NF","cfos,Patched"
"P",0.0294117647058824,"NF","cfos,DSH"
"N",0.40084200944416,"NF","cfos,SHH"
"N",0.534955034645437,"NF","cfos,TGFR"
"P",0.0967017017017017,"DA","cfos,CD44"
"P",0.239285714285714,"TS","cfos,IKK"
"P",0.0312962962962963,"DA","cfos,cMet"
"P",0.146030820026226,"DA","cfos,Ecadherin"
"N",0.478350370269411,"NF","cfos,HEY1"
"N",0.160305279377843,"NF","cfos,SNAI2"
"P",0.45627417027417,"TS","cfos,KLF4"
"P",0.568426341711851,"TS","cfos,FOXC2"
"P",0.111984531722087,"TS","cfos,cateninmemb"
"P",0.459323110034974,"TS","cfos,ZEB1"
"P",0.235285714285714,"DA","cfos,NFB"
"N",0.132502777668511,"NF","cfos,cateninnuc"
"N",0.214242424242424,"NF","cfos,Csn"
"P",0.148848504171316,"DA","cfos,RAS"
"N",0.550903997962821,"NF","cfos,TGF"
"N",0.267317523056654,"NF","cfos,TWIST1"
"P",0.0162962962962963,"NF","cfos,Wnt"
"P",0.0861655773420479,"NF","cfos,PI3K"
"P",0.361640211640212,"NF","cfos,ILK"
"P",0.275464396284829,"TS","cfos,AKT"
"P",0.02,"NF","cfos,Frizzled"
"P",0.126813159607277,"TS","cfos,GSK3"
"N",0.241468253968254,"NF","cfos,SOSGRB2"
"N",0.282857142857143,"NF","cfos,SMO"
"N",0.133033779086411,"NF","cfos,Destcompl"
"N",0.275164835164835,"NF","cfos,FUS"
"P",0.156165577342048,"TS","cfos,RAF"
"P",0.188642543135212,"TS","cfos,MEK"
"P",0.196792561166226,"TS","cfos,ERK"
"P",0.313818012053306,"TS","cfos,miR200"
"P",0.253923611111111,"NF","cfos,Jagged"
"P",0.0861655773420479,"NF","cfos,DELTA"
"P",0.181308827624617,"TS","cfos,GLI"
"P",0.226153846153846,"TS","cfos,NOTCH"
"P",0.245641025641025,"TS","cfos,NOTCHic"
"N",0.484761904761905,"NF","cfos,CDC42"
