"","ZEB","SNAIL","OVOL2","NRF2","miR34","miR200","KEAP1","Iext","GRHL2","Ecad"
"ZEB",-0.0780185838217017,0.0950254723434545,-0.0212285307119387,-0.100253330213511,-0.0197793327248815,-0.00882215582278311,0.0231803496330317,0,-0.00652994666327147,-0.00652994666327147
"SNAIL",-0.08122746326183,-0.0738173652684826,0.0777715991998802,0.0896968857168786,-0.0187537257225131,0.103284783561483,-0.0940897064642985,0,0.0911695683057718,0.0911695683057718
"OVOL2",-0.029896488642919,-0.0505634572029546,-0.0414173253561849,-0.0183872475213992,0.0537410921962074,-0.0484351189474176,0.068887554163084,0,0.051903942059068,0.051903942059068
"NRF2",0.0911695683057718,-0.0160372981998397,-0.0643020730491639,-0.0939943265667097,0.0309050812910718,-0.0940897064642985,0.105014797685591,0,-0.0790755458111427,-0.0790755458111427
"miR34",0.0911695683057718,-0.0160372981998397,-0.0643020730491639,-0.0939943265667097,0.0309050812910718,-0.0940897064642985,0.105014797685591,0,-0.0790755458111427,-0.0790755458111427
"miR200",-0.00353380889128001,-0.0653285578963328,0.040549235166571,0.1867352396709,0.0387448214242038,0.00952682342763846,-0.0922387944831678,0,0.022136088991382,0.022136088991382
"KEAP1",-0.0790755458111427,0.028382449844436,0.0805739577041587,-0.0113536587812757,-0.0160278260411457,0.105014797685591,-0.091863756018924,0,0.0936572802700837,0.0936572802700837
"Iext",0.0911695683057718,-0.0160372981998397,-0.0643020730491639,-0.0939943265667097,0.0309050812910718,-0.0940897064642985,0.105014797685591,0,-0.0790755458111427,-0.0790755458111427
"GRHL2",-0.00652994666327147,-0.0795455264218682,0.0420950444114933,0.0937378583703437,0.0384627036687769,0.0231803496330317,-0.00573034108748395,0,0.0252207825142282,0.0252207825142282
"Ecad",0.0197325855094852,-0.0318065254632419,-0.0472185441842142,-0.014668624731446,-0.04944708538825,-0.0869184812643213,0.0703623691755166,0,-0.0375692160136332,-0.0375692160136332
