"","ZEB","SNAIL","OVOL2","NRF2","miR34","miR200","KEAP1","Iext","GRHL2","Ecad"
"ZEB",-0.0152813523453757,0.110470000593126,-0.0103657486638811,-0.152022980253927,4.91890799707351e-05,-0.019644272535758,0.0913563194380637,0,-0.0104335020299975,-0.0104335020299975
"SNAIL",-0.0143552122117599,-0.0788004065538204,0.0749497769182559,-0.014200536721233,0.0922972407450952,-0.00699473690108771,0.0616700799481948,0,0.0709881415299322,0.0709881415299322
"OVOL2",-0.0104001508073821,-0.0459160711956052,-0.00872521676263384,-0.0161936795468807,0.0719217366291728,-0.0110914538262111,0.0880814090891469,0,0.0901268588819163,0.0901268588819163
"NRF2",0.0709881415299322,0.00376160311089678,-0.0145869728155179,-0.00255465400788341,-0.0526639269163455,0.0616700799481948,-0.0046836021632624,0,-0.0119334214490527,-0.0119334214490527
"miR34",0.0709881415299322,0.00376160311089678,-0.0145869728155179,-0.00255465400788341,-0.0526639269163455,0.0616700799481948,-0.0046836021632624,0,-0.0119334214490527,-0.0119334214490527
"miR200",-0.0116923347101926,-0.0573193253033783,0.0893267143099719,0.231033823714382,0.0360868815089383,0.0891692411596373,-0.115376571661446,0,0.0881127629241142,0.0881127629241142
"KEAP1",-0.0119334214490527,0.0222529205969204,0.0776147792006879,-0.114954503501274,0.0940422173629589,-0.0046836021632624,0.0640586021632624,0,0.0735604360307871,0.0735604360307871
"Iext",-0.0709881415299322,-0.00376160311089678,0.0145869728155179,0.00255465400788341,0.0526639269163455,-0.0616700799481948,0.0046836021632624,0,0.0119334214490527,0.0119334214490527
"GRHL2",-0.0104335020299975,-0.0776624296152079,0.0894857378662026,0.129978006200496,0.0520479239851604,0.0913563194380637,-0.01654859426288,0,0.0878957376795443,0.0878957376795443
"Ecad",-0.0136760607632011,-0.0927491491297461,0.0667080962474872,0.225965049101543,0.0450848874212305,0.122564390281446,-0.0756576622457072,0,0.0622242420012356,0.0622242420012356
