"","ZEB","SNAIL","OVOL2","NRF2","miR34","miR200","KEAP1","Iext","GRHL2","Ecad"
"ZEB",-0.0626896523017375,-0.0363329864956117,-0.147771373426388,-0.104999913250704,0.0380766844759543,-0.00774035807856538,0.00471312993718199,0,-0.0399309275430181,0.0399309275430181
"SNAIL",-0.0450384423348941,-0.0381522465764898,0.0771447815314485,-0.0159513564485609,-0.102975010896893,-0.0634219816315952,0.0620639394757032,0,0.0443928510982745,-0.0443928510982745
"OVOL2",-0.0922350597861125,0.0898278750255539,0.255008464555497,-0.0281043747580333,-0.0979490572143682,-0.168669312488238,0.166736333675036,0,0.0906996560594045,-0.0906996560594045
"NRF2",0.0443928510982745,-0.0725575036704412,-0.0768311424706703,0.014309637472221,0.098040351251876,0.0620639394757032,-0.0612697776383991,0,-0.0429142715456396,0.0429142715456396
"miR34",0.0443928510982745,-0.0725575036704412,-0.0768311424706703,0.014309637472221,0.098040351251876,0.0620639394757032,-0.0612697776383991,0,-0.0429142715456396,0.0429142715456396
"miR200",-0.0368741328351646,-0.0331376682822448,0.142243688636588,0.207357084645649,-0.0169089168246313,0.011605785360497,-0.114515963117301,0,0.0346403762312161,-0.0346403762312161
"KEAP1",-0.0429142715456396,0.0559406732560883,0.0788908747054798,-0.117459820622404,-0.107712046016738,-0.0612697776383991,0.0664781109717324,0,0.0485934733875429,-0.0485934733875429
"Iext",0.0443928510982745,-0.0725575036704412,-0.0768311424706703,0.014309637472221,0.098040351251876,0.0620639394757032,-0.0612697776383991,0,-0.0429142715456396,0.0429142715456396
"GRHL2",-0.0399309275430181,0.0360625944271124,0.146057241964653,0.105711041445976,-0.0360145881410387,0.00471312993718199,-0.00903717710860568,0,0.036386113847147,-0.036386113847147
"Ecad",-0.0389885438105275,0.0948090933538695,0.149254292569909,0.000768074618445834,-0.128389965737517,0.0103772552929015,-0.0127192073708763,0,0.0373612304729398,-0.0373612304729398
