"","ZEB","SNAIL","OVOL2","NRF2","miR34","miR200","KEAP1","Iext","GRHL2","Ecad"
"ZEB",0.543460009809231,0.136276285370363,-0.314747720306425,0.578406387787626,-0.558942506109365,0.484260069148147,-0.466023415447262,0,-0.622090673910604,-0.622090673910604
"SNAIL",-0.344381205750614,-0.0829569409768122,0.206015517862247,-0.296045439955766,0.152794384333694,-0.284986390705441,0.276625943683231,0,0.333356173471052,0.333356173471052
"OVOL2",-0.349212331797754,-0.104683099091024,0.0875627447072655,-0.299948927858698,0.3122285900037,-0.290423491442315,0.280843006931468,0,0.337132828692164,0.337132828692164
"NRF2",0.333356173471052,-0.0128522871874321,-0.197259054354576,0.282428829622594,-0.137853873313605,0.276625943683231,-0.262266639111435,0,-0.317572020810873,-0.317572020810873
"miR34",0.333356173471052,-0.0128522871874321,-0.197259054354576,0.282428829622594,-0.137853873313605,0.276625943683231,-0.262266639111435,0,-0.317572020810873,-0.317572020810873
"miR200",0.620833927707306,0.0476747543520524,-0.305606800814043,0.648580180922493,-0.510379587686701,0.46617675133845,-0.546434734663918,0,-0.596614815648728,-0.596614815648728
"KEAP1",-0.317572020810873,0.0249411381058431,0.19169777732059,-0.35876582595959,0.128714565416533,-0.262266639111435,0.251459347444768,0,0.302299572614403,0.302299572614403
"Iext",0.333356173471052,-0.0128522871874321,-0.197259054354576,0.282428829622594,-0.137853873313605,0.276625943683231,-0.262266639111435,0,-0.317572020810873,-0.317572020810873
"GRHL2",-0.622090673910604,-0.128975699520882,0.303909550512931,-0.548442905181437,0.540445891059953,-0.466023415447262,0.446556657628086,0,0.597861066659849,0.597861066659849
"Ecad",-0.600779195986307,-0.00640067039320771,0.299641814045684,-0.630202861926448,0.414179804167747,-0.444951580180451,0.427285409881276,0,0.578411614620641,0.578411614620641
