states,flag,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'1000000000000111111010',1,0.04783333333333333,0.0009877021593352718,0.06172839506172839,0.05786666666666667,0.0006548960901462852,0.06172839506172839,0.04923333333333333,0.0008219218670625282,0.06172839506172839
'0111111111111000001101',1,0.03936666666666667,0.0005436502143433347,0.08641975308641975,0.055533333333333344,0.0005249338582674541,0.08641975308641975,0.031166666666666665,0.0008956685895029613,0.08641975308641975
'1000000000000111111110',1,0.07479999999999999,0.002219609575278198,0.024691358024691357,0.06696666666666666,0.0022395436042987786,0.024691358024691357,0.07526666666666666,0.00236690139681023,0.024691358024691357
'0111111111111000000000',1,0.07833333333333332,0.0026233989826601285,0.024691358024691357,0.06926666666666668,0.0006342099196813491,0.024691358024691357,0.08093333333333334,0.00310304509939654,0.024691358024691357
'0111111111111000001100',1,0.044000000000000004,0.0021181753153756326,0.08641975308641975,0.056299999999999996,0.0014445299120013646,0.08641975308641975,0.03513333333333333,0.0006018490028422618,0.08641975308641975
'1000000000000111111111',1,0.08186666666666666,0.0026712460679532203,0.024691358024691357,0.0674,0.0010614455552060446,0.024691358024691357,0.08053333333333333,0.0010077477638553989,0.024691358024691357
'0111111111111000000101',1,0.050166666666666665,0.0016779617264870946,0.06172839506172839,0.05876666666666667,0.0020336065390226202,0.06172839506172839,0.046066666666666665,0.0031180478223116173,0.06172839506172839
'0111111111111000001000',1,0.06803333333333332,0.0030379086373505198,0.04938271604938271,0.0662,0.0023280893453645674,0.04938271604938271,0.05536666666666667,0.0017931970208417026,0.04938271604938271
'0111111111111000000100',1,0.053266666666666664,0.0019754043186705405,0.06172839506172839,0.055900000000000005,0.0016673332000533073,0.06172839506172839,0.05313333333333333,0.0015542057635833041,0.06172839506172839
'1000000000000111110111',1,0.06680000000000001,0.0006683312551921159,0.04938271604938271,0.0648,0.0014142135623730963,0.04938271604938271,0.05366666666666667,0.002080598204576964,0.04938271604938271
'1000000000000111111011',1,0.051800000000000006,0.0011775681155103811,0.06172839506172839,0.054966666666666664,0.0015326085243430195,0.06172839506172839,0.05296666666666667,0.0006128258770283424,0.06172839506172839
'1000000000000111110010',1,0.037533333333333335,0.0012256517540566835,0.08641975308641975,0.055233333333333336,0.0020741798914805398,0.08641975308641975,0.0305,0.0008485281374238568,0.08641975308641975
'1000000000000111110011',1,0.04343333333333333,0.004208193066969349,0.08641975308641975,0.051,0.0017907168024751056,0.08641975308641975,0.03283333333333333,0.00186607133363712,0.08641975308641975
'0111111111111000001001',1,0.06043333333333334,0.001774510887227488,0.04938271604938271,0.06526666666666667,0.002015495527710796,0.04938271604938271,0.04866666666666667,0.0028639522032014118,0.04938271604938271
'1000000000000111110110',1,0.0582,0.0007071067811865483,0.04938271604938271,0.06556666666666668,0.0010498677165349081,0.04938271604938271,0.04776666666666667,0.001746106780494504,0.04938271604938271
'0111111111111000000001',1,0.07516666666666666,0.0022484562605386755,0.024691358024691357,0.06836666666666667,0.0046906526435265055,0.024691358024691357,0.07450000000000001,0.0029223278392404937,0.024691358024691357
'1110000100010100100111',1,0.0010666666666666665,0.0001247219128924647,0.30864197530864196,0.0012,0.0002943920288775949,0.30864197530864196,0.0009333333333333334,0.00016996731711975952,0.30864197530864196
'0001111011101011011000',1,0.0012,0.0002943920288775949,0.30864197530864196,0.0011666666666666665,0.00036817870057290875,0.30864197530864196,0.0009000000000000001,0.00021602468994692874,0.30864197530864196
'1110000100011100000010',1,0.0019,0.0003559026084010437,0.2839506172839506,,,,0.0033666666666666667,0.00012472191289246464,0.2839506172839506
'1010000100011100000110',1,0.002266666666666667,0.0008730533902472531,0.2839506172839506,,,,0.011099999999999999,0.0004082482904638627,0.2839506172839506
'1110000100011100000110',1,0.004933333333333334,0.0011323525167642023,0.2716049382716049,,,,0.008966666666666666,0.0007845734863959882,0.2716049382716049
'0101111011110001011101',1,0.0026999999999999997,0.00035590260840104385,0.30864197530864196,,,,0.0003333333333333333,0.00012472191289246472,0.30864197530864196
'0001111011100011111101',1,0.0018666666666666664,0.00026246692913372703,0.2839506172839506,,,,0.004300000000000001,0.0005715476066494083,0.2839506172839506
