states,flag,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'1000000000000111110011',1,0.0438,0.0009933109617167564,0.0975609756097561,0.05616666666666667,0.0010873004286866726,0.0975609756097561,0.03473333333333334,0.0007542472332656494,0.0975609756097561
'1000000000000111111011',1,0.05266666666666667,0.0008498365855987983,0.07317073170731707,0.057133333333333335,0.0016739839372652947,0.07317073170731707,0.05430000000000001,0.0010614455552060448,0.07317073170731707
'0101111011100011111101',1,0.0032333333333333333,0.0004714045207910317,0.3048780487804878,,,,0.012066666666666665,0.0010338708279513879,0.3048780487804878
'1000000000000111111111',1,0.08013333333333333,0.004556558155255152,0.036585365853658534,0.07063333333333334,0.0028859814429217823,0.036585365853658534,0.0808,0.002847220867208349,0.036585365853658534
'0111111111111000000000',1,0.07913333333333333,0.0016006942938057295,0.036585365853658534,0.0685,0.003698648401781383,0.036585365853658534,0.0861,0.0016872067646458327,0.036585365853658534
'1000000000000111110010',1,0.0405,0.0015769168230019821,0.0975609756097561,0.055799999999999995,0.0007788880963698609,0.0975609756097561,0.0299,0.0011045361017187265,0.0975609756097561
'0111111111111000001100',1,0.0452,0.0014899664425751357,0.0975609756097561,0.05523333333333333,0.0023612614331233106,0.0975609756097561,0.03403333333333333,0.0015195028426721955,0.0975609756097561
'0111111111111000001001',1,0.0622,0.001042433051407461,0.06097560975609756,0.0674,0.002939387691339813,0.06097560975609756,0.0478,0.002922327839240493,0.06097560975609756
'0111111111111000000101',1,0.05173333333333333,0.0010530379332620886,0.07317073170731707,0.0555,0.0005887840577551918,0.07317073170731707,0.047599999999999996,0.0028994252303976855,0.07317073170731707
'0111111111111000000001',1,0.07863333333333333,0.0026960877005188294,0.036585365853658534,0.06760000000000001,0.0009201449161228176,0.036585365853658534,0.072,0.002974334659493895,0.036585365853658534
'0111111111111000001000',1,0.06913333333333334,0.001532608524343018,0.06097560975609756,0.06853333333333333,0.001763204154058425,0.06097560975609756,0.0541,0.0036359317925395685,0.06097560975609756
'1000000000000111111010',1,0.052833333333333336,0.00047140452079103207,0.07317073170731707,0.058133333333333335,0.0017556258776351584,0.07317073170731707,0.04733333333333333,0.0010208928554075684,0.07317073170731707
'1000000000000111111110',1,0.07926666666666667,0.0016937794687883361,0.036585365853658534,0.07,0.0006480740698407875,0.036585365853658534,0.07379999999999999,0.0008831760866327864,0.036585365853658534
'1000000000000111110111',1,0.07103333333333334,0.0022095751225568723,0.06097560975609756,0.06706666666666666,0.002075786330258706,0.06097560975609756,0.05163333333333333,0.0010873004286866723,0.06097560975609756
'0111111111111000001101',1,0.04243333333333333,0.0013888444437333107,0.0975609756097561,0.0572,0.0022226110770892865,0.0975609756097561,0.031766666666666665,0.00041899350299921806,0.0975609756097561
'0111111111111000000100',1,0.0546,0.0019304576314093688,0.07317073170731707,0.05786666666666667,0.003816047984790316,0.07317073170731707,0.0526,0.0006377042156569651,0.07317073170731707
'1010000100011100000011',1,0.0022,0.0002160246899469287,0.32926829268292684,,,,0.010233333333333332,0.0009030811456096047,0.32926829268292684
'0101111011100011111100',1,0.0015666666666666667,0.0001247219128924647,0.32926829268292684,,,,0.010833333333333334,0.0006236095644623234,0.32926829268292684
'0101111011100011111001',1,0.006166666666666667,0.0003299831645537223,0.2926829268292683,,,,0.02136666666666667,0.0007717224601860163,0.2926829268292683
'1010000100011100000010',1,0.0034333333333333334,0.000612825877028341,0.3048780487804878,,,,0.0117,0.0007874007874011809,0.3048780487804878
'1000000000000111110110',1,0.06046666666666667,0.0028546258754675534,0.06097560975609756,0.06723333333333333,0.0011145502331533633,0.06097560975609756,0.0473,0.0008286535263104038,0.06097560975609756
'1010000100011100000110',1,0.006533333333333333,0.0005436502143433367,0.2926829268292683,,,,0.01753333333333333,0.00024944382578492944,0.2926829268292683
'0101111011101011011010',1,0.0027333333333333337,0.00024944382578492955,0.35365853658536583,,,,,,
