states,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'1000000000000111110010',0.03426666666666667,0.0006944222218666552,0.0975609756097561,,,,0.025566666666666668,0.0013597385369580768,0.0975609756097561
'1000000000000111111110',0.0772,0.002987752778706208,0.036585365853658534,,,,0.06833333333333334,0.0006798692684790384,0.036585365853658534
'1000000000000111111011',0.052333333333333336,0.002577250904010361,0.07317073170731707,,,,0.05446666666666666,0.0028767265347188547,0.07317073170731707
'0111111111111000001000',0.0626,0.0014764823060233398,0.06097560975609756,,,,0.045399999999999996,0.0014352700094407318,0.06097560975609756
'1000000000000111110110',0.05553333333333333,0.000169967317119758,0.06097560975609756,,,,0.04256666666666667,0.0013719410418171134,0.06097560975609756
'0111111111111000000000',0.07796666666666667,0.002572072229848059,0.036585365853658534,,,,0.06946666666666666,0.0007586537784494009,0.036585365853658534
'1000000000000111110011',0.041100000000000005,0.0005887840577551894,0.0975609756097561,,,,0.03446666666666667,0.0007133644853010899,0.0975609756097561
'1000000000000111110111',0.06113333333333334,0.0008730533902472546,0.06097560975609756,,,,0.0474,0.001283225103661344,0.06097560975609756
'1000000000000111111111',0.08003333333333333,0.0014817407180595266,0.036585365853658534,,,,0.07263333333333333,0.0006599663291074408,0.036585365853658534
'0111111111111000000100',0.054400000000000004,0.001349073756323205,0.07317073170731707,,,,0.053766666666666664,0.0011085526098877263,0.07317073170731707
'1010000100011100000110',0.007733333333333334,0.0007586537784494029,0.2682926829268293,,,,0.02513333333333333,0.0013199326582148888,0.2682926829268293
'1000000000000111111010',0.0469,0.002515286597321798,0.07317073170731707,,,,0.05006666666666667,0.0011323525167642023,0.07317073170731707
'0111111111111000000001',0.07713333333333335,0.0031329787033357813,0.036585365853658534,,,,0.07043333333333333,0.0018571184369578823,0.036585365853658534
'0111111111111000001101',0.034333333333333334,0.0013021349989749736,0.0975609756097561,,,,0.023866666666666665,0.0011897712198383164,0.0975609756097561
'0101111011110001110101',0.0036333333333333335,0.00018856180831641257,0.2926829268292683,,,,0.0028666666666666667,0.00023570226039551585,0.2926829268292683
'0111111111111000000101',0.04599999999999999,0.0010614455552060448,0.07317073170731707,,,,0.04906666666666667,0.0030652170486860407,0.07317073170731707
'0111111111111000001100',0.044533333333333334,0.002584999462712173,0.0975609756097561,,,,0.03696666666666667,0.0010656244908763847,0.0975609756097561
'1010000100001110001010',0.004266666666666666,0.0009285592184789411,0.2926829268292683,,,,0.0023,0.000282842712474619,0.2926829268292683
'1010000100011100000111',0.004566666666666667,0.00038586123009300773,0.2926829268292683,,,,0.01643333333333333,0.0011813363431112912,0.2926829268292683
'0111111111111000001001',0.056799999999999996,0.0008524474568362964,0.06097560975609756,,,,0.0441,0.0009092121131323906,0.06097560975609756
'0101111011100011111000',0.004666666666666667,0.0005312459150169742,0.2926829268292683,,,,0.015533333333333331,0.0011897712198383158,0.2926829268292683
'0101111011100011111101',0.0031,0.0004320493798938574,0.2804878048780488,,,,0.015333333333333332,0.0009463379711052266,0.2804878048780488
'0101111011100011111100',0.002533333333333333,0.00032998316455372216,0.3048780487804878,,,,0.011166666666666667,0.00032998316455372265,0.3048780487804878
'0101111011100011111001',0.007766666666666667,0.0005312459150169738,0.2682926829268293,,,,0.02363333333333333,0.0011585431464655167,0.2682926829268293
'0101111011110001101101',0.0008333333333333334,0.00012472191289246472,0.3048780487804878,,,,0.0011333333333333332,0.0002494438257849294,0.3048780487804878
'1010000100011100000011',0.002466666666666667,0.0001247219128924647,0.3048780487804878,,,,0.010933333333333331,0.0008178562764256865,0.3048780487804878
'1010000100011100000010',0.003933333333333333,0.0008178562764256865,0.2804878048780488,,,,0.013866666666666668,0.0011897712198383162,0.2804878048780488
'0101111011110000111101',0.0014333333333333333,0.00018856180831641265,0.3048780487804878,,,,0.0008333333333333334,0.00033993463423951894,0.3048780487804878
'1010000100001110010010',0.0008333333333333334,0.00016996731711975952,0.3048780487804878,,,,0.0007333333333333333,0.00020548046676563254,0.3048780487804878
'1010000100001111000010',0.0005333333333333333,0.0001699673171197595,0.3048780487804878,,,,0.0006666666666666666,0.0003299831645537222,0.3048780487804878
'1010000100011100001100',0.0007999999999999999,8.16496580927726e-5,0.3170731707317073,,,,,,
'0101111011110001111001',0.0032333333333333333,0.0004642796092394707,0.2804878048780488,,,,,,
'0101111011110001111101',0.004866666666666666,0.0002494438257849294,0.2926829268292683,,,,,,
'0101111011101011110010',0.0021,0.0005354126134736337,0.32926829268292684,,,,,,
'1010000100001110000010',0.0047,0.0004966554808583781,0.2926829268292683,,,,,,
'0101111011110001111100',0.0017999999999999997,0.0003559026084010437,0.3170731707317073,,,,,,
'0101111011101010111011',0.00046666666666666666,0.0001699673171197595,0.34146341463414637,,,,,,
