states,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'0101111011100011111001',0.006333333333333333,0.0005436502143433363,0.2839506172839506,,,,0.02186666666666667,0.0006944222218666552,0.2839506172839506
'1000000000000111110111',0.06613333333333334,0.0021483844059096016,0.04938271604938271,0.06803333333333333,0.001915434386474487,0.04938271604938271,0.057699999999999994,0.0006480740698407864,0.04938271604938271
'0111111111111000000000',0.07806666666666667,0.0018553226733434341,0.024691358024691357,0.06836666666666667,0.0017518244457961224,0.024691358024691357,0.0822,0.001699019324983284,0.024691358024691357
'0111111111111000001100',0.040933333333333335,0.0005185449728701367,0.08641975308641975,0.05463333333333334,0.0032262809686834297,0.08641975308641975,0.03206666666666667,0.0004784233364802461,0.08641975308641975
'1000000000000111111010',0.04923333333333333,0.00023570226039551604,0.06172839506172839,0.056999999999999995,0.0007257180352359075,0.06172839506172839,0.04466666666666667,0.0024087802353519546,0.06172839506172839
'1000000000000111110011',0.04243333333333333,0.0011440668201153665,0.08641975308641975,0.05453333333333333,0.001161416759345622,0.08641975308641975,0.0327,0.0014142135623730965,0.08641975308641975
'0111111111111000001000',0.06780000000000001,0.0029405214956987917,0.04938271604938271,0.06780000000000001,0.00286472802664872,0.04938271604938271,0.05436666666666667,0.0031094837013383595,0.04938271604938271
'1000000000000111110110',0.0579,0.0018018509002319444,0.04938271604938271,0.06883333333333334,0.001189771219838314,0.04938271604938271,0.043199999999999995,0.0012961481396815706,0.04938271604938271
'1000000000000111111110',0.07826666666666666,0.0005436502143433389,0.024691358024691357,0.06773333333333333,0.002582419193099545,0.024691358024691357,0.07096666666666668,0.0015369522511198017,0.024691358024691357
'1010000100011100000111',0.0032666666666666664,0.0010656244908763852,0.30864197530864196,,,,0.014766666666666666,0.0017820088539498213,0.30864197530864196
'0111111111111000000101',0.04923333333333333,0.002080598204576965,0.06172839506172839,0.058066666666666676,0.0016659998666133055,0.06172839506172839,0.0428,0.000979795897113271,0.06172839506172839
'1010000100011100000110',0.005733333333333333,0.0003681787005729086,0.2839506172839506,,,,0.021800000000000003,0.00042426406871192926,0.2839506172839506
'0101111011100011111100',0.0018999999999999998,0.00021602468994692863,0.32098765432098764,,,,0.0105,0.0004320493798938569,0.32098765432098764
'1000000000000111111111',0.0803,0.0018547236990991405,0.024691358024691357,0.06766666666666665,0.002113974666094391,0.024691358024691357,0.08190000000000001,0.0020992061991778384,0.024691358024691357
'0111111111111000000001',0.0798,0.004613747572924495,0.024691358024691357,0.0665,0.0013880441875771343,0.024691358024691357,0.07146666666666666,0.0008379870059984361,0.024691358024691357
