states,flag,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'1000000000000111110010',1,0.04056666666666667,0.001144066820115369,0.07407407407407407,0.05486666666666667,0.00020548046676563243,0.07407407407407407,0.03383333333333333,0.0006798692684790393,0.07407407407407407
'1000000000000111111011',1,0.058633333333333336,0.001586050300449375,0.04938271604938271,0.05946666666666667,0.0009533566430716717,0.04938271604938271,0.053733333333333334,0.002411546299691455,0.04938271604938271
'0111111111111000000101',1,0.05383333333333334,0.0016357125528513716,0.04938271604938271,0.05533333333333334,0.002896357866163797,0.04938271604938271,0.054799999999999995,0.0012675435561221022,0.04938271604938271
'1000000000000111111010',1,0.05566666666666666,0.0015107025591499536,0.04938271604938271,0.056266666666666666,0.0013021349989749736,0.04938271604938271,0.0537,0.001349073756323203,0.04938271604938271
'0101111011100011111001',1,0.006033333333333334,0.0005792715732327586,0.2839506172839506,,,,0.0212,0.0008524474568362946,0.2839506172839506
'0111111111111000000000',1,0.07953333333333333,0.0010656244908763873,0.024691358024691357,0.06733333333333334,0.0007717224601860136,0.024691358024691357,0.07656666666666666,0.004212151733048348,0.024691358024691357
'1000000000000111110111',1,0.062266666666666665,0.0020072092289766122,0.04938271604938271,0.06836666666666667,0.004045024378445975,0.04938271604938271,0.052833333333333336,0.0002867441755680872,0.04938271604938271
'1000000000000111111111',1,0.0776,0.0013140268896284714,0.024691358024691357,0.06983333333333333,0.0026106618998935037,0.024691358024691357,0.07586666666666668,0.0018354533197248216,0.024691358024691357
'1000000000000111111110',1,0.0761,0.002608958923913264,0.024691358024691357,0.06946666666666666,0.0007845734863959871,0.024691358024691357,0.06876666666666666,0.0005312459150169782,0.024691358024691357
'0111111111111000001001',1,0.058499999999999996,0.0013928388277184133,0.04938271604938271,0.06833333333333334,0.002499777767900358,0.04938271604938271,0.045000000000000005,0.0006480740698407875,0.04938271604938271
'1000000000000111110011',1,0.04646666666666666,0.0009977753031397178,0.07407407407407407,0.055700000000000006,0.001349073756323205,0.07407407407407407,0.037433333333333325,0.0010338708279513888,0.07407407407407407
'0111111111111000000001',1,0.07093333333333333,0.0005436502143433389,0.024691358024691357,0.0706,0.0012083045973594556,0.024691358024691357,0.0694,0.0036450880190561463,0.024691358024691357
'0111111111111000000100',1,0.05876666666666667,0.0012256517540566835,0.04938271604938271,0.05753333333333333,0.0036627251542472494,0.04938271604938271,0.05433333333333334,0.0021060758665241743,0.04938271604938271
'0101111011100011111000',1,0.0036666666666666666,0.0007133644853010899,0.30864197530864196,,,,0.012266666666666667,0.0015107025591499545,0.30864197530864196
