states,flag,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'0111111111111000001000',1,0.06386666666666667,0.00211712593442672,0.04938271604938271,0.060066666666666664,0.003242769735204087,0.04938271604938271,0.055966666666666665,0.0008219218670625309,0.04938271604938271
'1000000000000111110110',1,0.061033333333333335,0.000464279609239469,0.04938271604938271,0.06016666666666667,0.0008178562764256844,0.04938271604938271,0.049300000000000004,0.0026919633479426624,0.04938271604938271
'1000000000000111111110',1,0.07646666666666667,0.0018926759422104543,0.024691358024691357,0.06136666666666666,0.0012283683848458835,0.024691358024691357,0.076,0.0032444824959716825,0.024691358024691357
'0111111111111000000001',1,0.07716666666666668,0.0021853044537444998,0.024691358024691357,0.06143333333333333,0.0019601587237318887,0.024691358024691357,0.07706666666666666,0.0021638443156156663,0.024691358024691357
'1000000000000111110010',1,0.037000000000000005,0.0016268579122549899,0.08641975308641975,0.056133333333333334,0.0015282524515130209,0.08641975308641975,0.030466666666666666,0.0008178562764256872,0.08641975308641975
'0111111111111000001100',1,0.04306666666666667,0.0018153665072253465,0.08641975308641975,0.056400000000000006,0.0004966554808583792,0.08641975308641975,0.03463333333333333,0.00089566858950296,0.08641975308641975
'0111111111111000001001',1,0.06053333333333333,0.001249888883950178,0.04938271604938271,0.0623,0.0009092121131323879,0.04938271604938271,0.0506,0.0021181753153756335,0.04938271604938271
'1000000000000111110011',1,0.04226666666666667,0.002174600857373345,0.08641975308641975,0.05396666666666666,0.0020741798914805398,0.08641975308641975,0.03406666666666667,0.0014636332266733444,0.08641975308641975
'0111111111111000000101',1,0.049466666666666666,0.0024225789747475495,0.06172839506172839,0.056466666666666665,0.002200504992546534,0.06172839506172839,0.0479,0.0015769168230019821,0.06172839506172839
'0111111111111000001101',1,0.037366666666666666,0.0017461067804945053,0.08641975308641975,0.054900000000000004,0.0006531972647421798,0.08641975308641975,0.03093333333333333,0.00024944382578492944,0.08641975308641975
'0111111111111000000100',1,0.05163333333333333,0.0016357125528513716,0.06172839506172839,0.0593,0.00155134350376268,0.06172839506172839,0.049800000000000004,0.0018672618098881245,0.06172839506172839
'1000000000000111111010',1,0.0483,0.00014142135623731027,0.06172839506172839,0.055799999999999995,0.0007788880963698624,0.06172839506172839,0.04753333333333334,0.0023753362335093156,0.06172839506172839
'1000000000000111111111',1,0.0783,0.0008041558721209874,0.024691358024691357,0.06026666666666667,0.0017211107524567483,0.024691358024691357,0.08233333333333333,0.0036233808644536496,0.024691358024691357
'1000000000000111111011',1,0.0507,0.0025139610179953057,0.06172839506172839,0.05740000000000001,0.003128364855106685,0.06172839506172839,0.05006666666666667,0.0017745108872274907,0.06172839506172839
'1000000000000111110111',1,0.06833333333333334,0.004136289265620681,0.04938271604938271,0.06143333333333334,0.0024390344173235603,0.04938271604938271,0.056366666666666676,0.0020237478982214055,0.04938271604938271
