states,flag,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'0111111111111000000000',1,0.0818,0.00112249721603218,0.024691358024691357,0.07056666666666667,0.0018445113776342581,0.024691358024691357,0.07839999999999998,0.0014306175822583248,0.024691358024691357
'0111111111111000000100',1,0.05200000000000001,0.002372059583287626,0.06172839506172839,0.05446666666666667,0.0005185449728701333,0.06172839506172839,0.051666666666666666,0.0004109609335312656,0.06172839506172839
'1000000000000111110011',1,0.04263333333333333,0.0010873004286866726,0.08641975308641975,0.05246666666666666,0.0009030811456096048,0.08641975308641975,0.035866666666666665,0.0020237478982214055,0.08641975308641975
'1000000000000111110110',1,0.061866666666666674,0.001481740718059524,0.04938271604938271,0.06709999999999999,0.002192411153654044,0.04938271604938271,0.049133333333333334,0.0008379870059984361,0.04938271604938271
'1000000000000111110111',1,0.06363333333333333,0.001391242450313947,0.04938271604938271,0.0636,0.0017795130420052202,0.04938271604938271,0.055266666666666665,0.0010143416036468623,0.04938271604938271
'0111111111111000000001',1,0.07656666666666667,0.0017613126418163888,0.024691358024691357,0.07243333333333334,0.0016819301082057162,0.024691358024691357,0.07366666666666667,0.00259272486435067,0.024691358024691357
'1000000000000111111110',1,0.07846666666666667,0.0032148958856478664,0.024691358024691357,0.06626666666666668,0.001973716179078328,0.024691358024691357,0.0724,0.0005715476066494116,0.024691358024691357
'0111111111111000001000',1,0.06616666666666667,0.0014704496666741876,0.04938271604938271,0.06386666666666667,0.0015627610892974741,0.04938271604938271,0.05673333333333334,0.0020949675149960875,0.04938271604938271
'1000000000000111111011',1,0.0514,0.002051016008388688,0.06172839506172839,0.055766666666666666,0.0012256517540566807,0.06172839506172839,0.05330000000000001,0.0011575836902790204,0.06172839506172839
'1000000000000111111111',1,0.07953333333333334,0.00244994331000173,0.024691358024691357,0.07246666666666667,0.0015797327481430377,0.024691358024691357,0.08343333333333332,0.00244994331000173,0.024691358024691357
'0111111111111000001001',1,0.0607,0.0008524474568362964,0.04938271604938271,0.06286666666666667,0.002774086436208422,0.04938271604938271,0.04586666666666667,0.0007845734863959876,0.04938271604938271
'1000000000000111111010',1,0.051,0.002864728026648719,0.06172839506172839,0.056400000000000006,0.0005887840577551917,0.06172839506172839,0.04853333333333334,0.0010143416036468606,0.06172839506172839
'0111111111111000001100',1,0.043866666666666665,0.001681930108205715,0.08641975308641975,0.05453333333333333,0.0008730533902472534,0.08641975308641975,0.03643333333333334,0.002185304453744502,0.08641975308641975
'1000000000000111110010',1,0.0375,0.0024752104287649283,0.08641975308641975,0.056966666666666665,0.0020005554784164885,0.08641975308641975,0.030133333333333335,0.0008498365855987982,0.08641975308641975
'0111111111111000000101',1,0.04923333333333333,0.0007318166133366712,0.06172839506172839,0.05753333333333333,0.0016539514973407039,0.06172839506172839,0.0471,0.0016309506430300094,0.06172839506172839
'0111111111111000001101',1,0.03866666666666667,0.0009741092797468316,0.08641975308641975,0.053233333333333334,0.0029634814361190484,0.08641975308641975,0.030866666666666667,0.00016996731711975847,0.08641975308641975
'0001111011101011011000',1,0.0007666666666666667,0.00016996731711975952,0.30864197530864196,0.0012,0.00021602468994692865,0.30864197530864196,0.0006333333333333333,0.00026246692913372703,0.30864197530864196
'1110000100010100100111',1,0.0007333333333333333,0.00020548046676563257,0.30864197530864196,0.0013666666666666669,0.00020548046676563254,0.30864197530864196,0.0006666666666666666,9.428090415820637e-5,0.30864197530864196
'0001111011100011111101',1,0.0019333333333333331,0.0001699673171197595,0.2839506172839506,,,,0.0030333333333333336,0.00018856180831641276,0.2839506172839506
'1110000100011100000011',1,0.0010333333333333334,0.00038586123009300746,0.30864197530864196,,,,0.0029,0.0004320493798938573,0.30864197530864196
'1110000100011100000111',1,0.0017666666666666666,9.428090415820638e-5,0.2962962962962963,,,,0.003966666666666667,0.0007408703590297623,0.2962962962962963
'0101111011100011111100',1,0.0013333333333333333,0.00018856180831641273,0.32098765432098764,,,,0.007266666666666667,0.00041096093353126513,0.32098765432098764
'1110000100011100000110',1,0.003566666666666667,0.00028674417556808743,0.2716049382716049,,,,0.005999999999999999,0.0005715476066494081,0.2716049382716049
'0001111011100011111001',1,0.0032999999999999995,0.0002943920288775949,0.2716049382716049,,,,0.006866666666666667,0.00038586123009300773,0.2716049382716049
'1010000100011100000011',1,0.0013666666666666664,9.428090415820639e-5,0.32098765432098764,,,,0.007066666666666666,9.428090415820618e-5,0.32098765432098764
'0101111011110001011101',1,0.002133333333333333,0.0007408703590297622,0.30864197530864196,,,,0.0005666666666666666,0.0001699673171197595,0.30864197530864196
'1110000100011100001110',1,0.0012333333333333335,0.00044969125210773475,0.2962962962962963,,,,0.0026999999999999997,0.000725718035235908,0.2962962962962963
'0101111011100011111101',1,0.0015333333333333334,0.0003681787005729087,0.2962962962962963,,,,0.0089,0.0004966554808583775,0.2962962962962963
'0101111011100011111000',1,0.0024,0.00035590260840104364,0.30864197530864196,,,,0.008833333333333332,0.00030912061651652367,0.30864197530864196
'0001111011100011111000',1,0.0017333333333333333,0.00028674417556808754,0.2962962962962963,,,,0.0044666666666666665,0.0004784233364802441,0.2962962962962963
'0001111011100011110001',1,0.0012,0.00032659863237109043,0.2962962962962963,,,,0.0024,0.0004242640687119286,0.2962962962962963
'1010000100001110100010',1,0.0032,0.0002943920288775949,0.30864197530864196,,,,0.0005,0.00037416573867739413,0.30864197530864196
'0001111011100011111100',1,0.0012333333333333332,4.714045207910319e-5,0.30864197530864196,,,,0.0026999999999999997,0.0005354126134736336,0.30864197530864196
'1010000100011100000010',1,0.0012,0.0003741657386773941,0.2962962962962963,,,,0.007966666666666667,0.0008730533902472529,0.2962962962962963
'1010000100011100000111',1,0.002033333333333333,0.00038586123009300746,0.30864197530864196,,,,0.008266666666666667,0.00038586123009300757,0.30864197530864196
'1110000100011100000010',1,0.0016333333333333332,0.00020548046676563254,0.2839506172839506,,,,0.0027333333333333337,0.00016996731711975941,0.2839506172839506
'0101111011100011111001',1,0.0026999999999999997,8.164965809277265e-5,0.2839506172839506,,,,0.012333333333333333,0.00041096093353126546,0.2839506172839506
'1010000100011100000110',1,0.0032,0.0003265986323710904,0.2839506172839506,,,,0.013900000000000001,0.0004082482904638627,0.2839506172839506
'0001111011100011110100',1,0.00036666666666666667,4.714045207910318e-5,0.3333333333333333,,,,0.0008,0.0001414213562373095,0.3333333333333333
'0001111011100011110101',1,0.0005,0.00024494897427831784,0.30864197530864196,,,,0.0013,0.0002160246899469287,0.30864197530864196
'1110000100001110100010',1,0.0003333333333333333,0.00012472191289246472,0.32098765432098764,,,,0.00016666666666666666,4.714045207910317e-5,0.32098765432098764
'1110000100011100001011',1,0.0003333333333333333,0.00020548046676563254,0.3333333333333333,,,,0.0007333333333333333,0.0001699673171197595,0.3333333333333333
'0001111011110001011101',1,0.0004,0.00021602468994692865,0.32098765432098764,,,,0.00013333333333333334,4.7140452079103176e-5,0.32098765432098764
'1110000100011100001010',1,0.0005,0.0002160246899469287,0.30864197530864196,,,,0.0013666666666666669,0.00020548046676563254,0.30864197530864196
'1110000100010100110100',1,,,0.345679012345679,0.0003,0.0,0.345679012345679,,,
'1110000100010100101101',1,0.0008,0.00024494897427831784,0.3333333333333333,0.0013,0.0003741657386773941,0.3333333333333333,,,
