states,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'0111111111111000000001',0.07826666666666666,0.0014636332266733424,0.036585365853658534,0.07006666666666667,0.0016779617264870983,0.036585365853658534,0.07363333333333334,0.002882514334550458,0.036585365853658534
'1000000000000111111111',0.08093333333333334,0.0028859814429217823,0.036585365853658534,0.07280000000000002,0.0008602325267042647,0.036585365853658534,0.08703333333333334,0.002896357866163797,0.036585365853658534
'1000000000000111110111',0.06780000000000001,0.00367241972909779,0.06097560975609756,0.0707,0.0013140268896284651,0.06097560975609756,0.055766666666666666,0.0020885933597094056,0.06097560975609756
'0111111111111000001000',0.06843333333333333,0.0017931970208417013,0.06097560975609756,0.07189999999999999,0.003213513134665341,0.06097560975609756,0.05499999999999999,0.0012355835328567092,0.06097560975609756
'0111111111111000001001',0.06326666666666665,0.0008219218670625282,0.06097560975609756,0.07036666666666667,0.001798765008430941,0.06097560975609756,0.04953333333333334,0.0017461067804945072,0.06097560975609756
'1000000000000111111110',0.07846666666666667,0.0005734883511361803,0.036585365853658534,0.07343333333333334,0.0020417857108151367,0.036585365853658534,0.07483333333333335,0.0024004629183185106,0.036585365853658534
'1000000000000111110110',0.06193333333333334,0.0008055363982396385,0.06097560975609756,0.06923333333333333,0.0008178562764256873,0.06097560975609756,0.04943333333333333,0.0017518244457961224,0.06097560975609756
'0111111111111000000000',0.08066666666666666,0.0014974051630144136,0.036585365853658534,0.07063333333333334,0.0021202725191719024,0.036585365853658534,0.08413333333333334,0.0022866763848189992,0.036585365853658534
'0101101011000011111101',0.0006,0.0001414213562373095,0.32926829268292684,,,,0.011333333333333334,0.0005557777333511019,0.32926829268292684
'1010000100011100000110',0.0061666666666666675,0.0005557777333511022,0.2926829268292683,,,,0.01933333333333333,0.002819377393838734,0.2926829268292683
'0101111011100011111000',0.004933333333333333,0.0003399346342395192,0.3170731707317073,,,,0.012733333333333333,0.00030912061651652324,0.3170731707317073
'1010000100011100000111',0.004633333333333333,0.00038586123009300735,0.3170731707317073,,,,0.012366666666666665,0.0006018490028422597,0.3170731707317073
'0101101011000011111100',0.0003,0.00021602468994692865,0.35365853658536583,,,,0.008,0.0007118052168020873,0.35365853658536583
'0101101011110001110101',0.0006,0.0001414213562373095,0.35365853658536583,,,,0.0015999999999999999,8.164965809277255e-5,0.35365853658536583
'0101111011100011111001',0.0067666666666666665,0.0005436502143433363,0.2926829268292683,,,,0.021133333333333334,0.0010780641085864158,0.2926829268292683
'1010010100001110010010',0.00036666666666666667,4.714045207910319e-5,0.36585365853658536,,,,0.0007999999999999999,0.00016329931618554524,0.36585365853658536
'1010010100001110001010',0.0007333333333333333,0.0003299831645537222,0.35365853658536583,,,,0.002166666666666667,0.00020548046676563248,0.35365853658536583
'0101101011110000111101',,,0.36585365853658536,,,,0.0005,8.164965809277258e-5,0.36585365853658536
'1010010100001111000010',,,0.36585365853658536,,,,0.0005333333333333334,0.00024944382578492944,0.36585365853658536
'1010010100111100000011',0.0004,0.0,0.35365853658536583,,,,0.0094,0.001283225103661344,0.35365853658536583
