states,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'1111100100001010101011',0.0003,0.0,0.4146341463414634,,,0.4146341463414634,,,0.4146341463414634
'0000011011110101010101',0.0002666666666666667,9.428090415820634e-5,0.3902439024390244,0.00013333333333333334,4.7140452079103176e-5,0.3902439024390244,0.0003,8.164965809277261e-5,0.3902439024390244
'0000011011110101010100',0.0003333333333333333,0.00012472191289246472,0.4146341463414634,,,0.4146341463414634,0.0002,8.16496580927726e-5,0.4146341463414634
'1111100100001010101010',0.00039999999999999996,0.0001414213562373095,0.3902439024390244,0.00013333333333333334,4.714045207910317e-5,0.3902439024390244,,,0.3902439024390244
'0101111011100011111001',0.008266666666666667,0.0009392668535736913,0.2682926829268293,,,,0.02033333333333333,0.00018856180831641317,0.2682926829268293
'0000001011010101100101',0.0002666666666666666,4.714045207910315e-5,0.4024390243902439,,,,0.0012,0.0,0.4024390243902439
'0101111011100011111100',0.0026,0.0002160246899469287,0.3048780487804878,,,,0.008933333333333333,0.0006342099196813482,0.3048780487804878
'1000001011010101100100',,,0.4146341463414634,,,,0.0007666666666666667,0.00012472191289246472,0.4146341463414634
'1010000100011100000110',0.007133333333333333,0.000329983164553722,0.2682926829268293,,,,0.020966666666666665,0.00024944382578492944,0.2682926829268293
'1010000100011100000111',0.005533333333333334,0.0002624669291337269,0.2926829268292683,,,,0.011533333333333333,0.0010873004286866726,0.2926829268292683
'1010000100001110100010',0.0027333333333333337,0.0008178562764256865,0.2926829268292683,,,,0.0008666666666666666,0.00032998316455372216,0.2926829268292683
'1010000100011100000011',0.002533333333333333,0.0005792715732327589,0.3048780487804878,,,,0.0083,0.00029439202887759447,0.3048780487804878
'0101111011100011111101',0.0036000000000000003,0.000653197264742181,0.2804878048780488,,,,0.0083,0.0008831760866327844,0.2804878048780488
'0101111011100011111000',0.005033333333333333,0.0005557777333511022,0.2926829268292683,,,,0.011633333333333334,0.0003399346342395191,0.2926829268292683
'1000001011010100110100',0.00030000000000000003,0.0001414213562373095,0.4146341463414634,,,,0.0011,0.00014142135623730948,0.4146341463414634
'0101111011110001011101',0.0026666666666666666,0.0003681787005729086,0.2926829268292683,,,,0.0004,0.00021602468994692865,0.2926829268292683
'1010000100011100000010',0.0032999999999999995,0.0006377042156569666,0.2804878048780488,,,,0.008000000000000002,0.0013735598518691012,0.2804878048780488
'1111110100101010011010',0.0003,8.164965809277261e-5,0.4024390243902439,,,,0.0010333333333333334,0.00012472191289246467,0.4024390243902439
'0111110100101010011011',,,0.4146341463414634,,,,0.0006333333333333334,0.0003858612300930075,0.4146341463414634
'0000001011010100110101',0.00039999999999999996,0.0001414213562373095,0.4024390243902439,,,,0.0013333333333333333,0.000262466929133727,0.4024390243902439
'1111110100101011001010',,,0.4024390243902439,,,,0.0012333333333333332,0.0006128258770283412,0.4024390243902439
'0111110100101011001011',,,0.4146341463414634,,,,0.0005666666666666666,4.714045207910314e-5,0.4146341463414634
'1000000000000111111110',0.07786666666666667,0.00047842333648024076,0.036585365853658534,0.060566666666666664,0.001438363267359428,0.036585365853658534,,,
'0000011011000111110011',0.0019,0.0004546060565661951,0.3048780487804878,0.0023333333333333335,0.0004988876515698589,0.3048780487804878,,,
'1000000000000111110010',0.0327,0.0011860297916438131,0.0975609756097561,0.04933333333333333,0.0024225789747475473,0.0975609756097561,,,
'0111111111111000001000',0.0665,0.0011430952132988152,0.06097560975609756,0.06363333333333333,0.0007408703590297662,0.06097560975609756,,,
'0111111111111000001001',0.0626,0.0002828427124746173,0.06097560975609756,0.06263333333333333,0.0010964589468932366,0.06097560975609756,,,
'1000000000000111110011',0.03783333333333333,0.0014636332266733411,0.0975609756097561,0.0496,0.0015895492023421825,0.0975609756097561,,,
'0111111111111000000100',0.04783333333333334,0.002638602323621774,0.07317073170731707,0.05329999999999999,0.0024711670657134185,0.07317073170731707,,,
'0111111111111000000001',0.07886666666666665,0.0014337208778404332,0.036585365853658534,0.0594,0.002535087112244205,0.036585365853658534,,,
'1000000000000111110110',0.06123333333333333,0.00328261413442938,0.06097560975609756,0.06336666666666667,0.0014884742374510736,0.06097560975609756,,,
'0111111111111000001101',0.03456666666666666,0.002257333727111602,0.0975609756097561,0.05213333333333333,0.0014429907214608911,0.0975609756097561,,,
'1000000000000111110111',0.06853333333333333,0.001681930108205712,0.06097560975609756,0.0614,0.0026620793877468536,0.06097560975609756,,,
'0111111111111000000000',0.07723333333333333,0.004377467558100484,0.036585365853658534,0.0644,0.0008041558721209874,0.036585365853658534,,,
'0111111111111000001100',0.0409,0.0003559026084010441,0.0975609756097561,0.05126666666666666,0.0011841546445554407,0.0975609756097561,,,
'0111111111111000000101',0.047599999999999996,0.0010677078252031304,0.07317073170731707,0.05273333333333333,0.0002054804667656328,0.07317073170731707,,,
'1000000000000111111011',0.048966666666666665,0.0007845734863959902,0.07317073170731707,0.05153333333333334,0.0017613126418163866,0.07317073170731707,,,
'1000000000000111111010',0.046099999999999995,0.0008041558721209874,0.07317073170731707,0.0514,0.0006377042156569666,0.07317073170731707,,,
'1000000000000111111111',0.08123333333333334,0.004262497963505539,0.036585365853658534,0.062233333333333335,0.0017820088539498235,0.036585365853658534,,,
'1111100100111000001100',0.0023666666666666667,0.00023570226039551585,0.3048780487804878,0.0017000000000000001,0.0005715476066494083,0.3048780487804878,,,
'0111100100111000000101',0.0030000000000000005,0.00024494897427831773,0.2926829268292683,0.0019333333333333331,0.00012472191289246467,0.2926829268292683,,,
'0000011011101111000010',0.0002,8.16496580927726e-5,0.3902439024390244,0.00019999999999999998,8.16496580927726e-5,0.3902439024390244,,,
'1000011011000111111010',0.0026666666666666666,0.0001247219128924647,0.2926829268292683,0.0021,0.0002943920288775949,0.2926829268292683,,,
'0111100100111000001101',0.0015666666666666667,0.00020548046676563257,0.3170731707317073,0.0018666666666666666,0.0006236095644623237,0.3170731707317073,,,
'1111100100111000000100',0.0030666666666666668,0.0006182412330330468,0.2804878048780488,0.0022666666666666664,0.0003681787005729088,0.2804878048780488,,,
'1111100100010000110101',0.0002666666666666667,9.428090415820635e-5,0.3902439024390244,0.0003333333333333333,0.00018856180831641265,0.3902439024390244,,,
'1000011011000111110010',0.0014,0.00029439202887759485,0.3170731707317073,0.0017666666666666664,0.00028674417556808754,0.3170731707317073,,,
'0000011011000111111011',0.002933333333333333,0.00026246692913372703,0.2804878048780488,0.002333333333333333,0.0004921607686744466,0.2804878048780488,,,
'0000011011101110010010',,,0.3902439024390244,,,0.3902439024390244,,,
'1111100100010000101101',0.0003,8.164965809277261e-5,0.3780487804878049,0.00036666666666666667,0.00012472191289246472,0.3780487804878049,,,
'0000011011101111010010',0.0005333333333333333,4.714045207910314e-5,0.3780487804878049,0.00046666666666666666,9.42809041582063e-5,0.3780487804878049,,,
'1111100100010001100101',0.0002,0.0,0.3902439024390244,0.0002666666666666666,4.714045207910315e-5,0.3902439024390244,,,
'0000011011101110010011',,,0.3902439024390244,,,0.3902439024390244,,,
'1111100100010001101101',0.00036666666666666667,0.00012472191289246472,0.3902439024390244,0.0003,0.0,0.3902439024390244,,,
'0000011011101111001010',,,0.3902439024390244,,,0.3902439024390244,,,
'1111100100010000111101',0.0002666666666666666,4.714045207910315e-5,0.3902439024390244,,,0.3902439024390244,,,
'1111100100010000111100',,,0.3902439024390244,0.0002666666666666667,0.0001699673171197595,0.3902439024390244,,,
'0000011011101111000011',0.00013333333333333334,4.7140452079103176e-5,0.3902439024390244,,,0.3902439024390244,,,
'0000011011101110011010',0.00023333333333333333,9.428090415820633e-5,0.3902439024390244,,,0.3902439024390244,,,
'1010000100011100000100',0.005766666666666667,0.0009741092797468308,0.2926829268292683,,,,,,
'0101111011100011111011',0.004666666666666666,0.0005436502143433364,0.2926829268292683,,,,,,
'1010000100011100001100',0.0013,0.00014142135623730956,0.3170731707317073,,,,,,
'0101111011100011111010',0.0015333333333333334,0.00018856180831641265,0.3170731707317073,,,,,,
'1010000100010100100101',0.0014333333333333333,0.0002494438257849294,0.32926829268292684,,,,,,
'1010000100011100000101',0.002133333333333333,0.00044969125210773465,0.3170731707317073,,,,,,
'0101111011101011011010',0.0017000000000000001,0.000496655480858378,0.32926829268292684,,,,,,
'0101111011100011110011',0.0012,0.0002943920288775949,0.3170731707317073,,,,,,
'1010000100010100100100',0.0005333333333333333,9.42809041582063e-5,0.32926829268292684,,,,,,
'0101111011101011011011',0.0005,0.00016329931618554522,0.32926829268292684,,,,,,
'0000011011000111111111',,,,0.0029333333333333334,0.00020548046676563257,0.2682926829268293,,,
'1111100100111000001000',,,,0.002533333333333333,0.00046427960923947067,0.2926829268292683,,,
'0111100100111000001001',,,,0.0024333333333333334,0.000329983164553722,0.3048780487804878,,,
'0000011011101111011010',,,,0.0005666666666666667,0.0001247219128924647,0.3780487804878049,,,
'1110100100111100001000',,,,0.0019,8.164965809277264e-5,0.3170731707317073,,,
'1111100100111000000000',,,,0.0029,0.0002943920288775949,0.2682926829268293,,,
'1000011011000111111110',,,,0.0036666666666666666,0.00023570226039551585,0.2804878048780488,,,
'1111100100010000110001',,,,,,0.4024390243902439,,,
'1000011011000111110110',,,,0.002733333333333333,0.00023570226039551585,0.3048780487804878,,,
'1110100100111100000000',,,,0.0025,0.0005354126134736336,0.2926829268292683,,,
'1110100100111100001001',,,,0.0025,0.00024494897427831773,0.34146341463414637,,,
'0001011011000011110110',,,,0.002433333333333334,0.00016996731711975941,0.34146341463414637,,,
'1111100100010000101001',,,,0.0004333333333333333,0.00016996731711975947,0.3902439024390244,,,
'0000011011000111110111',,,,0.002333333333333333,0.0004109609335312651,0.2926829268292683,,,
'0111100100111000000001',,,,0.0029,0.0002160246899469287,0.2804878048780488,,,
'1111100100010001100001',,,,0.00039999999999999996,0.00021602468994692865,0.4024390243902439,,,
'0000011011101111001110',,,,0.0004333333333333333,9.428090415820635e-5,0.4024390243902439,,,
'1110100100111100000001',,,,0.0026666666666666666,0.00018856180831641276,0.3170731707317073,,,
'1110100100010101101000',,,,0.00016666666666666666,4.714045207910317e-5,0.4024390243902439,,,
'1110100100010100101000',,,,0.0009666666666666666,0.0002494438257849294,0.3902439024390244,,,
'0000011011101111010011',,,,,,0.3780487804878049,,,
'1111100100010001100000',,,,0.0002666666666666667,0.00023570226039551582,0.4024390243902439,,,
'0001011011101011010111',,,,0.0010333333333333332,0.00030912061651652346,0.3902439024390244,,,
'0000011011101111010110',,,,0.0006333333333333333,4.714045207910318e-5,0.3902439024390244,,,
'0000011011101111011111',,,,0.0005,0.00021602468994692865,0.3902439024390244,,,
'0001011011000011110111',,,,0.0027333333333333337,0.00047842333648024407,0.3170731707317073,,,
'0001011011101011011110',,,,0.0009333333333333334,0.00012472191289246472,0.3902439024390244,,,
'1111100100010001101100',,,,0.0002666666666666667,9.428090415820634e-5,0.3902439024390244,,,
'0001011011101011010110',,,,0.0009333333333333334,0.00012472191289246472,0.3902439024390244,,,
'1111100100010000110000',,,,0.0003,8.164965809277261e-5,0.4024390243902439,,,
'1111100100010000100100',,,,0.0004333333333333333,0.0001247219128924647,0.3780487804878049,,,
'1111100100010000100000',,,,0.0006666666666666666,0.00024944382578492944,0.3902439024390244,,,
'0001011011110001010110',,,,,,0.43902439024390244,,,
'0001011011101011001111',,,,0.0005,0.0002943920288775949,0.4024390243902439,,,
'1110100100010101100001',,,,0.00039999999999999996,0.0001414213562373095,0.4024390243902439,,,
'0001011011000011111110',,,,0.0031333333333333335,0.0004714045207910317,0.3170731707317073,,,
'1111100100010000100101',,,,0.00039999999999999996,8.164965809277262e-5,0.3780487804878049,,,
'1110100100001110101000',,,,0.0003,8.164965809277261e-5,0.4146341463414634,,,
'0000011011101111011110',,,,0.00046666666666666666,4.714045207910316e-5,0.3902439024390244,,,
'1110100100010100100001',,,,0.001,0.0002943920288775949,0.3902439024390244,,,
'1110100100010100110001',,,,0.0004999999999999999,8.164965809277258e-5,0.4024390243902439,,,
'0001011011101011001110',,,,0.0007333333333333333,0.0001699673171197595,0.4024390243902439,,,
'0001011011000011111111',,,,0.0028,0.0008981462390204985,0.2926829268292683,,,
'0001011011101011000110',,,,0.0002666666666666667,0.0001699673171197595,0.4024390243902439,,,
'1110100100010101101001',,,,0.0002666666666666666,4.714045207910315e-5,0.4024390243902439,,,
'0000011011101110011111',,,,0.00036666666666666667,0.00012472191289246472,0.4024390243902439,,,
'0001011011101011011111',,,,0.0013333333333333333,0.000262466929133727,0.3902439024390244,,,
'0000011011101111001111',,,,0.0005,0.0002160246899469287,0.4024390243902439,,,
'1110100100010100110000',,,,0.0003666666666666666,0.00024944382578492944,0.4024390243902439,,,
'0001011011101010010110',,,,0.0005333333333333334,0.00028674417556808754,0.4024390243902439,,,
'1111100100010001101000',,,,,,0.4024390243902439,,,
'1111100100010000111001',,,,0.0003333333333333333,0.00016996731711975952,0.4024390243902439,,,
'0000011011101111000110',,,,0.0004,8.164965809277262e-5,0.4024390243902439,,,
'0000011011101111011011',,,,0.0004,0.0001632993161855452,0.3780487804878049,,,
'1111100100010000100001',,,,0.00046666666666666666,4.714045207910316e-5,0.3902439024390244,,,
'0000011011101110011110',,,,0.0004333333333333333,9.428090415820635e-5,0.4024390243902439,,,
'1110100100010100100000',,,,0.0011666666666666668,0.00032998316455372216,0.3902439024390244,,,
'1111100100010000101000',,,,0.0006,8.16496580927726e-5,0.3902439024390244,,,
'1110100100001110101001',,,,0.0002,8.16496580927726e-5,0.43902439024390244,,,
'1110100100010100111001',,,,,,0.4024390243902439,,,
'1110100100010100101001',,,,0.0005,0.00016329931618554522,0.3902439024390244,,,
'0000011011101110010111',,,,0.00023333333333333333,4.714045207910315e-5,0.4024390243902439,,,
'0000011011101110010110',,,,0.0003,0.0001414213562373095,0.4024390243902439,,,
'0001011011101010011111',,,,0.0005666666666666667,0.00026246692913372703,0.4024390243902439,,,
'0001011011101010010111',,,,0.0003,0.00016329931618554522,0.4024390243902439,,,
'1111100100010000101100',,,,0.00039999999999999996,0.0001414213562373095,0.3780487804878049,,,
'1110100100010101100000',,,,0.0006666666666666666,0.00026246692913372703,0.4024390243902439,,,
'0001011011110001010111',,,,,,0.4146341463414634,,,
'1111100100010001100100',,,,,,0.3902439024390244,,,
'1111100100010000110100',,,,0.00039999999999999996,8.164965809277262e-5,0.3902439024390244,,,
'0001011011101010011110',,,,0.0003333333333333333,9.428090415820634e-5,0.4024390243902439,,,
'0000011011101110011011',,,,0.00023333333333333333,4.714045207910315e-5,0.3902439024390244,,,
'1111100100010000111000',,,,0.00023333333333333336,0.00012472191289246472,0.4024390243902439,,,
'1111100100010001101001',,,,0.0002,8.16496580927726e-5,0.4024390243902439,,,
'0001011011101011000111',,,,0.00023333333333333333,0.00018856180831641268,0.4024390243902439,,,
'0000011011101111001011',,,,,,0.3902439024390244,,,
'1110100100010100111000',,,,0.00016666666666666666,4.714045207910317e-5,0.4024390243902439,,,
'0000011011101111010111',,,,0.0003333333333333333,0.00026246692913372703,0.3902439024390244,,,
'0000011011101111000111',,,,,,0.4024390243902439,,,
'1000001010000111111111',,,,,,,0.08353333333333333,0.0005249338582674562,0.14634146341463414
'1000001010000111111110',,,,,,,0.07203333333333334,0.0024944382578492965,0.14634146341463414
'1000001010000111110111',,,,,,,0.0557,0.0002828427124746173,0.17073170731707318
'1000001010000111111011',,,,,,,0.053700000000000005,0.0008485281374238585,0.18292682926829268
'0101111011100011110001',,,,,,,0.0075,0.0008524474568362946,0.2926829268292683
'0111110101111000001000',,,,,,,0.056833333333333326,0.001562761089297473,0.17073170731707318
'0111110101111000001101',,,,,,,0.02986666666666667,0.0013888444437333114,0.2073170731707317
'1000001010000111110011',,,,,,,0.03496666666666667,0.0015584892970081277,0.2073170731707317
'1000001010000111111010',,,,,,,0.04916666666666667,0.002661244487494943,0.18292682926829268
'0111110101111000000101',,,,,,,0.0484,0.0005887840577551886,0.18292682926829268
'0111110101111000001001',,,,,,,0.04883333333333333,0.0003771236166328231,0.17073170731707318
'0111110101111000000000',,,,,,,0.0845,0.000616441400296898,0.14634146341463414
'1000001010000111110110',,,,,,,0.04833333333333334,0.0020072092289766135,0.17073170731707318
'0111110101111000001100',,,,,,,0.03366666666666667,0.0009463379711052284,0.2073170731707317
'1010000100010100100111',,,,,,,0.0028,0.0005715476066494082,0.3048780487804878
'0111110101111000000100',,,,,,,0.0521,0.0024344746182013628,0.18292682926829268
'0111110101111000000001',,,,,,,0.07443333333333334,0.0010780641085864177,0.14634146341463414
'1000001010000111110010',,,,,,,0.032,0.0013589211407092998,0.2073170731707317
'1010000100011100001110',,,,,,,0.007866666666666666,0.00016996731711975928,0.2926829268292683
'1010000100011100001010',,,,,,,0.0029000000000000002,0.0005354126134736336,0.3048780487804878
'1000001010001110100010',,,,,,,0.0006666666666666666,0.0001699673171197595,0.34146341463414637
'0101111011100011110101',,,,,,,0.0036333333333333335,0.00032998316455372216,0.3048780487804878
'0111110101110001011101',,,,,,,0.0007000000000000001,0.0001632993161855452,0.34146341463414637
'0101111011100011110100',,,,,,,0.002333333333333333,4.714045207910309e-5,0.32926829268292684
