states,flag,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'0101111011100011111001',1,0.002466666666666667,0.0005436502143433364,0.2926829268292683,,,,0.01656666666666667,0.0007408703590297627,0.2926829268292683
'1000000000000111110110',1,0.0613,0.0017568911937472576,0.06097560975609756,0.06263333333333333,0.0016519348924485169,0.06097560975609756,0.05253333333333333,0.0009463379711052251,0.06097560975609756
'0111111111111000000000',1,0.08453333333333334,0.004299095512107429,0.036585365853658534,0.062,0.002083266665599969,0.036585365853658534,0.09436666666666667,0.002049932248202907,0.036585365853658534
'0111111111111000000001',1,0.07726666666666666,0.0017249798710580785,0.036585365853658534,0.06493333333333333,0.0024944382578492913,0.036585365853658534,0.0843,0.00016329931618554988,0.036585365853658534
'1000000000000111110111',1,0.06606666666666666,0.0013597385369580805,0.06097560975609756,0.06233333333333333,0.0034237730973623558,0.06097560975609756,0.05846666666666667,0.0024553795814270503,0.06097560975609756
'1010000100011100000110',1,0.0032666666666666664,0.0005436502143433364,0.2926829268292683,,,,0.016633333333333333,0.0007717224601860151,0.2926829268292683
'1000000000000111111111',1,0.08596666666666668,0.0016048537489614285,0.036585365853658534,0.06293333333333333,0.000946337971105227,0.036585365853658534,0.09503333333333334,0.0038421637422450146,0.036585365853658534
'0101111011100011111000',1,0.0018666666666666669,0.0002867441755680876,0.3170731707317073,,,,0.009300000000000001,0.00021602468994692898,0.3170731707317073
'1010000100011100000111',1,0.0012666666666666668,0.0003091206165165234,0.3170731707317073,,,,0.0089,0.0004082482904638634,0.3170731707317073
'0111111111111000001001',1,0.0583,0.0015121728296285015,0.06097560975609756,0.06276666666666667,0.0013912424503139476,0.06097560975609756,0.052833333333333336,0.0011897712198383162,0.06097560975609756
'1000000000000111111110',1,0.07336666666666666,0.0016357125528513726,0.036585365853658534,0.062233333333333335,0.0005557777333511032,0.036585365853658534,0.08066666666666666,0.001759419096052883,0.036585365853658534
'0111111111111000001000',1,0.07076666666666666,0.0013888444437333098,0.06097560975609756,0.061566666666666665,0.0021699974398346395,0.06097560975609756,0.06043333333333333,0.0011025223605694156,0.06097560975609756
'0111111111111000000100',1,0.05293333333333333,0.002577250904010361,0.07317073170731707,0.06193333333333333,0.0014055445761538682,0.07317073170731707,,,
'0111111111111000001100',1,0.041299999999999996,0.001186029791643813,0.0975609756097561,0.061733333333333335,0.002266176417571134,0.0975609756097561,,,
'1000000000000111110010',1,0.03733333333333333,0.0002054804667656328,0.0975609756097561,0.06319999999999999,0.0031187604375242884,0.0975609756097561,,,
'0111111111111000000101',1,0.04663333333333333,0.001007747763855398,0.07317073170731707,0.06266666666666666,0.0030269162892657317,0.07317073170731707,,,
'0111111111111000001101',1,0.03746666666666667,0.0002494438257849304,0.0975609756097561,0.060599999999999994,0.0014966629547095791,0.0975609756097561,,,
'1000000000000111111010',1,0.04933333333333333,0.002113974666094391,0.07317073170731707,0.06286666666666667,0.0008339997335464549,0.07317073170731707,,,
'1000000000000111111011',1,0.0526,0.0008524474568362946,0.07317073170731707,0.0629,0.00208486610281492,0.07317073170731707,,,
'1000000000000111110011',1,0.04186666666666666,0.0021699974398346387,0.0975609756097561,0.06269999999999999,0.0016573070526208088,0.0975609756097561,,,
'1010000100011100000001',1,0.0030333333333333336,0.00044969125210773465,0.32926829268292684,,,,,,
'1010000100011100001000',1,0.0010666666666666665,0.00020548046676563254,0.32926829268292684,,,,,,
'1010000100011100000000',1,0.0041333333333333335,0.000618241233033047,0.3048780487804878,,,,,,
'0101111011100011111111',1,0.0036000000000000003,0.0005099019513592787,0.3048780487804878,,,,,,
'0101111011100011111010',1,0.0044666666666666665,0.0002624669291337269,0.3170731707317073,,,,,,
'1010000100011100000100',1,0.0076,0.0004242640687119288,0.2926829268292683,,,,,,
'1010000100011100000101',1,0.004233333333333333,0.0005185449728701348,0.3170731707317073,,,,,,
'0101111011100011111011',1,0.008133333333333334,0.0003858612300930078,0.2926829268292683,,,,,,
'1010000100011100001100',1,0.0026,0.000496655480858378,0.3170731707317073,,,,,,
'1010000100010100100101',1,0.002466666666666667,0.00033993463423951894,0.32926829268292684,,,,,,
'0101111011100011110110',1,0.0008,0.0003559026084010437,0.35365853658536583,,,,,,
'0001010001010001010001',1,0.00046666666666666666,9.42809041582063e-5,0.4024390243902439,,,,,,
'0101111011100011111110',1,0.0028666666666666667,0.0005249338582674541,0.32926829268292684,,,,,,
'0101111011100011110111',1,0.0008666666666666666,0.00032998316455372216,0.32926829268292684,,,,,,
'0101111011100011110011',1,0.0025333333333333336,0.00023570226039551585,0.3170731707317073,,,,,,
'0101111011101011011010',1,0.0021666666666666666,0.00020548046676563248,0.32926829268292684,,,,,,
'1010000100010100100001',1,0.0003333333333333333,4.714045207910318e-5,0.36585365853658536,,,,,,
'0101111011101011011110',1,0.0005,0.00016329931618554522,0.36585365853658536,,,,,,
'1110101110101110101110',1,0.0004333333333333333,9.428090415820635e-5,0.4024390243902439,,,,,,
'1010000100010100100100',1,0.0006333333333333333,4.714045207910318e-5,0.32926829268292684,,,,,,
'0101111011101011011011',1,0.0003333333333333333,4.714045207910318e-5,0.32926829268292684,,,,,,
'1010000100011100001001',1,0.0008333333333333334,0.00040276819911981907,0.35365853658536583,,,,,,
'1000000000000111111011',0,,,,,,,0.014266666666666665,0.0010370899457402692,0.07317073170731707
'0111111111111000000101',0,,,,,,,0.013866666666666666,0.00020548046676563273,0.07317073170731707
'1000100000000111111010',0,,,,,,,0.014499999999999999,0.0006377042156569667,0.21951219512195122
'0111111111111000001100',0,,,,,,,0.010733333333333336,9.428090415820658e-5,0.0975609756097561
'0111011111111000001100',0,,,,,,,0.011500000000000002,0.0011045361017187258,0.24390243902439024
'0110011111111100001100',1,,,,,,,0.014833333333333332,0.00018856180831641317,0.2682926829268293
'0110011111111100000100',1,,,,,,,0.025766666666666663,0.0010338708279513877,0.24390243902439024
'0110011111111100001101',1,,,,,,,0.008933333333333333,0.0007133644853010901,0.2682926829268293
'0110011111111100000101',1,,,,,,,0.0208,0.0007118052168020864,0.24390243902439024
