states,flag,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'1010000100011100000010',1,0.003166666666666667,0.0001247219128924647,0.2839506172839506,,,,0.0106,0.000941629792788369,0.2839506172839506
'1000000000000111110110',1,0.05910000000000001,0.0011860297916438131,0.04938271604938271,0.06673333333333333,0.001960158723731887,0.04938271604938271,0.04886666666666667,0.0017518244457961224,0.04938271604938271
'0111111111111000000101',1,0.05263333333333333,0.00041096093353126524,0.06172839506172839,0.056633333333333334,0.0011614167593456217,0.06172839506172839,0.051166666666666666,0.0013816254517375155,0.06172839506172839
'0111111111111000000100',1,0.05299999999999999,0.0031026870075253603,0.06172839506172839,0.06060000000000001,0.004000833246545855,0.06172839506172839,0.0515,0.0007348469228349547,0.06172839506172839
'0111111111111000001001',1,0.06323333333333334,0.0028592928418676453,0.04938271604938271,0.06726666666666666,0.0012762793146051067,0.04938271604938271,0.05036666666666667,0.0013523641850067187,0.04938271604938271
'0111111111111000001101',1,0.04026666666666667,0.002023747898221406,0.08641975308641975,0.055900000000000005,0.0008981462390204989,0.08641975308641975,0.031566666666666666,0.0010530379332620886,0.08641975308641975
'0111111111111000000000',1,0.07970000000000001,0.0005099019513592759,0.024691358024691357,0.06923333333333333,0.002463511495586919,0.024691358024691357,0.0823,0.0017795130420052202,0.024691358024691357
'0101111011100011111101',1,0.0024333333333333334,9.428090415820638e-5,0.2839506172839506,,,,0.011233333333333333,0.001755625877635159,0.2839506172839506
'1000000000000111111110',1,0.07676666666666666,0.0013072447700751694,0.024691358024691357,0.07086666666666668,0.002345681611434558,0.024691358024691357,0.0716,0.0011518101695447316,0.024691358024691357
'1000000000000111111010',1,0.05006666666666667,0.0011323525167642023,0.06172839506172839,0.0565,0.003009983388658484,0.06172839506172839,0.04643333333333333,0.002397684067780592,0.06172839506172839
'0111111111111000001100',1,0.04593333333333333,0.000740870359029762,0.08641975308641975,0.05466666666666667,0.001158543146465517,0.08641975308641975,0.035500000000000004,0.000509901951359279,0.08641975308641975
'1000000000000111110011',1,0.0458,0.0003741657386773937,0.08641975308641975,0.0551,0.0007483314773547869,0.08641975308641975,0.03623333333333333,0.0008379870059984361,0.08641975308641975
'1000000000000111111011',1,0.05256666666666667,0.0004988876515698583,0.06172839506172839,0.056866666666666656,0.0009177266598624138,0.06172839506172839,0.051300000000000005,0.001267543556122105,0.06172839506172839
'0111111111111000000001',1,0.07803333333333333,0.0019601587237318917,0.024691358024691357,0.06766666666666667,0.0008259674462242553,0.024691358024691357,0.0719,0.0015577761927397218,0.024691358024691357
'0111111111111000001000',1,0.06616666666666667,0.0015584892970081255,0.04938271604938271,0.06823333333333333,0.0021296843793284395,0.04938271604938271,0.053766666666666664,0.001987181141438517,0.04938271604938271
'1000000000000111111111',1,0.07983333333333333,0.0017133463034528483,0.024691358024691357,0.07233333333333335,0.0019482185594936632,0.024691358024691357,0.08173333333333334,0.0029914693528246107,0.024691358024691357
'1000000000000111110111',1,0.0656,0.0012754084313139331,0.04938271604938271,0.06596666666666667,0.001532608524343023,0.04938271604938271,0.057133333333333335,0.000917726659862414,0.04938271604938271
'0101111011110001011101',1,0.0026666666666666666,0.0007363574011458174,0.30864197530864196,,,,0.0009666666666666666,0.0002494438257849294,0.30864197530864196
'1000000000000111110010',1,0.039233333333333335,0.0016048537489614313,0.08641975308641975,0.055433333333333334,0.001956754682858557,0.08641975308641975,0.029566666666666668,0.003162629004834779,0.08641975308641975
'0101111011100011111000',1,0.0047666666666666664,0.0005557777333511022,0.2962962962962963,,,,0.011333333333333334,0.0012710450643291745,0.2962962962962963
'1010000100011100000111',1,0.0034666666666666665,0.00032998316455372216,0.2962962962962963,,,,0.011000000000000001,0.0002943920288775953,0.2962962962962963
'1010000100011100000011',1,0.0017333333333333333,0.00036817870057290875,0.30864197530864196,,,,0.010199999999999999,0.0009933109617167558,0.30864197530864196
'1010000100011100000110',1,0.006866666666666667,0.0008178562764256864,0.2716049382716049,,,,0.019133333333333336,0.00047140452079103207,0.2716049382716049
'0101111011100011111100',1,0.0023666666666666667,0.0009104333522498442,0.30864197530864196,,,,0.0086,0.0004082482904638634,0.30864197530864196
'0101111011100011111001',1,0.006966666666666667,0.0006599663291074443,0.2716049382716049,,,,0.0207,0.0012675435561221038,0.2716049382716049
'1010000100001110100010',1,0.0028666666666666667,0.0003299831645537222,0.30864197530864196,,,,0.0006666666666666666,0.0001699673171197595,0.30864197530864196
'0101111011100011111011',1,0.004233333333333333,0.0004496912521077345,0.2962962962962963,,,,,,
