states,flag,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'0111111111111000001101',1,0.0383,0.0011224972160321829,0.0975609756097561,,,,0.030299999999999997,0.001964688270438851,0.0975609756097561
'0111111111111000001001',1,0.061566666666666665,0.0026549743668986526,0.06097560975609756,,,,0.04986666666666667,0.0008576453553512396,0.06097560975609756
'1000000000000111111111',1,0.07993333333333334,0.0021638443156156663,0.036585365853658534,,,,0.07976666666666667,0.002619584360585129,0.036585365853658534
'1000000000000111110111',1,0.06616666666666667,0.0008576453553512366,0.06097560975609756,,,,0.0567,0.0015513435037626784,0.06097560975609756
'0111111111111000001100',1,0.0447,0.0016062378404209012,0.0975609756097561,,,,0.03656666666666667,0.000543650214343337,0.0975609756097561
'0111111111111000000101',1,0.05229999999999999,0.0026318561257535856,0.07317073170731707,,,,0.04823333333333333,0.001126449683247719,0.07317073170731707
'1000000000000111110110',1,0.06256666666666667,0.0009533566430716736,0.06097560975609756,,,,0.0496,0.0018402898322456332,0.06097560975609756
'0111111111111000000100',1,0.05273333333333333,0.003120185179689748,0.07317073170731707,,,,0.0537,0.004356604182158393,0.07317073170731707
'0111111111111000000000',1,0.08256666666666666,0.0022425184255405566,0.036585365853658534,,,,0.07956666666666666,0.001798765008430939,0.036585365853658534
'0101111011100011111100',1,0.0024,0.0005354126134736337,0.32926829268292684,,,,0.008933333333333333,0.0006236095644623235,0.32926829268292684
'0111111111111000000001',1,0.07593333333333334,0.002444494948973215,0.036585365853658534,,,,0.07336666666666668,0.0009741092797468302,0.036585365853658534
'0111111111111000001000',1,0.06609999999999999,0.002350886357667395,0.06097560975609756,,,,0.05556666666666666,0.003316959786042365,0.06097560975609756
'1000000000000111111011',1,0.05413333333333333,0.0005906681715556456,0.07317073170731707,,,,0.051133333333333336,0.0012498888839501787,0.07317073170731707
'1000000000000111111110',1,0.08006666666666667,0.0025197001585285646,0.036585365853658534,,,,0.07293333333333334,0.0022095751225568723,0.036585365853658534
'1000000000000111110011',1,0.04239999999999999,0.0004966554808583772,0.0975609756097561,,,,0.036699999999999997,0.000509901951359279,0.0975609756097561
'1000000000000111111010',1,0.05023333333333333,0.0017632041540584249,0.07317073170731707,,,,0.04786666666666667,0.0018372685039360903,0.07317073170731707
'1000000000000111110010',1,0.0378,0.001416568624058385,0.0975609756097561,,,,0.030766666666666668,0.0006182412330330475,0.0975609756097561
