states,flag,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'0111110111111000000100',1,0.054299999999999994,0.0010230672835481879,0.07317073170731707,0.05706666666666666,0.0017152907107024818,0.07317073170731707,0.05193333333333333,0.0011440668201153662,0.07317073170731707
'1000001000000111110011',1,0.044533333333333334,0.001172840805717279,0.0975609756097561,0.054799999999999995,0.004010818702792071,0.0975609756097561,0.03493333333333334,0.002206555888458047,0.0975609756097561
'0111110111111000001001',1,0.06333333333333334,0.0011671427600007719,0.06097560975609756,0.06946666666666666,0.001532608524343018,0.06097560975609756,0.04803333333333334,0.0012814921857827372,0.06097560975609756
'1010001100011100000111',1,0.003966666666666667,0.00041096093353126497,0.3170731707317073,,,,0.010933333333333331,0.0007717224601860149,0.3170731707317073
'1000001000000111111010',1,0.04943333333333333,0.0021699974398346417,0.07317073170731707,0.0564,0.0006683312551921128,0.07317073170731707,0.049100000000000005,0.000778888096369861,0.07317073170731707
'0111110111111000001101',1,0.04153333333333333,0.0012119772641798563,0.0975609756097561,0.05686666666666667,0.0020072092289766114,0.0975609756097561,0.0325,0.0010614455552060448,0.0975609756097561
'1000001000000111110111',1,0.064,0.0021275964529643915,0.06097560975609756,0.06853333333333333,0.0014727148022916374,0.06097560975609756,0.0546,0.0031283648551066836,0.06097560975609756
'1000001000000111111110',1,0.0779,0.002083266665599969,0.036585365853658534,0.0684,0.0023151673805580472,0.036585365853658534,0.07433333333333332,0.0009428090415820641,0.036585365853658534
'1000001000000111110010',1,0.03946666666666667,0.0020821996915655226,0.0975609756097561,0.0562,0.001061445555206046,0.0975609756097561,0.030666666666666665,0.0011440668201153678,0.0975609756097561
'0111110111111000000101',1,0.0516,0.0025935818218569234,0.07317073170731707,0.057999999999999996,0.0012832251036613443,0.07317073170731707,0.048633333333333334,0.0005792715732327583,0.07317073170731707
'0111110111111000000000',1,0.07909999999999999,0.0029799328851502715,0.036585365853658534,0.068,0.0029529646120466796,0.036585365853658534,0.0819,0.0016309506430300063,0.036585365853658534
'0101110011100011111100',1,0.002133333333333333,4.714045207910329e-5,0.32926829268292684,,,,0.0092,0.000355902608401044,0.32926829268292684
'1000001000000111111011',1,0.05156666666666667,0.00364264860903284,0.07317073170731707,0.05726666666666667,0.0013274871834493248,0.07317073170731707,0.053,0.0015513435037626806,0.07317073170731707
'0101110011100011111000',1,0.0036666666666666666,0.0008993825042154693,0.3170731707317073,,,,0.012033333333333333,0.00038586123009300757,0.3170731707317073
'0101110011100011111101',1,0.0031333333333333335,0.0002494438257849294,0.3048780487804878,,,,0.011033333333333334,0.0004496912521077341,0.3048780487804878
'1000001000000111111111',1,0.0806,0.0007788880963698666,0.036585365853658534,0.07023333333333333,0.000967241208569792,0.036585365853658534,0.08103333333333333,0.0021234144411510633,0.036585365853658534
'1010001100011100000011',1,0.002533333333333333,0.00012472191289246486,0.32926829268292684,,,,0.0102,0.0009092121131323907,0.32926829268292684
'0111110111111000000001',1,0.07803333333333333,0.0018979521127315687,0.036585365853658534,0.0676,0.000637704215656968,0.036585365853658534,0.076,0.002870540018881468,0.036585365853658534
'1000001000000111110110',1,0.06243333333333334,0.0024729649321321876,0.06097560975609756,0.06656666666666666,0.0010656244908763815,0.06097560975609756,0.045066666666666665,0.0008956685895029601,0.06097560975609756
'0111110111111000001000',1,0.06786666666666667,0.0008259674462242618,0.06097560975609756,0.06656666666666666,0.002215601247717847,0.06097560975609756,0.0526,0.00122474487139159,0.06097560975609756
'0101110011100011111001',1,0.006599999999999999,0.0008524474568362946,0.2926829268292683,,,,0.0208,0.00014142135623730864,0.2926829268292683
'1010001100011100000110',1,0.0057666666666666665,0.0006649979114420003,0.2926829268292683,,,,0.0203,0.0014514360704718158,0.2926829268292683
'0101110011110001011101',1,0.0032333333333333333,0.00030912061651652346,0.3170731707317073,,,,0.0006666666666666666,0.00024944382578492944,0.3170731707317073
'1010001100011100000010',1,0.0032,0.0002160246899469287,0.3048780487804878,,,,0.012933333333333333,0.0008178562764256865,0.3048780487804878
'0111110111111000001100',1,0.04213333333333333,0.000634209919681346,0.0975609756097561,0.058033333333333326,0.0023795424396766333,0.0975609756097561,0.0339,0.0010198039027185563,0.0975609756097561
'1010001100001110100010',1,0.0022,0.0002160246899469287,0.3170731707317073,,,,0.0010333333333333334,4.714045207910318e-5,0.3170731707317073
'1010001100011100000101',1,0.0014333333333333333,0.00026246692913372703,0.34146341463414637,,,,,,
'1010001100010100100101',1,0.0015000000000000002,0.0001632993161855452,0.35365853658536583,,,,,,
'0101110011100011111010',1,0.0013,0.00014142135623730956,0.34146341463414637,,,,,,
'1010001100011100000100',1,0.003766666666666667,0.0005312459150169744,0.3170731707317073,,,,,,
'0101110011100011111011',1,0.0035666666666666663,0.00020548046676563257,0.3170731707317073,,,,,,
'1010001100011100001100',1,0.0009333333333333332,0.0002494438257849294,0.34146341463414637,,,,,,
'0101110011101011011011',1,0.0005333333333333333,0.00024944382578492944,0.35365853658536583,,,,,,
'0101110011101011011010',1,0.0012666666666666666,0.0004784233364802441,0.35365853658536583,,,,,,
'0101110011100011110011',1,0.0009333333333333332,0.00020548046676563248,0.34146341463414637,,,,,,
'1010001100010100100100',1,0.0005,0.00016329931618554522,0.35365853658536583,,,,,,
'1010001100011100001010',1,,,,,,,0.0032666666666666664,9.428090415820618e-5,0.32926829268292684
'0101110011100011110101',1,,,,,,,0.0032666666666666664,0.0005436502143433364,0.32926829268292684
'1010001100011100001110',1,,,,,,,0.007066666666666666,0.0003681787005729086,0.3170731707317073
'1000001001010101100101',1,,,,,,,0.0014,0.00014142135623730956,0.35365853658536583
'1010001100011100001011',1,,,,,,,0.0030666666666666668,0.0005734883511361752,0.35365853658536583
'1000001001010100110101',1,,,,,,,0.0012333333333333335,0.00016996731711975947,0.35365853658536583
'0101110011100011110001',1,,,,,,,0.0070666666666666655,0.0007318166133366715,0.3170731707317073
'0101110011101011011000',1,,,,,,,0.0028333333333333335,0.0002624669291337271,0.32926829268292684
'0111110111110001011101',1,,,,,,,0.0011666666666666668,0.00016996731711975947,0.25609756097560976
'1010001100010100100111',1,,,,,,,0.0028666666666666667,0.00020548046676563254,0.32926829268292684
'1000001001010101100100',1,,,,,,,0.0007999999999999999,0.00035590260840104364,0.35365853658536583
'0111110110101011001010',1,,,,,,,0.0013333333333333333,0.000262466929133727,0.35365853658536583
'0101110011100011110100',1,,,,,,,0.0034666666666666665,0.0003681787005729086,0.35365853658536583
'0111110110101010011010',1,,,,,,,0.0012,0.00021602468994692865,0.35365853658536583
'0111110110101010011011',1,,,,,,,0.0006333333333333333,0.00026246692913372703,0.35365853658536583
'1000001001010100110100',1,,,,,,,0.0006,0.0002449489742783178,0.35365853658536583
'1000001000001110100010',1,,,,,,,0.0007666666666666667,0.00046427960923947067,0.25609756097560976
'0111110110101011001011',1,,,,,,,0.0006,8.16496580927726e-5,0.35365853658536583
