states,flag,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'0101111011100011111000',1,0.0036000000000000003,0.0004546060565661953,0.2926829268292683,,,,0.011099999999999999,0.0005099019513592784,0.2926829268292683
'0101111011100011111001',1,0.0069,0.0004898979485566355,0.2682926829268293,,,,0.02,0.0008286535263104042,0.2682926829268293
'0101111011100011111101',1,0.0032999999999999995,0.000648074069840786,0.2804878048780488,,,,0.012333333333333335,0.0008219218670625303,0.2804878048780488
'1010000100011100000111',1,0.0034000000000000002,8.164965809277265e-5,0.2926829268292683,,,,0.011066666666666664,0.0013072447700751718,0.2926829268292683
'1010000100011100000110',1,0.006533333333333333,0.00037712361663282514,0.2682926829268293,,,,0.0207,0.0008602325267042632,0.2682926829268293
'1010000100011100000010',1,0.0034666666666666665,0.0003299831645537222,0.2804878048780488,,,,0.0113,0.0003265986323710906,0.2804878048780488
'0101111011100011111100',1,0.0023,0.0006480740698407859,0.3048780487804878,,,,0.009666666666666665,0.0007133644853010901,0.3048780487804878
'1010000100011100000011',1,0.002766666666666667,0.0005249338582674541,0.3048780487804878,,,,0.009366666666666667,0.0003399346342395191,0.3048780487804878
'1010000100001110100010',1,0.0026000000000000003,0.000565685424949238,0.2926829268292683,,,,0.0011,0.0002449489742783178,0.2926829268292683
'0101111011110001011101',1,0.0029,0.0002160246899469287,0.2926829268292683,,,,0.0007999999999999999,8.16496580927726e-5,0.2926829268292683
'1000000000000111110111',1,0.06523333333333334,0.001596524001977073,0.06097560975609756,0.0658,0.002839013913315677,0.06097560975609756,,,
'0111111111111000001001',1,0.05946666666666667,0.001407914138796192,0.06097560975609756,0.06726666666666666,0.0018208667044996869,0.06097560975609756,,,
'1000000000000111110010',1,0.03863333333333333,0.0014817407180595242,0.0975609756097561,0.05723333333333334,0.0004988876515698589,0.0975609756097561,,,
'0111111111111000001000',1,0.06523333333333332,0.000731816613336673,0.06097560975609756,0.06779999999999999,0.0015769168230019871,0.06097560975609756,,,
'1000000000000111110110',1,0.061533333333333336,0.0015860503004493775,0.06097560975609756,0.06630000000000001,0.0009416297927883674,0.06097560975609756,,,
'1000000000000111111110',1,0.07526666666666666,0.001960158723731888,0.036585365853658534,0.0724,0.0026127890589687248,0.036585365853658534,,,
