states,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'1010000100011100001100',0.0023,0.0003265986323710905,0.3170731707317073,,,,0.005399999999999999,0.0005099019513592784,0.3170731707317073
'0111111111111000001000',0.04533333333333334,0.0005906681715556456,0.06097560975609756,0.04713333333333333,0.0013199326582148906,0.06097560975609756,0.02913333333333333,0.0013274871834493256,0.06097560975609756
'0111111110111000000001',0.02716666666666667,0.00030912061651652324,0.10975609756097561,0.020666666666666667,0.0011813363431112903,0.10975609756097561,0.037733333333333334,0.0010873004286866713,0.10975609756097561
'0111111111111000001101',0.027899999999999998,0.0006377042156569667,0.0975609756097561,0.04186666666666666,0.001144066820115365,0.0975609756097561,0.011766666666666668,0.0004784233364802442,0.0975609756097561
'0111111110111000000100',0.018066666666666665,0.0002054804667656328,0.14634146341463414,0.014366666666666666,0.0009463379711052256,0.14634146341463414,0.015599999999999998,0.0005099019513592776,0.14634146341463414
'0111111110111000001001',0.0202,0.001143095213298817,0.13414634146341464,0.0193,0.001349073756323205,0.13414634146341464,0.02513333333333333,0.0002867441755680872,0.13414634146341464
'1000000001000111111111',0.029466666666666665,0.00024944382578492944,0.10975609756097561,0.022699999999999998,0.00104243305140746,0.10975609756097561,0.041100000000000005,0.00223755819291179,0.10975609756097561
'0101111011100011111000',0.0014666666666666665,0.00028674417556808754,0.3170731707317073,,,,0.0046,8.164965809277283e-5,0.3170731707317073
'1000000000000111110011',0.028366666666666665,0.001007747763855398,0.0975609756097561,0.043199999999999995,0.002833137248116771,0.0975609756097561,0.015266666666666666,0.0015195028426721981,0.0975609756097561
'1000000001000111111110',0.029766666666666663,0.0005312459150169738,0.10975609756097561,0.0205,0.0015577761927397225,0.10975609756097561,0.035833333333333335,0.0026562295750848703,0.10975609756097561
'1000000000000111110110',0.04126666666666667,0.001111555466702203,0.06097560975609756,0.0481,0.0019096247449869996,0.06097560975609756,0.027200000000000002,0.0007118052168020864,0.06097560975609756
'0111111111111000000001',0.04906666666666667,0.0013523641850067187,0.036585365853658534,0.04856666666666667,0.0016006942938057297,0.036585365853658534,0.044066666666666664,0.0006649979114419996,0.036585365853658534
'0111111110111000001100',0.014333333333333332,0.0006018490028422597,0.17073170731707318,0.012733333333333333,0.0007930251502246876,0.17073170731707318,0.012266666666666667,0.0011085526098877265,0.17073170731707318
'0111111111111000001100',0.028300000000000002,0.0004242640687119276,0.0975609756097561,0.039599999999999996,0.0026733250207684575,0.0975609756097561,0.013900000000000001,0.0006976149845485452,0.0975609756097561
'1000000001000111110011',0.013499999999999998,0.0010677078252031309,0.17073170731707318,0.013833333333333331,0.0004988876515698594,0.17073170731707318,0.010366666666666666,0.0006798692684790377,0.17073170731707318
'0111111111111000000100',0.03713333333333333,0.0006018490028422596,0.07317073170731707,0.0441,0.0009416297927883676,0.07317073170731707,0.02086666666666667,0.0012762793146051106,0.07317073170731707
'1000000001000111110111',0.022400000000000003,0.0014719601443879743,0.13414634146341464,0.019966666666666667,0.0005906681715556447,0.13414634146341464,0.027333333333333334,0.0008993825042154698,0.13414634146341464
'0111111110111000001101',0.011733333333333332,0.00016996731711975982,0.17073170731707318,0.013833333333333331,0.001651934892448516,0.17073170731707318,0.009933333333333334,0.0003681787005729086,0.17073170731707318
'0111111111111000001001',0.04083333333333333,0.002815828277592384,0.06097560975609756,0.0479,0.0016391054470858983,0.06097560975609756,0.026466666666666666,0.0008379870059984349,0.06097560975609756
'1010000100011100000110',0.0023333333333333335,0.0004189935029992177,0.2926829268292683,,,,0.007766666666666667,0.0007408703590297625,0.2926829268292683
'1000000000000111111010',0.034466666666666666,0.0012256517540566848,0.07317073170731707,0.04096666666666667,0.0005734883511361746,0.07317073170731707,0.0184,0.0008286535263104042,0.07317073170731707
'0111111110111000000000',0.03283333333333333,0.000984321537348893,0.10975609756097561,0.020900000000000002,0.0002943920288775947,0.10975609756097561,0.039200000000000006,0.001349073756323203,0.10975609756097561
'1000000001000111110010',0.011499999999999998,0.0007348469228349532,0.17073170731707318,0.013900000000000001,0.0002943920288775953,0.17073170731707318,0.010766666666666667,0.0004496912521077349,0.17073170731707318
'0111111111111000000000',0.0507,0.0019304576314093686,0.036585365853658534,0.04716666666666667,0.0016027753706895078,0.036585365853658534,0.05046666666666667,0.0012814921857827394,0.036585365853658534
'1010000100011100000101',0.0028,0.00024494897427831773,0.3170731707317073,,,,0.0063,0.0008831760866327844,0.3170731707317073
'1000000001000111111011',0.017199999999999997,0.0006976149845485452,0.14634146341463414,0.014133333333333333,0.0007845734863959875,0.14634146341463414,0.0159,0.0015577761927397236,0.14634146341463414
'0111111110111000001000',0.022966666666666666,0.00044969125210773475,0.13414634146341464,0.01993333333333333,0.0009672412085697939,0.13414634146341464,0.026466666666666666,0.0011085526098877268,0.13414634146341464
'1000000000000111111111',0.05093333333333333,0.0011440668201153671,0.036585365853658534,0.047933333333333335,0.0007845734863959902,0.036585365853658534,0.050633333333333336,0.0014704496666741848,0.036585365853658534
'1000000000000111111110',0.05026666666666666,0.0009285592184789411,0.036585365853658534,0.04723333333333333,0.0028767265347188578,0.036585365853658534,0.044800000000000006,0.0013063945294843596,0.036585365853658534
'1000000001000111110110',0.020066666666666667,9.428090415820577e-5,0.13414634146341464,0.021566666666666668,0.0008379870059984364,0.13414634146341464,0.023433333333333334,0.00135236418500672,0.13414634146341464
'0101111011100011111101',0.0016,0.0003741657386773941,0.3048780487804878,,,,0.004633333333333333,0.0003299831645537223,0.3048780487804878
'1000000000000111110111',0.0447,0.0016391054470859003,0.06097560975609756,0.04783333333333333,0.0012283683848458861,0.06097560975609756,0.030233333333333334,0.00046427960923947056,0.06097560975609756
'0101111011100011110011',0.0018666666666666666,0.00012472191289246477,0.3170731707317073,,,,0.005166666666666667,0.000612825877028341,0.3170731707317073
'0101111011100011111011',0.006966666666666667,0.0002494438257849294,0.2926829268292683,,,,0.0147,0.0002943920288775947,0.2926829268292683
'0111111110111000000101',0.017200000000000003,0.0006480740698407869,0.14634146341463414,0.014933333333333335,0.0012283683848458853,0.14634146341463414,0.014166666666666666,0.0014659088951530675,0.14634146341463414
'1010000100011100000100',0.007933333333333334,4.7140452079102885e-5,0.2926829268292683,,,,0.014400000000000001,0.00016329931618554495,0.2926829268292683
'1010000100010100100101',0.0030333333333333336,0.00032998316455372216,0.32926829268292684,,,,0.0030666666666666668,0.0005436502143433364,0.32926829268292684
'1010000100011100000011',0.0007000000000000001,0.0001414213562373095,0.32926829268292684,,,,0.004966666666666667,0.0004921607686744466,0.32926829268292684
'0101111011100011111100',0.0012333333333333335,0.00016996731711975947,0.32926829268292684,,,,0.0034999999999999996,0.0003265986323710904,0.32926829268292684
'1010000100011100000111',0.0014666666666666667,0.00018856180831641276,0.3170731707317073,,,,0.0032666666666666664,0.0006342099196813483,0.3170731707317073
'1000000000000111111011',0.03563333333333333,0.000464279609239469,0.07317073170731707,0.043899999999999995,0.0013140268896284682,0.07317073170731707,0.018433333333333333,0.0007408703590297621,0.07317073170731707
'1000000001000111111010',0.017066666666666667,0.0002867441755680873,0.14634146341463414,0.015666666666666666,0.0006128258770283418,0.14634146341463414,0.014166666666666668,0.00028674417556808797,0.14634146341463414
'1000000000000111110010',0.027366666666666668,0.0006548960901462836,0.0975609756097561,0.04246666666666667,0.0006018490028422587,0.0975609756097561,0.012766666666666667,0.0005557777333511019,0.0975609756097561
'0111111111111000000101',0.033966666666666666,0.0009877021593352718,0.07317073170731707,0.0431,0.0020542638584174133,0.07317073170731707,0.016700000000000003,0.0009416297927883692,0.07317073170731707
'0101111011100011111010',0.0029333333333333334,0.0003681787005729086,0.3170731707317073,,,,0.005766666666666667,0.001302134998974974,0.3170731707317073
'0101111011100011111001',0.0018333333333333333,4.714045207910319e-5,0.2926829268292683,,,,0.007,0.0010424330514074592,0.2926829268292683
'1010000100011100000010',0.0015000000000000002,0.00024494897427831784,0.3048780487804878,,,,0.0039000000000000003,0.00037416573867739424,0.3048780487804878
'1000000001001110100010',0.0003333333333333333,0.00020548046676563254,0.3048780487804878,,,,0.00030000000000000003,0.0001414213562373095,0.3048780487804878
'0101111011101011011010',0.0030333333333333336,0.00012472191289246486,0.32926829268292684,,,,0.0025,0.00021602468994692865,0.32926829268292684
'1010000100001110100010',0.0014333333333333333,0.00012472191289246477,0.3170731707317073,,,,0.0006666666666666666,9.428090415820637e-5,0.3170731707317073
'0101111011110001011101',0.0016666666666666663,0.000590668171555645,0.3170731707317073,,,,0.0006,0.00016329931618554522,0.3170731707317073
'0111111110110001011101',0.0003333333333333333,0.00020548046676563254,0.3048780487804878,,,,0.00016666666666666666,9.428090415820633e-5,0.3048780487804878
'1010000100010100100100',0.0009666666666666666,0.0002494438257849294,0.32926829268292684,,,,,,
'0101111011101011011011',0.0005666666666666667,0.00018856180831641268,0.32926829268292684,,,,,,
'1001110000000011110001',,,,,,,0.0043,0.0009416297927883688,0.32926829268292684
'0111111111101011001010',,,,,,,0.0019333333333333331,0.00012472191289246467,0.2804878048780488
'0111111111101010011011',,,,,,,0.0007,8.164965809277264e-5,0.2804878048780488
'1000000000010101100101',,,,,,,0.0023,0.0003741657386773942,0.2804878048780488
'1001110000000011110000',,,,,,,0.0025,0.00021602468994692863,0.32926829268292684
'0110001111111100000111',,,,,,,0.008866666666666667,0.0010656244908763854,0.3048780487804878
'0101111011101011001010',,,,,,,0.0015333333333333334,0.00032998316455372216,0.34146341463414637
'0101111011101011010010',,,,,,,0.006033333333333332,0.0004496912521077348,0.32926829268292684
