states,flag,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'1000000000000111111110',1,0.07923333333333334,0.00578638248150105,0.024691358024691357,0.0709,0.000828653526310399,0.024691358024691357,0.07293333333333334,0.0012472191289246482,0.024691358024691357
'1010000100011100000110',1,0.005533333333333334,0.00012472191289246472,0.2839506172839506,,,,0.02,0.0005354126134736332,0.2839506172839506
'1000000000000111110110',1,0.06216666666666667,0.0007586537784494012,0.04938271604938271,0.06583333333333334,0.0023570226039551605,0.04938271604938271,0.04943333333333333,0.002154581681492311,0.04938271604938271
'0111111111111000000101',1,0.05196666666666666,0.0010964589468932353,0.06172839506172839,0.05346666666666666,0.0024850665092821054,0.06172839506172839,0.047599999999999996,0.0024097026095903744,0.06172839506172839
'1000000000000111111011',1,0.05279999999999999,0.003406855832973663,0.06172839506172839,0.05926666666666667,0.002329997615640173,0.06172839506172839,0.0502,0.00401081870279207,0.06172839506172839
'0111111111111000001000',1,0.06576666666666667,0.0006944222218666581,0.04938271604938271,0.07036666666666667,0.0020677416559027753,0.04938271604938271,0.05556666666666666,0.001880307303489394,0.04938271604938271
'0111111111111000000001',1,0.07656666666666667,0.0015282524515130209,0.024691358024691357,0.06726666666666666,0.0024417662095749877,0.024691358024691357,0.07243333333333334,0.0004921607686744436,0.024691358024691357
'0111111111111000000100',1,0.05046666666666666,0.0015434449203720303,0.06172839506172839,0.05893333333333334,0.0016659998666133055,0.06172839506172839,0.05306666666666667,0.0025381533094401983,0.06172839506172839
'0111111111111000001100',1,0.04126666666666667,0.0014290634073483995,0.08641975308641975,0.05673333333333333,0.0027776888874666184,0.08641975308641975,0.033433333333333336,0.0014383632673594297,0.08641975308641975
'1000000000000111111111',1,0.08103333333333335,0.0017518244457961224,0.024691358024691357,0.07303333333333334,0.00044969125210773454,0.024691358024691357,0.08156666666666666,0.00047842333648024494,0.024691358024691357
'0101111011100011111001',1,0.0059,0.0009416297927883693,0.2839506172839506,,,,0.021,0.000571547606649408,0.2839506172839506
'0111111111111000001001',1,0.0649,0.000616441400296898,0.04938271604938271,0.06776666666666667,0.0018263503375736969,0.04938271604938271,0.0482,0.0018457157599876158,0.04938271604938271
'1000000000000111110010',1,0.037399999999999996,0.0019612920911140862,0.08641975308641975,0.055833333333333325,0.00044969125210773454,0.08641975308641975,0.031166666666666665,0.001973716179078328,0.08641975308641975
