states,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'1000000000000111111011',0.051166666666666666,0.0030663043264200344,0.06172839506172839,0.060033333333333334,0.0011585431464655163,0.06172839506172839,0.05353333333333334,0.0029408993333483696,0.06172839506172839
'1000000000000111111110',0.0788,0.0014445299120013591,0.024691358024691357,0.07233333333333333,0.0006128258770283417,0.024691358024691357,0.0756,0.0026127890589687187,0.024691358024691357
'0111111111111000000101',0.052833333333333336,0.0008576453553512423,0.06172839506172839,0.056299999999999996,0.0010230672835481853,0.06172839506172839,0.049999999999999996,0.0012192894105447938,0.06172839506172839
'0111111111111000000000',0.07959999999999999,0.0012192894105447906,0.024691358024691357,0.07126666666666666,0.003727674282385137,0.024691358024691357,0.08,0.0005099019513592804,0.024691358024691357
'1010000100011100000110',0.0067666666666666665,0.0006236095644623235,0.2839506172839506,,,,0.020266666666666665,0.0011025223605694156,0.2839506172839506
'0111111111111000000001',0.07636666666666667,0.0010964589468932342,0.024691358024691357,0.06713333333333334,0.0015965240019770715,0.024691358024691357,0.07013333333333334,0.002040152499746581,0.024691358024691357
'0111111111111000000100',0.05213333333333333,0.0018785337071473827,0.06172839506172839,0.05656666666666666,0.0017461067804945072,0.06172839506172839,0.05256666666666667,0.0010873004286866723,0.06172839506172839
'1000000000000111111111',0.07843333333333333,0.0018116904322268259,0.024691358024691357,0.06979999999999999,0.0012328828005937968,0.024691358024691357,0.08266666666666667,0.002720702523654912,0.024691358024691357
'0111111111111000001001',0.06003333333333333,0.0007363574011458186,0.04938271604938271,0.06666666666666667,0.0012684198393626985,0.04938271604938271,0.049166666666666664,0.002509094568874506,0.04938271604938271
'1000000000000111111010',0.05223333333333333,0.0014383632673594271,0.06172839506172839,0.05873333333333333,0.002266176417571137,0.06172839506172839,0.048100000000000004,0.000509901951359279,0.06172839506172839
'1010000100011100000111',0.0043,0.00016329931618554492,0.30864197530864196,,,,0.011366666666666669,0.0006944222218666557,0.30864197530864196
'0111111111111000001100',0.04193333333333333,0.002456736769691772,0.08641975308641975,0.056066666666666674,0.001887385022252274,0.08641975308641975,0.03383333333333333,0.0006182412330330465,0.08641975308641975
'1000000000000111110011',0.04413333333333333,0.0008498365855987983,0.08641975308641975,0.056,8.164965809277211e-5,0.08641975308641975,0.033966666666666666,0.0001699673171197612,0.08641975308641975
