states,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'0101111111111000000001',0.078,0.0008485281374238617,0.08536585365853659,0.06793333333333333,0.0006182412330330477,0.08536585365853659,0.07253333333333334,0.001906713286143342,0.08536585365853659
'0101111111111000000000',0.08046666666666667,0.004919575410766893,0.08536585365853659,0.07033333333333333,0.00033993463423951785,0.08536585365853659,0.0775,0.0021924111536540504,0.08536585365853659
'0101111111111000001101',0.042366666666666664,0.0005734883511361746,0.14634146341463414,0.0564,0.00024494897427831914,0.14634146341463414,0.023933333333333334,0.00041096093353126546,0.14634146341463414
'1010000000000111111111',0.08016666666666666,0.0012970050972229156,0.08536585365853659,0.06946666666666666,0.0016779617264870916,0.08536585365853659,0.0776,0.0010424330514074594,0.08536585365853659
'0101111111111000001000',0.07379999999999999,0.0013490737563232064,0.10975609756097561,0.07023333333333333,0.0024567367696917666,0.10975609756097561,0.055,0.0024166091947189147,0.10975609756097561
'1010000000000111110111',0.0727,0.0008524474568362998,0.10975609756097561,0.0664,0.0007788880963698642,0.10975609756097561,0.05566666666666667,0.002845268977716441,0.10975609756097561
'1010000000000111111110',0.07769999999999999,0.0008602325267042642,0.08536585365853659,0.07033333333333333,0.0011264496832477224,0.08536585365853659,0.07350000000000001,0.0008602325267042588,0.08536585365853659
'1010000000000111111011',0.04786666666666667,0.0017307673314329542,0.12195121951219512,0.05566666666666667,0.0005249338582674541,0.12195121951219512,0.037700000000000004,0.001143095213298816,0.12195121951219512
'1010000000000111110010',0.04033333333333333,0.0012552113589175135,0.14634146341463414,0.05506666666666666,0.0024004629183185123,0.14634146341463414,0.025033333333333335,0.0006182412330330465,0.14634146341463414
'0101111111111000000101',0.04586666666666667,0.0024225789747475473,0.12195121951219512,0.05583333333333334,0.0012498888839501776,0.12195121951219512,0.03803333333333333,0.0022954060400915757,0.12195121951219512
'1000010101111100000100',0.0017333333333333333,0.00016996731711975947,0.3170731707317073,,,,0.005966666666666666,0.0005436502143433364,0.3170731707317073
'1010000000000111110011',0.0413,0.0015297058540778353,0.14634146341463414,0.05826666666666667,0.0007363574011458187,0.14634146341463414,0.02576666666666667,0.0008013876853447539,0.14634146341463414
'1010000000000111110110',0.06823333333333333,0.0010338708279513833,0.10975609756097561,0.06733333333333334,0.002200504992546534,0.10975609756097561,0.04756666666666667,0.0021913973218524794,0.10975609756097561
'0101111111111000000100',0.04803333333333334,0.0010143416036468623,0.12195121951219512,0.055766666666666666,0.00038586123009301,0.12195121951219512,0.039,0.00198662192343351,0.12195121951219512
'1000010101111100001100',0.0006333333333333334,9.428090415820633e-5,0.34146341463414637,,,,0.0022,0.00014142135623730948,0.34146341463414637
'1010000000000111111010',0.04800000000000001,0.0007118052168020864,0.12195121951219512,0.057100000000000005,0.0005715476066494064,0.12195121951219512,0.037,0.0021275964529643915,0.12195121951219512
'0111101010000011111011',0.0015666666666666667,0.0004921607686744467,0.3170731707317073,,,,0.005266666666666667,0.0008498365855987974,0.3170731707317073
'0101111111111000001001',0.07173333333333333,0.0006128258770283392,0.10975609756097561,0.06816666666666667,0.004378990243829684,0.10975609756097561,0.04906666666666667,0.0014659088951530683,0.10975609756097561
'0111111010100011110011',0.0005,0.0001414213562373095,0.34146341463414637,,,,0.002766666666666667,0.0003091206165165235,0.34146341463414637
'0101111111111000001100',0.043933333333333345,0.0005249338582674541,0.14634146341463414,0.0557,0.0022553639765383023,0.14634146341463414,0.026966666666666667,0.0013888444437333107,0.14634146341463414
'0111101010101011110010',0.0006666666666666666,0.00040276819911981907,0.36585365853658536,,,,0.0023333333333333335,0.00033993463423951894,0.36585365853658536
'0000010101111100000101',0.0007666666666666667,4.714045207910318e-5,0.32926829268292684,,,,0.0045000000000000005,0.00045460605656619534,0.32926829268292684
'1111101010000011111010',0.0008,0.00029439202887759485,0.32926829268292684,,,,0.0039000000000000003,0.0007788880963698615,0.32926829268292684
'1000000101011100000100',0.0006,0.00016329931618554522,0.3170731707317073,,,,0.005966666666666666,0.00016996731711975955,0.3170731707317073
'1000010101010100001101',0.0011,0.0001632993161855452,0.36585365853658536,,,,0.0021,0.0002943920288775949,0.36585365853658536
