states,flag,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'1010000100011100000110',1,0.0061333333333333335,0.000492160768674447,0.2839506172839506,,,,0.01933333333333333,0.0006944222218666543,0.2839506172839506
'1000000000000111111111',1,0.08096666666666667,0.0015173075568988034,0.012345679012345678,0.06753333333333332,0.0014817407180595242,0.012345679012345678,0.08013333333333333,0.0023228335186912465,0.012345679012345678
'1000000000000111111110',1,0.07953333333333333,0.000555777733351101,0.024691358024691357,0.06823333333333333,0.0026886593106767685,0.024691358024691357,0.07316666666666666,0.0013123346456686365,0.024691358024691357
'0111111111111000001001',1,0.06076666666666667,0.0003399346342395201,0.04938271604938271,0.0664,0.0016753109164172112,0.04938271604938271,0.0502,0.002031419864692346,0.04938271604938271
'0111111111111000000000',1,0.08263333333333334,0.00473943268991366,0.012345679012345678,0.0668,0.0013366625103842255,0.012345679012345678,0.0798,0.0012961481396815727,0.012345679012345678
'1000000000000111111011',1,0.05330000000000001,0.0017682382946499816,0.04938271604938271,0.0565,0.002051016008388688,0.04938271604938271,0.05276666666666666,0.0016438437341250592,0.04938271604938271
'0111111111111000001000',1,0.06373333333333332,0.0019067132861433451,0.037037037037037035,0.0683,0.0009626352718795745,0.037037037037037035,0.05366666666666667,0.0018624953392932001,0.037037037037037035
'1000000000000111111010',1,0.05266666666666667,0.0013424687043734867,0.06172839506172839,0.05753333333333333,0.0032427697352040833,0.06172839506172839,0.04623333333333333,0.0004784233364802429,0.06172839506172839
'1000000000000111110110',1,0.05983333333333333,0.0011897712198383162,0.04938271604938271,0.0669,0.0003559026084010435,0.04938271604938271,0.04906666666666667,0.0020885933597094043,0.04938271604938271
'0101111011100011111101',1,0.0032,0.0008286535263104036,0.2962962962962963,,,,0.011533333333333333,0.0011556623882239805,0.2962962962962963
'0111111111111000000101',1,0.05216666666666667,0.0008339997335464561,0.06172839506172839,0.057499999999999996,0.002580697580112788,0.06172839506172839,0.0487,0.001283225103661344,0.06172839506172839
'0111111111111000001101',1,0.03886666666666667,0.001744196726926819,0.08641975308641975,0.057133333333333335,0.0022291004663067327,0.08641975308641975,0.031599999999999996,0.001104536101718725,0.08641975308641975
'0101111011100011111001',1,0.006566666666666668,0.0006944222218666554,0.2839506172839506,,,,0.021099999999999997,0.0015895492023421814,0.2839506172839506
'0111111111111000000001',1,0.07826666666666666,0.002013840995599097,0.024691358024691357,0.06880000000000001,0.0011775681155103835,0.024691358024691357,0.0756,0.001435270009440733,0.024691358024691357
'0111111111111000000100',1,0.053799999999999994,0.0005715476066494096,0.04938271604938271,0.059133333333333336,0.00154128373622625,0.04938271604938271,0.05103333333333334,0.0014727148022916374,0.04938271604938271
'1000000000000111110111',1,0.064,0.0006164414002968928,0.037037037037037035,0.06876666666666667,0.0009177266598624163,0.037037037037037035,0.05566666666666667,0.0008653836657164798,0.037037037037037035
'0101111011100011111100',1,0.0025,0.000374165738677394,0.30864197530864196,,,,0.009733333333333335,0.0009177266598624131,0.30864197530864196
'0111111111111000001100',1,0.041133333333333334,0.0013123346456686332,0.07407407407407407,0.056299999999999996,0.001151810169544732,0.07407407407407407,0.034,0.0015577761927397234,0.07407407407407407
'0101111011100011111000',1,0.0032333333333333333,9.428090415820638e-5,0.2962962962962963,,,,0.011999999999999999,0.0006683312551921144,0.2962962962962963
'1000000000000111110011',1,0.045899999999999996,0.0013928388277184133,0.07407407407407407,0.05740000000000001,0.0016268579122549899,0.07407407407407407,0.03423333333333333,0.0013597385369580764,0.07407407407407407
'1010000100011100000111',1,0.004166666666666667,0.0007318166133366715,0.2962962962962963,,,,0.012033333333333333,0.0003399346342395191,0.2962962962962963
'1000000000000111110010',1,0.03943333333333333,0.0014267289706021797,0.08641975308641975,0.05676666666666667,0.0038308687729489707,0.08641975308641975,0.0307,0.0008164965809277254,0.08641975308641975
'1010000100011100000010',1,0.0031,0.000408248290463863,0.2962962962962963,,,,0.0116,0.0002943920288775953,0.2962962962962963
'1010000100011100000011',1,0.0024,8.164965809277265e-5,0.30864197530864196,,,,0.010400000000000001,0.00045460605656619463,0.30864197530864196
'1010000100001110100010',1,0.0026999999999999997,0.0004082482904638631,0.30864197530864196,,,,0.0009333333333333333,0.00032998316455372216,0.30864197530864196
'0101111011110001011101',1,0.0032666666666666664,0.0005249338582674541,0.30864197530864196,,,,0.0006333333333333334,9.428090415820633e-5,0.30864197530864196
'0101111011100011111011',1,0.0036333333333333335,0.0014055445761538678,0.30864197530864196,,,,,,
'1010000100011100001100',1,0.0009333333333333333,0.00041899350299921784,0.3333333333333333,,,,,,
'1010000100011100000101',1,0.0012,0.00037416573867739413,0.32098765432098764,,,,,,
'0101111011101011011010',1,0.0016666666666666668,0.00032998316455372216,0.3333333333333333,,,,,,
'1010000100011100000100',1,0.0034333333333333334,0.00023570226039551585,0.30864197530864196,,,,,,
'0101111011100011110011',1,0.0010333333333333334,0.00030912061651652346,0.3333333333333333,,,,,,
'0101111011101011011011',1,0.0005666666666666666,4.714045207910314e-5,0.345679012345679,,,,,,
'1010000100010100100101',1,0.0016333333333333332,0.00012472191289246467,0.3333333333333333,,,,,,
'0101111011100011111010',1,0.0010666666666666665,0.0001247219128924647,0.32098765432098764,,,,,,
'1010000100010100100100',1,0.0005666666666666667,0.0001247219128924647,0.345679012345679,,,,,,
'1010000100011100001010',1,,,,,,,0.0045000000000000005,0.00045460605656619534,0.32098765432098764
'0101111011100011110101',1,,,,,,,0.003533333333333334,0.0004496912521077348,0.32098765432098764
'1010000100011100001011',1,,,,,,,0.0031333333333333335,0.00041899350299921784,0.3333333333333333
'1000000001010100110101',1,,,,,,,0.0011,0.00021602468994692865,0.3333333333333333
'0101111011100011110100',1,,,,,,,0.0029,0.0004320493798938573,0.3333333333333333
'1000000000001110100010',1,,,,,,,0.0008333333333333334,0.0001885618083164127,0.24691358024691357
'0101111011100011110001',1,,,,,,,0.0076,0.0012027745701779144,0.30864197530864196
'1010000100011100001110',1,,,,,,,0.007700000000000001,0.0002160246899469287,0.30864197530864196
'1010000100010100100111',1,,,,,,,0.0024,0.00014142135623730948,0.30864197530864196
'1000000001010101100100',1,,,,,,,0.0009666666666666666,0.0001885618083164127,0.345679012345679
'1000000001010101100101',1,,,,,,,0.0013666666666666664,0.00028674417556808754,0.3333333333333333
'0101111011101011011000',1,,,,,,,0.002533333333333333,0.00038586123009300746,0.30864197530864196
'0111111110101011001010',1,,,,,,,0.0015000000000000002,0.0003265986323710904,0.3333333333333333
'0111111110101010011011',1,,,,,,,0.0008666666666666666,0.00020548046676563262,0.345679012345679
'1000000001010100110100',1,,,,,,,0.0006333333333333334,0.00030912061651652346,0.345679012345679
'0111111110101010011010',1,,,,,,,0.0011666666666666668,0.00016996731711975947,0.3333333333333333
'0111111110101011001011',1,,,,,,,0.0010333333333333334,4.714045207910319e-5,0.345679012345679
'0111111111110001011101',1,,,,,,,0.0003666666666666666,9.428090415820635e-5,0.24691358024691357
