states,flag,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'1000000000000111111111',1,0.0773,0.003188521078284828,0.024691358024691357,0.07093333333333333,0.0022866763848189992,0.024691358024691357,0.08323333333333333,0.0028581268146968047,0.024691358024691357
'1000000000000111110110',1,0.06206666666666666,0.0018408935028645425,0.04938271604938271,0.0677,0.0018055470085267772,0.04938271604938271,0.04766666666666667,0.0012472191289246482,0.04938271604938271
'0111111111111000000101',1,0.05363333333333333,0.0019223827807061601,0.06172839506172839,0.05466666666666667,0.0021913973218524807,0.06172839506172839,0.051833333333333335,0.0017594190960528863,0.06172839506172839
'0111111111111000000100',1,0.055266666666666665,0.0005249338582674541,0.06172839506172839,0.05513333333333333,0.0015195028426721955,0.06172839506172839,0.05193333333333333,0.0011671427600007719,0.06172839506172839
'1000000000000111111011',1,0.05193333333333333,0.0011115554667022042,0.06172839506172839,0.057600000000000005,0.0008602325267042645,0.06172839506172839,0.052333333333333336,0.0008178562764256873,0.06172839506172839
'1000000000000111111010',1,0.05143333333333333,0.002085398975948941,0.06172839506172839,0.056299999999999996,0.0013589211407093011,0.06172839506172839,0.049133333333333334,0.0031562988170042187,0.06172839506172839
'1000000000000111111110',1,0.07713333333333333,0.004227949332188782,0.024691358024691357,0.0692,0.001913112646970898,0.024691358024691357,0.07256666666666667,0.0040002777681333885,0.024691358024691357
'0111111111111000000001',1,0.07909999999999999,0.0034765883660086466,0.024691358024691357,0.07066666666666667,0.0013960261060914625,0.024691358024691357,0.07323333333333333,0.00018856180831641154,0.024691358024691357
'0111111111111000001101',1,0.040466666666666665,0.001249888883950179,0.08641975308641975,0.05606666666666666,0.001236482466066093,0.08641975308641975,0.03456666666666667,0.0012119772641798563,0.08641975308641975
'1000000000000111110111',1,0.06326666666666668,0.002163844315615665,0.04938271604938271,0.06683333333333334,0.0008259674462242618,0.04938271604938271,0.05203333333333333,0.0018838494867926383,0.04938271604938271
'0111111111111000000000',1,0.08006666666666666,0.001291854825005071,0.024691358024691357,0.06956666666666667,0.002792052212182921,0.024691358024691357,0.07813333333333333,0.0013224556283251599,0.024691358024691357
'0111111111111000001100',1,0.04463333333333333,0.0023584363935078277,0.08641975308641975,0.055999999999999994,0.001838477631085024,0.08641975308641975,0.036533333333333334,0.0006236095644623216,0.08641975308641975
'0111111111111000001001',1,0.06263333333333333,0.0014613540144521998,0.04938271604938271,0.06713333333333334,0.001532608524343018,0.04938271604938271,0.04573333333333333,0.0006548960901462822,0.04938271604938271
'1010000100011100000111',1,0.004166666666666667,0.00030912061651652346,0.30864197530864196,,,,0.012233333333333332,0.0003399346342395185,0.30864197530864196
'0101111011100011111001',1,0.005666666666666667,0.0002867441755680876,0.2839506172839506,,,,0.019566666666666666,0.0006944222218666559,0.2839506172839506
'1010000100011100000010',1,0.0029666666666666665,0.00030912061651652335,0.2962962962962963,,,,0.010299999999999998,0.000748331477354788,0.2962962962962963
'1000000000000111110011',1,0.045366666666666666,0.0006128258770283418,0.08641975308641975,0.05856666666666666,0.0007408703590297637,0.08641975308641975,0.03493333333333333,0.002639865316429776,0.08641975308641975
'1000000000000111110010',1,0.044500000000000005,0.0024494897427831774,0.08641975308641975,0.056100000000000004,0.001314026889628466,0.08641975308641975,0.0351,0.0013140268896284705,0.08641975308641975
'1010000100011100000110',1,0.005566666666666667,0.0005557777333511025,0.2839506172839506,,,,0.0205,0.0007118052168020873,0.2839506172839506
'0101111011100011111101',1,0.0022,0.0001632993161855451,0.2962962962962963,,,,0.012133333333333335,0.0013097921802925666,0.2962962962962963
'0111111111111000001000',1,0.06359999999999999,0.001451436070471815,0.04938271604938271,0.06753333333333333,0.0003858612300930058,0.04938271604938271,0.05033333333333334,0.0024689178916188284,0.04938271604938271
'1010000100011100000011',1,0.002433333333333333,0.000579271573232759,0.32098765432098764,,,,0.009566666666666666,0.0009843215373488933,0.32098765432098764
'0101111011100011111000',1,0.0039000000000000003,0.0003265986323710904,0.30864197530864196,,,,0.012666666666666666,0.0008178562764256861,0.30864197530864196
'0101111011100011111100',1,0.0022999999999999995,0.0004320493798938573,0.32098765432098764,,,,0.010333333333333333,0.0009977753031397182,0.32098765432098764
'1010000100010100100101',1,0.0023666666666666667,0.00016996731711975941,0.3333333333333333,,,,,,
'0101111011100011110011',1,0.0009333333333333333,0.00012472191289246472,0.3333333333333333,,,,,,
'1010000100011100000101',1,0.0014,0.000408248290463863,0.3333333333333333,,,,,,
'1010000100011100000100',1,0.0036333333333333335,0.0006599663291074444,0.30864197530864196,,,,,,
'0101111011100011111011',1,0.0036333333333333335,0.00038586123009300757,0.30864197530864196,,,,,,
'0101111011101011011010',1,0.0021,0.00024494897427831773,0.3333333333333333,,,,,,
'0101111011100011111010',1,0.0013666666666666664,0.00012472191289246477,0.3333333333333333,,,,,,
'1010000100011100001100',1,0.0012666666666666668,0.00018856180831641265,0.3333333333333333,,,,,,
'1010000100010100100100',1,0.0009000000000000001,0.00021602468994692863,0.3333333333333333,,,,,,
'0101111011101011011011',1,0.0008,0.00021602468994692865,0.3333333333333333,,,,,,
'0111111110101010011011',1,,,,,,,0.0014666666666666667,0.0006944222218666552,0.3333333333333333
'1000000001010101100101',1,,,,,,,0.002166666666666667,0.0007318166133366716,0.3333333333333333
'1010000100011100001110',1,,,,,,,0.007566666666666666,0.0003299831645537223,0.30864197530864196
'0101111011101011011000',1,,,,,,,0.003966666666666667,0.0004784233364802442,0.30864197530864196
'1010000100010100100111',1,,,,,,,0.004166666666666667,0.00033993463423951883,0.30864197530864196
'1010000100011100001010',1,,,,,,,0.0039000000000000003,0.00016329931618554527,0.32098765432098764
'0101111011100011110101',1,,,,,,,0.0031333333333333335,4.714045207910329e-5,0.32098765432098764
'1010000100011100001011',1,,,,,,,0.0030666666666666668,0.0006649979114420001,0.345679012345679
'0101111011100011110001',1,,,,,,,0.006966666666666667,0.0008498365855987975,0.30864197530864196
'0111111110101010011010',1,,,,,,,0.0024,0.00035590260840104364,0.3333333333333333
'1000000001010101100100',1,,,,,,,0.0014666666666666665,0.00044969125210773465,0.3333333333333333
'0101111011100011110100',1,,,,,,,0.003133333333333333,0.00046427960923947056,0.345679012345679
