states,flag,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'1000000000000111111110',1,0.0782,0.0008041558721209874,0.036585365853658534,0.06896666666666668,0.0026157641755751265,0.036585365853658534,0.07186666666666668,0.0038904441334577113,0.036585365853658534
'1000000000000111110111',1,0.06383333333333334,0.0045433712397538245,0.06097560975609756,0.074,0.0020704266871026016,0.06097560975609756,0.05416666666666667,0.0003858612300930068,0.06097560975609756
'1000000000000111111111',1,0.0808,0.00016329931618554421,0.036585365853658534,0.07103333333333334,0.002309882151876052,0.036585365853658534,0.08313333333333334,0.002735365098523818,0.036585365853658534
'0111111111111000000001',1,0.0778,0.0029698484809834997,0.036585365853658534,0.07150000000000001,0.0011775681155103788,0.036585365853658534,0.07266666666666667,0.0006548960901462795,0.036585365853658534
'0101111011100011111001',1,0.006933333333333333,0.0005436502143433366,0.2682926829268293,,,,0.019666666666666666,0.00036817870057290935,0.2682926829268293
'0111111111111000000000',1,0.08013333333333333,0.0005436502143433389,0.036585365853658534,0.0707,0.0013880441875771343,0.036585365853658534,0.08490000000000002,0.001845715759987614,0.036585365853658534
'0111111111111000001001',1,0.06126666666666667,0.0023156472577277876,0.06097560975609756,0.07203333333333334,0.0028110891523077325,0.06097560975609756,0.047433333333333334,0.0001247219128924658,0.06097560975609756
'0111111111111000001000',1,0.06563333333333334,0.0029948103260288295,0.06097560975609756,0.07036666666666667,0.0033209770985191834,0.06097560975609756,0.05313333333333333,0.001452201394052796,0.06097560975609756
'1010000100011100000110',1,0.0076,0.0007257180352359081,0.2682926829268293,,,,0.019433333333333334,0.00044969125210773475,0.2682926829268293
'1000000000000111110110',1,0.06126666666666667,0.0018061622912192096,0.06097560975609756,0.07073333333333333,0.0030771559740918083,0.06097560975609756,0.0487,0.0005354126134736347,0.06097560975609756
'1010000100011100000010',1,0.0034333333333333334,0.00020548046676563257,0.2804878048780488,,,,0.011166666666666667,0.0006236095644623235,0.2804878048780488
'0101111011100011111100',1,0.0023,0.00014142135623730948,0.3048780487804878,,,,0.010733333333333333,0.0005436502143433363,0.3048780487804878
'1010000100011100000111',1,0.004833333333333333,0.000329983164553722,0.2926829268292683,,,,0.012733333333333333,0.0013123346456686352,0.2926829268292683
'0101111011100011111101',1,0.0030333333333333336,0.0005185449728701348,0.2804878048780488,,,,0.012066666666666668,0.0005906681715556452,0.2804878048780488
'1010000100011100000011',1,0.002433333333333333,0.0004109609335312651,0.3048780487804878,,,,0.009333333333333332,0.0006798692684790382,0.3048780487804878
'0101111011100011111000',1,0.004833333333333333,0.0005557777333511022,0.2926829268292683,,,,0.0118,0.001061445555206044,0.2926829268292683
'0101111011110001011101',1,0.0023333333333333335,0.00033993463423951894,0.2926829268292683,,,,0.001,0.0001414213562373095,0.2926829268292683
'1010000100001110100010',1,0.0031,0.0003559026084010437,0.2926829268292683,,,,0.0011333333333333334,4.714045207910309e-5,0.2926829268292683
'0111111111111000000100',1,0.04239999999999999,0.001883259585576738,0.07317073170731707,0.0405,0.0014764823060233396,0.07317073170731707,,,
'0111111111111000001101',1,0.031466666666666664,0.0016937794687883333,0.0975609756097561,0.0409,0.002379075450674065,0.0975609756097561,,,
'0111111111111000000101',1,0.04176666666666667,0.0006342099196813493,0.07317073170731707,0.04193333333333333,0.0005185449728701333,0.07317073170731707,,,
'0111111111111000001100',1,0.0365,0.0008164965809277268,0.0975609756097561,0.0405,0.0019442222095223593,0.0975609756097561,,,
'1000000000000111110010',1,0.03186666666666667,0.0010274023338281623,0.0975609756097561,0.04126666666666667,0.002174600857373345,0.0975609756097561,,,
'1000000000000111111011',1,0.04393333333333333,0.0015107025591499569,0.07317073170731707,0.041133333333333334,0.0014383632673594263,0.07317073170731707,,,
'1000010001000111111010',1,0.006333333333333333,0.0003681787005729086,0.2073170731707317,0.006733333333333333,0.00040276819911981907,0.2073170731707317,,,
'1000000000000111110011',1,0.03916666666666666,0.0010498677165349081,0.0975609756097561,0.0426,0.0008524474568362946,0.0975609756097561,,,
'1000000000000111111010',1,0.04476666666666667,0.0016779617264870955,0.07317073170731707,0.04,0.0003559026084010441,0.07317073170731707,,,
'0111101110111000001100',1,0.005733333333333333,0.001108552609887726,0.23170731707317074,0.006733333333333334,0.0005249338582674541,0.23170731707317074,,,
'0111101110111000000100',1,0.0065,0.0005715476066494083,0.2073170731707317,0.006466666666666667,0.00037712361663282546,0.2073170731707317,,,
'1000010001000111111011',1,0.006466666666666667,0.0006182412330330469,0.2073170731707317,0.006966666666666667,0.0003299831645537223,0.2073170731707317,,,
'0110101110111100001101',1,0.0008,0.0,0.2804878048780488,0.0064,0.00014142135623730948,0.2804878048780488,,,
'1000010001000111110010',1,0.004266666666666666,0.0004988876515698588,0.23170731707317074,0.0061333333333333335,0.00044969125210773475,0.23170731707317074,,,
'0111101110111000000101',1,0.0064,0.0008485281374238572,0.2073170731707317,0.006266666666666667,0.0009177266598624134,0.2073170731707317,,,
