states,flag,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'0111111111111000000001',1,0.07769999999999999,0.0015641824275533442,0.024691358024691357,0.06886666666666667,0.002574662868977002,0.024691358024691357,0.07629999999999999,0.0018384776310850252,0.024691358024691357
'1000000000000111110111',1,0.06836666666666667,0.0022691163233489998,0.04938271604938271,0.06823333333333333,0.002522344588319013,0.04938271604938271,0.05503333333333333,0.001721110752456745,0.04938271604938271
'0111111111111000000000',1,0.07986666666666666,0.0029780679792256104,0.024691358024691357,0.06896666666666666,0.002953340857778228,0.024691358024691357,0.08533333333333333,0.0015456030825826122,0.024691358024691357
'0101111011100011111000',1,0.004933333333333334,0.0007408703590297621,0.30864197530864196,,,,0.0122,0.0008485281374238576,0.30864197530864196
'0111111111111000001000',1,0.0703,0.0031123410267299874,0.04938271604938271,0.07096666666666666,0.002577250904010361,0.04938271604938271,0.05736666666666667,0.003021405118299909,0.04938271604938271
'1000000000000111111110',1,0.07756666666666667,0.0013424687043734824,0.024691358024691357,0.06823333333333333,0.0022602851344219596,0.024691358024691357,0.07523333333333333,0.0011323525167641997,0.024691358024691357
'1000000000000111111011',1,0.05193333333333333,0.0038904441334577143,0.06172839506172839,0.05563333333333333,0.0014055445761538693,0.06172839506172839,0.05006666666666667,0.002000555478416486,0.06172839506172839
'1000000000000111111010',1,0.046966666666666664,0.0007133644853010899,0.06172839506172839,0.056266666666666666,0.003881866675826064,0.06172839506172839,0.045899999999999996,0.002209072203437453,0.06172839506172839
'0111111111111000000100',1,0.05150000000000001,0.0008602325267042619,0.06172839506172839,0.05686666666666667,0.0003399346342395201,0.06172839506172839,0.0488,0.0006683312551921159,0.06172839506172839
'0111111111111000000101',1,0.0516,0.0015121728296285015,0.06172839506172839,0.0567,0.0005715476066494097,0.06172839506172839,0.04736666666666667,9.428090415820577e-5,0.06172839506172839
'1000000000000111110011',1,0.04423333333333334,0.0013199326582148906,0.08641975308641975,0.057100000000000005,0.0020992061991778397,0.08641975308641975,0.0323,0.001143095213298816,0.08641975308641975
'1010000100011100000110',1,0.006933333333333333,0.0011085526098877265,0.2839506172839506,,,,0.020933333333333335,0.0007363574011458172,0.2839506172839506
'1000000000000111110110',1,0.06323333333333332,0.000984321537348893,0.04938271604938271,0.06810000000000001,0.0014899664425751338,0.04938271604938271,0.0492,0.0027434771124736357,0.04938271604938271
'0111111111111000001001',1,0.061700000000000005,0.001699019324983289,0.04938271604938271,0.06630000000000001,0.001845715759987618,0.04938271604938271,0.048100000000000004,0.0024344746182013615,0.04938271604938271
'1010000100011100000111',1,0.003966666666666667,0.00012472191289246486,0.30864197530864196,,,,0.012733333333333333,0.0008730533902472526,0.30864197530864196
'0101111011100011111100',1,0.0022,0.00024494897427831784,0.32098765432098764,,,,0.009733333333333335,0.0006342099196813482,0.32098765432098764
'1000000000000111110010',1,0.0389,0.0006377042156569683,0.08641975308641975,0.0524,0.0017682382946499783,0.08641975308641975,0.030766666666666664,0.0010208928554075712,0.08641975308641975
'0111111111111000001100',1,0.041733333333333324,0.001960158723731886,0.08641975308641975,0.056666666666666664,0.003320977098519181,0.08641975308641975,0.0342,0.001699019324983289,0.08641975308641975
'0111111111111000001101',1,0.037733333333333334,0.0020401524997465787,0.08641975308641975,0.05906666666666666,0.001161416759345622,0.08641975308641975,0.0307,0.0006683312551921132,0.08641975308641975
'1000000000000111111111',1,0.08143333333333334,0.002548637980482037,0.024691358024691357,0.06963333333333332,0.0008219218670625305,0.024691358024691357,0.08143333333333332,0.0008956685895029623,0.024691358024691357
'0101111011100011111001',1,0.0067,0.0004966554808583781,0.2839506172839506,,,,0.02036666666666667,0.0007717224601860147,0.2839506172839506
'0101111011100011111101',1,0.0030333333333333336,0.0006548960901462833,0.2962962962962963,,,,0.0111,0.0008981462390204989,0.2962962962962963
'1010000100001110100010',1,0.0029,0.00045460605656619534,0.30864197530864196,,,,0.0007999999999999999,0.00021602468994692874,0.30864197530864196
'1010000100011100000011',1,0.002533333333333333,0.00046427960923947067,0.32098765432098764,,,,0.007966666666666665,0.0002054804667656327,0.32098765432098764
'1010000100011100000010',1,0.002733333333333333,0.00041899350299921784,0.2962962962962963,,,,0.0101,0.0006377042156569666,0.2962962962962963
'0101111011110001011101',1,0.0026,0.000374165738677394,0.30864197530864196,,,,0.0009333333333333333,0.0001885618083164126,0.30864197530864196
'0101111011100011110011',1,0.0013666666666666664,0.00023570226039551585,0.3333333333333333,,,,,,
'0101111011100011111010',1,0.0017666666666666666,0.00012472191289246467,0.3333333333333333,,,,,,
'1010000100011100000100',1,0.0032333333333333333,0.00033993463423951915,0.30864197530864196,,,,,,
'0101111011101011011010',1,0.0017333333333333333,0.0003091206165165235,0.345679012345679,,,,,,
'1010000100011100000101',1,0.0013333333333333333,0.000339934634239519,0.3333333333333333,,,,,,
'0101111011100011111011',1,0.003766666666666667,0.0006649979114420002,0.30864197530864196,,,,,,
'1010000100011100001100',1,0.0012333333333333335,9.428090415820628e-5,0.3333333333333333,,,,,,
'0101111011101011011011',1,0.0004333333333333333,0.00018856180831641268,0.345679012345679,,,,,,
'1010000100010100100101',1,0.0014333333333333333,4.714045207910319e-5,0.345679012345679,,,,,,
'1010000100010100100100',1,,,0.345679012345679,,,,,,
'0101111011100011110001',1,,,,,,,0.0082,0.0006683312551921144,0.30864197530864196
'1010000100011100001110',1,,,,,,,0.008033333333333333,0.0006342099196813482,0.30864197530864196
'1010000100011100001010',1,,,,,,,0.003733333333333333,0.0005249338582674541,0.32098765432098764
'0101111011101011011000',1,,,,,,,0.002466666666666667,0.0008178562764256865,0.32098765432098764
'1000000001010100110100',1,,,,,,,0.001,8.164965809277264e-5,0.345679012345679
'1000000001010101100100',1,,,,,,,0.0008333333333333332,0.00028674417556808754,0.345679012345679
'0101111011100011110101',1,,,,,,,0.003933333333333333,0.0002494438257849294,0.32098765432098764
'0101111011100011110100',1,,,,,,,0.0030000000000000005,0.00021602468994692865,0.345679012345679
'0111111110101011001011',1,,,,,,,0.0006666666666666666,0.0001699673171197595,0.345679012345679
'1000000001010100110101',1,,,,,,,0.0013333333333333333,0.00020548046676563257,0.345679012345679
