states,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'1000000000000111111110',0.0757,0.0010230672835481879,0.024691358024691357,0.06730000000000001,0.002885596414377219,0.024691358024691357,0.0741,0.002760434748368453,0.024691358024691357
'0111111111111000001000',0.06826666666666667,0.002852289528704189,0.04938271604938271,0.06823333333333333,0.0010274023338281636,0.04938271604938271,0.063,0.001003327796219493,0.04938271604938271
'1000000000000111110111',0.0674,0.0006480740698407853,0.04938271604938271,0.06626666666666667,0.00044969125210773627,0.04938271604938271,0.059,0.0019815818596935785,0.04938271604938271
'1010000100011100000110',0.0063,0.00021602468994692855,0.2839506172839506,,,,0.020300000000000002,0.0015895492023421814,0.2839506172839506
'0111111111111000000000',0.0818,0.0017146428199482243,0.024691358024691357,0.06726666666666667,0.0031255221785949426,0.024691358024691357,0.08420000000000001,0.001283225103661344,0.024691358024691357
'1000000000000111111011',0.052700000000000004,0.0018832595855767381,0.06172839506172839,0.057600000000000005,0.0020049937655763415,0.06172839506172839,0.05026666666666666,0.002067741655902779,0.06172839506172839
'0101111011100011111100',0.0021333333333333334,0.000793025150224688,0.32098765432098764,,,,0.0105,0.0008041558721209874,0.32098765432098764
'0111111111111000001001',0.05993333333333334,0.0015326085243430212,0.04938271604938271,0.07033333333333334,0.003308910528994236,0.04938271604938271,0.05103333333333334,0.0016110727964792763,0.04938271604938271
'1000000000000111111010',0.0522,0.0018055470085267772,0.06172839506172839,0.05436666666666667,0.0028871362204709976,0.06172839506172839,0.04466666666666667,0.0008806563209081942,0.06172839506172839
'1000000000000111110110',0.0636,0.0006683312551921159,0.04938271604938271,0.0667,0.002566450207322688,0.04938271604938271,0.04963333333333333,0.0009809292646374773,0.04938271604938271
'1010000100011100000111',0.004033333333333333,0.00044969125210773465,0.30864197530864196,,,,0.0124,0.0011045361017187258,0.30864197530864196
'0111111111111000000100',0.0557,0.0017568911937472576,0.06172839506172839,0.0607,0.0019949937343260015,0.06172839506172839,0.04953333333333334,0.0022528993664954412,0.06172839506172839
