states,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'1000000000000111110011',0.03916666666666667,0.001730767331432954,0.08641975308641975,0.03883333333333333,0.0005249338582674541,0.08641975308641975,0.0346,0.0006531972647421826,0.08641975308641975
'1000000000000111110010',0.03403333333333333,0.0014817407180595242,0.08641975308641975,0.0394,0.0011775681155103811,0.08641975308641975,0.03133333333333333,0.00046427960923947056,0.08641975308641975
'0111111111111000000100',0.04676666666666667,0.0027956315128349007,0.06172839506172839,0.04170000000000001,0.0002828427124746173,0.06172839506172839,0.05086666666666667,0.0010873004286866726,0.06172839506172839
'1000000000000111111111',0.08206666666666666,0.0018116904322268265,0.024691358024691357,0.07093333333333333,0.0026662499674428306,0.024691358024691357,0.08113333333333334,0.001820866704499687,0.024691358024691357
'0111111111111000001001',0.0635,0.0008602325267042648,0.04938271604938271,0.07176666666666666,0.0023683092891108814,0.04938271604938271,0.046566666666666666,0.001915434386474487,0.04938271604938271
'1000000000000111111110',0.07636666666666668,0.0005792715732327582,0.024691358024691357,0.07213333333333333,0.0017745108872274876,0.024691358024691357,0.072,0.0010708252269472694,0.024691358024691357
'0111111111111000001000',0.0665,0.0016673332000533073,0.04938271604938271,0.0721,0.003967366884975473,0.04938271604938271,0.05563333333333333,0.0018873850222522754,0.04938271604938271
'0111111111111000000000',0.07953333333333333,0.0013424687043734867,0.024691358024691357,0.07223333333333333,0.0013072447700751752,0.024691358024691357,0.08076666666666667,0.0038663792996664077,0.024691358024691357
'0111111111111000001101',0.03413333333333333,0.0015326085243430212,0.08641975308641975,0.03933333333333333,0.0018856180831641283,0.08641975308641975,0.03266666666666667,0.0012657891697365011,0.08641975308641975
'0111111111111000000001',0.07986666666666666,0.0012364824660660966,0.024691358024691357,0.07186666666666668,0.0008379870059984361,0.024691358024691357,0.07453333333333333,0.002584999462712173,0.024691358024691357
'1000000000000111110110',0.060066666666666664,0.0005734883511361746,0.04938271604938271,0.0694,0.0018991226044325512,0.04938271604938271,0.046933333333333334,0.0004642796092394698,0.04938271604938271
'1000000000000111111011',0.045500000000000006,0.0015895492023421825,0.06172839506172839,0.0423,0.0001414213562373103,0.06172839506172839,0.052199999999999996,0.0019815818596935794,0.06172839506172839
'0111111111111000000101',0.044466666666666675,0.0016213848676020417,0.06172839506172839,0.0424,0.002475210428764932,0.06172839506172839,0.0497,0.0014764823060233396,0.06172839506172839
'1000000000000111111010',0.042866666666666664,0.0013274871834493248,0.06172839506172839,0.0431,0.0011224972160321829,0.06172839506172839,0.04953333333333334,0.0020757863302587006,0.06172839506172839
'1000000000000111110111',0.06553333333333333,0.0006018490028422641,0.04938271604938271,0.06993333333333333,0.0025328946988683815,0.04938271604938271,0.0542,0.0004966554808583759,0.04938271604938271
'0111111111111000001100',0.038533333333333336,0.0001247219128924652,0.08641975308641975,0.04133333333333333,0.0015434449203720303,0.08641975308641975,0.034633333333333335,0.001665999866613308,0.08641975308641975
'0101111011100011111000',0.003966666666666667,0.0002867441755680876,0.2962962962962963,,,,0.0116,0.001143095213298816,0.2962962962962963
'0101111011100011111100',0.0022333333333333333,0.00024944382578492944,0.30864197530864196,,,,0.010066666666666666,0.0008576453553512409,0.30864197530864196
'1010000100011100000010',0.0032,0.0001632993161855451,0.2839506172839506,,,,0.0121,0.00021602468994692898,0.2839506172839506
'1010000100001110100010',0.0020666666666666667,0.0006018490028422595,0.2962962962962963,,,,0.0008333333333333334,4.714045207910314e-5,0.2962962962962963
'0101111011100011111001',0.0065,0.0011224972160321825,0.2716049382716049,,,,0.019366666666666667,0.0003091206165165248,0.2716049382716049
'1010000100011100000011',0.0019,0.00028284271247461896,0.30864197530864196,,,,0.010433333333333334,0.00016996731711975925,0.30864197530864196
'1010000100011100000110',0.0057,0.00021602468994692844,0.2716049382716049,,,,0.019933333333333334,0.0006018490028422603,0.2716049382716049
'1010000100011100000111',0.003933333333333333,0.0002054804667656324,0.2962962962962963,,,,0.012333333333333335,0.0008219218670625303,0.2962962962962963
'0101111011110001011101',0.0029666666666666665,4.714045207910329e-5,0.2962962962962963,,,,0.0012333333333333335,0.00020548046676563257,0.2962962962962963
'0101111011100011111101',0.0032999999999999995,0.0008164965809277262,0.2839506172839506,,,,0.011166666666666667,0.0007542472332656509,0.2839506172839506
'0111101110111000000100',0.0061666666666666675,0.0011115554667022044,0.20987654320987653,0.0065,0.0004082482904638631,0.20987654320987653,,,
'1000010001000111111010',0.0047666666666666664,0.0006018490028422596,0.20987654320987653,0.006333333333333333,0.0007586537784494029,0.20987654320987653,,,
'0110101110111100000101',0.0014999999999999998,0.00014142135623730948,0.25925925925925924,0.006833333333333334,0.0003681787005729086,0.25925925925925924,,,
