states,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'1000000000000111110011',0.0476,0.0013063945294843624,0.0975609756097561,,,,0.037899999999999996,0.001639105447085901,0.0975609756097561
'0111111111111000000001',0.07936666666666667,0.0014383632673594293,0.036585365853658534,,,,0.07606666666666667,0.0017518244457961224,0.036585365853658534
'0111111111111000001001',0.06616666666666667,0.002430820620467269,0.06097560975609756,,,,0.0474,0.002210580617545236,0.06097560975609756
'1000000000000111110110',0.06783333333333334,0.0033068951533962443,0.06097560975609756,,,,0.04726666666666667,0.0022291004663067314,0.06097560975609756
'0111111111111000000000',0.07793333333333333,0.0020417857108151424,0.036585365853658534,,,,0.07503333333333333,0.0018803073034893958,0.036585365853658534
'1000000000000111111011',0.055066666666666673,0.001592342788332825,0.07317073170731707,,,,0.056666666666666664,0.0012710450643291739,0.07317073170731707
'0111111111111000000100',0.0535,0.001067707825203132,0.07317073170731707,,,,0.05776666666666666,0.002499777767900358,0.07317073170731707
'0101111011110001011101',0.006599999999999999,0.0008831760866327844,0.2926829268292683,,,,0.0013333333333333333,0.00023570226039551585,0.2926829268292683
'1000000000000111111111',0.07643333333333334,0.002673740617354065,0.036585365853658534,,,,0.07236666666666668,0.0023809428571238056,0.036585365853658534
'0111111111111000001000',0.06453333333333333,0.0013767917618708887,0.06097560975609756,,,,0.04736666666666667,0.00172497987105808,0.06097560975609756
'0111111111111000000101',0.051133333333333336,0.0012364824660660947,0.07317073170731707,,,,0.0562,0.0013880441875771343,0.07317073170731707
'1000000000000111110111',0.06433333333333334,0.0027475241379993163,0.06097560975609756,,,,0.049433333333333336,0.0014383632673594263,0.06097560975609756
'1000000000000111111110',0.0752,0.0017795130420052202,0.036585365853658534,,,,0.07866666666666666,0.001987181141438516,0.036585365853658534
'0111111111111000001101',0.041600000000000005,0.001349073756323206,0.0975609756097561,,,,0.0332,0.0002160246899469295,0.0975609756097561
'1000000000000111110010',0.03966666666666666,0.0011440668201153662,0.0975609756097561,,,,0.03363333333333333,0.0007542472332656527,0.0975609756097561
'1000000000000111111010',0.0515,0.0015769168230019847,0.07317073170731707,,,,0.056066666666666674,0.0005792715732327582,0.07317073170731707
'0111111111111000001100',0.049033333333333325,0.0013912424503139459,0.0975609756097561,,,,0.03816666666666667,0.0005792715732327583,0.0975609756097561
'1010000100010100000111',0.0023666666666666667,0.000262466929133727,0.3048780487804878,,,,0.003566666666666667,0.00020548046676563257,0.3048780487804878
'0101111011101011111000',0.0036333333333333335,0.0004784233364802441,0.3048780487804878,,,,0.0037,0.0005715476066494083,0.3048780487804878
'1010000100001110100010',0.005533333333333334,0.0005792715732327589,0.2926829268292683,,,,0.0013666666666666664,0.00032998316455372216,0.2926829268292683
'1010000100010100000101',0.0028333333333333335,0.00044969125210773465,0.32926829268292684,,,,,,
'0101111011101011111010',0.0031,0.0008286535263104034,0.32926829268292684,,,,,,
'0101111011100011011011',0.0031666666666666666,0.0004496912521077348,0.34146341463414637,,,,,,
'1010000100011100100100',0.0028333333333333335,0.00018856180831641257,0.34146341463414637,,,,,,
'0101111011101011110010',0.0010333333333333334,0.00033993463423951905,0.32926829268292684,,,,,,
'0101111011101011101011',0.0008333333333333334,0.0001885618083164127,0.34146341463414637,,,,,,
'1010000100010100001100',0.0008333333333333334,0.0001885618083164127,0.32926829268292684,,,,,,
'1010000100010101000101',0.0007,0.0004242640687119285,0.34146341463414637,,,,,,
'0101111011101011110011',0.0006333333333333333,4.714045207910319e-5,0.32926829268292684,,,,,,
'1010000100010100010101',0.0007333333333333333,0.00026246692913372703,0.34146341463414637,,,,,,
'0101111011101010111010',0.0008,0.0001414213562373095,0.34146341463414637,,,,,,
'0101111011101011101010',0.0005,0.00021602468994692865,0.34146341463414637,,,,,,
'0101111011101010111011',0.0008,0.00016329931618554524,0.34146341463414637,,,,,,
'1010000100010100001101',0.0010333333333333334,0.00036817870057290875,0.32926829268292684,,,,,,
'1010000100010100010100',0.0006,0.00021602468994692865,0.34146341463414637,,,,,,
'1010000100010101000100',0.0005333333333333334,0.00020548046676563257,0.34146341463414637,,,,,,
'1000000000000111010110',,,,0.07176666666666666,0.002583709650010145,0.10975609756097561,,,
'0111111111111000101000',,,,0.06786666666666667,0.0012472191289246482,0.10975609756097561,,,
'0111111111111000100001',,,,0.07103333333333334,0.002221611027060219,0.08536585365853659,,,
'0111111111111000100100',,,,0.05683333333333334,0.001934482417139586,0.12195121951219512,,,
'0111111111111000101001',,,,0.0673,0.0014719601443879758,0.10975609756097561,,,
'1000000000000111011010',,,,0.0542,0.0028717010057919793,0.12195121951219512,,,
'1000000000000111010010',,,,0.05266666666666667,0.0012970050972229141,0.14634146341463414,,,
'1000000000000111011111',,,,0.0695,0.0022226110770892844,0.08536585365853659,,,
'1000000000000111011110',,,,0.06823333333333333,0.0019362047641943512,0.08536585365853659,,,
'0111111111111000101100',,,,0.056633333333333334,0.001376791761870892,0.14634146341463414,,,
'1000000000000111010111',,,,0.0679,0.002969848480983499,0.10975609756097561,,,
'1000000000000111010011',,,,0.054299999999999994,0.0012754084313139349,0.14634146341463414,,,
'0111111111111000100101',,,,0.057600000000000005,0.0025664502073226873,0.12195121951219512,,,
'0111111111111000100000',,,,0.07116666666666667,0.0017820088539498204,0.08536585365853659,,,
'1000000000000111011011',,,,0.057666666666666665,0.0014267289706021797,0.12195121951219512,,,
'0111111111111000101101',,,,0.05533333333333334,0.0014974051630144123,0.14634146341463414,,,
'0101111011100011011001',,,,,,,0.0189,0.00021602468994692738,0.3170731707317073
'0101111011100011011100',,,,,,,0.01,0.0005656854249492379,0.35365853658536583
'1010000100011100100011',,,,,,,0.0095,0.000941629792788369,0.35365853658536583
'1010000100011100100110',,,,,,,0.02036666666666667,0.0010498677165349077,0.3170731707317073
'1010000100010100001111',,,,,,,0.0045,0.0004898979485566358,0.3048780487804878
'0101111011100011011101',,,,,,,0.0092,0.0008041558721209881,0.32926829268292684
'1010000100011100100010',,,,,,,0.010566666666666667,0.0007586537784494026,0.32926829268292684
'1010000100010100010111',,,,,,,0.001966666666666667,0.00026246692913372703,0.3170731707317073
'1000000000001110100010',,,,,,,0.0012,0.0004320493798938574,0.23170731707317074
'0101111011100011111000',,,,,,,0.0033333333333333327,0.0005249338582674541,0.3170731707317073
'1010000100011100000111',,,,,,,0.0036333333333333335,0.0001247219128924647,0.3170731707317073
'1010000100010100100111',,,,,,,0.004,0.0005715476066494083,0.32926829268292684
'1010000100010101000111',,,,,,,0.0023666666666666667,0.00016996731711975941,0.3170731707317073
'0101111011101010111000',,,,,,,0.0026,8.164965809277265e-5,0.3170731707317073
'0101111011101011110000',,,,,,,0.0041333333333333335,0.0007318166133366717,0.3048780487804878
'0101111011100011011000',,,,,,,0.0033333333333333335,0.0004189935029992178,0.34146341463414637
'0111111111110001011101',,,,,,,0.0012333333333333335,0.00038586123009300757,0.23170731707317074
'0101111011101011101000',,,,,,,0.0027333333333333337,0.0005557777333511022,0.3170731707317073
'1000000001010101010100',,,,,,,0.0014666666666666665,0.0003771236166328254,0.34146341463414637
'1010000100011100100111',,,,,,,0.004266666666666666,0.0006236095644623237,0.34146341463414637
'0101111011101011011000',,,,,,,0.0032666666666666664,0.0012283683848458855,0.32926829268292684
'0111111110101010101011',,,,,,,0.0012666666666666666,0.00038586123009300746,0.34146341463414637
'1000000001010101010101',,,,,,,0.0015999999999999999,0.0004546060565661951,0.34146341463414637
'0111111110101010101010',,,,,,,0.0014,0.000282842712474619,0.34146341463414637
