,Cycles,Nature,Edge_count
34,"FOXC2,ZEB1,miR-200a,ZEB2,miR-200c,TGF-beta,SNAI1,miR-34a,SNAI2,TWIST2,TWIST1",P,11
35,"FOXC2,ZEB1,miR-200a,ZEB2,miR-200c,TGF-beta,SNAI1,TWIST1",P,8
36,"FOXC2,ZEB1,miR-200a,ZEB2,miR-200c,TGF-beta,SNAI1,SNAI2,TWIST2,TWIST1",P,10
37,"FOXC2,ZEB1,miR-200a,ZEB2,miR-200c,TGF-beta,SNAI1",P,7
38,"FOXC2,ZEB1,miR-200a,ZEB2,miR-200c,TGF-beta,GSC",P,7
39,"FOXC2,ZEB1,miR-200a,ZEB2,miR-200c,TGF-beta,GSC,TWIST1,SNAI2,miR-101,SNAI1",P,11
40,"FOXC2,ZEB1,miR-200a,ZEB2,miR-200c,TGF-beta,GSC,TWIST1,SNAI2,TWIST2,SNAI1",P,11
41,"FOXC2,ZEB1,miR-200a,ZEB2,miR-200c,TGF-beta,GSC,TWIST1,SNAI1",P,9
42,"FOXC2,ZEB1,miR-200a,ZEB2,miR-200c,TGF-beta,GSC,TWIST1",P,8
43,"FOXC2,ZEB1,miR-200a,ZEB2,miR-200c,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,TWIST1",P,11
44,"FOXC2,ZEB1,miR-200a,ZEB2,miR-200c,TGF-beta,GSC,SNAI1,miR-34a,SNAI2,TWIST2,TWIST1",P,12
45,"FOXC2,ZEB1,miR-200a,ZEB2,miR-200c,TGF-beta,GSC,SNAI1,TWIST1",P,9
46,"FOXC2,ZEB1,miR-200a,ZEB2,miR-200c,TGF-beta,GSC,SNAI1,SNAI2,TWIST2,TWIST1",P,11
47,"FOXC2,ZEB1,miR-200a,ZEB2,miR-200c,TGF-beta,GSC,SNAI1",P,8
48,"FOXC2,ZEB1,miR-200a,ZEB2,miR-200b,TGF-beta,SNAI2,miR-101,SNAI1,miR-34a,TWIST2,TWIST1",P,12
49,"FOXC2,ZEB1,miR-200a,ZEB2,miR-200b,TGF-beta,SNAI2,miR-101,SNAI1,TWIST1",P,10
50,"FOXC2,ZEB1,miR-200a,ZEB2,miR-200b,TGF-beta,SNAI2,miR-101,SNAI1",P,9
51,"FOXC2,ZEB1,miR-200a,ZEB2,miR-200b,TGF-beta,SNAI2,TWIST2,TWIST1,SNAI1",P,10
52,"FOXC2,ZEB1,miR-200a,ZEB2,miR-200b,TGF-beta,SNAI2,TWIST2,TWIST1",P,9
53,"FOXC2,ZEB1,miR-200a,ZEB2,miR-200b,TGF-beta,SNAI2,TWIST2,SNAI1,TWIST1",P,10
54,"FOXC2,ZEB1,miR-200a,ZEB2,miR-200b,TGF-beta,SNAI2,TWIST2,SNAI1",P,9
55,"FOXC2,ZEB1,miR-200a,ZEB2,miR-200b,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1",P,10
56,"FOXC2,ZEB1,miR-200a,ZEB2,miR-200b,TGF-beta,SNAI1,miR-34a,SNAI2,TWIST2,TWIST1",P,11
57,"FOXC2,ZEB1,miR-200a,ZEB2,miR-200b,TGF-beta,SNAI1,TWIST1",P,8
58,"FOXC2,ZEB1,miR-200a,ZEB2,miR-200b,TGF-beta,SNAI1,SNAI2,TWIST2,TWIST1",P,10
59,"FOXC2,ZEB1,miR-200a,ZEB2,miR-200b,TGF-beta,SNAI1",P,7
60,"FOXC2,ZEB1,miR-200a,ZEB2,miR-200b,TGF-beta,GSC",P,7
61,"FOXC2,ZEB1,miR-200a,ZEB2,miR-200b,TGF-beta,GSC,TWIST1,SNAI2,miR-101,SNAI1",P,11
62,"FOXC2,ZEB1,miR-200a,ZEB2,miR-200b,TGF-beta,GSC,TWIST1,SNAI2,TWIST2,SNAI1",P,11
63,"FOXC2,ZEB1,miR-200a,ZEB2,miR-200b,TGF-beta,GSC,TWIST1,SNAI1",P,9
64,"FOXC2,ZEB1,miR-200a,ZEB2,miR-200b,TGF-beta,GSC,TWIST1",P,8
65,"FOXC2,ZEB1,miR-200a,ZEB2,miR-200b,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,TWIST1",P,11
66,"FOXC2,ZEB1,miR-200a,ZEB2,miR-200b,TGF-beta,GSC,SNAI1,miR-34a,SNAI2,TWIST2,TWIST1",P,12
67,"FOXC2,ZEB1,miR-200a,ZEB2,miR-200b,TGF-beta,GSC,SNAI1,TWIST1",P,9
68,"FOXC2,ZEB1,miR-200a,ZEB2,miR-200b,TGF-beta,GSC,SNAI1,SNAI2,TWIST2,TWIST1",P,11
69,"FOXC2,ZEB1,miR-200a,ZEB2,miR-200b,TGF-beta,GSC,SNAI1",P,8
70,"FOXC2,ZEB1,miR-200c,TGF-beta,SNAI2,miR-101,SNAI1,miR-34a,TWIST2,TWIST1",P,10
71,"FOXC2,ZEB1,miR-200c,TGF-beta,SNAI2,miR-101,SNAI1,TWIST1",P,8
72,"FOXC2,ZEB1,miR-200c,TGF-beta,SNAI2,miR-101,SNAI1",P,7
73,"FOXC2,ZEB1,miR-200c,TGF-beta,SNAI2,TWIST2,TWIST1,SNAI1",P,8
74,"FOXC2,ZEB1,miR-200c,TGF-beta,SNAI2,TWIST2,TWIST1",P,7
75,"FOXC2,ZEB1,miR-200c,TGF-beta,SNAI2,TWIST2,SNAI1,TWIST1",P,8
76,"FOXC2,ZEB1,miR-200c,TGF-beta,SNAI2,TWIST2,SNAI1",P,7
77,"FOXC2,ZEB1,miR-200c,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1",P,8
78,"FOXC2,ZEB1,miR-200c,TGF-beta,SNAI1,miR-34a,SNAI2,TWIST2,TWIST1",P,9
79,"FOXC2,ZEB1,miR-200c,TGF-beta,SNAI1,TWIST1",P,6
80,"FOXC2,ZEB1,miR-200c,TGF-beta,SNAI1,SNAI2,TWIST2,TWIST1",P,8
81,"FOXC2,ZEB1,miR-200c,TGF-beta,SNAI1",P,5
82,"FOXC2,ZEB1,miR-200c,TGF-beta,GSC",P,5
83,"FOXC2,ZEB1,miR-200c,TGF-beta,GSC,TWIST1,SNAI2,miR-101,SNAI1",P,9
84,"FOXC2,ZEB1,miR-200c,TGF-beta,GSC,TWIST1,SNAI2,TWIST2,SNAI1",P,9
85,"FOXC2,ZEB1,miR-200c,TGF-beta,GSC,TWIST1,SNAI1",P,7
86,"FOXC2,ZEB1,miR-200c,TGF-beta,GSC,TWIST1",P,6
87,"FOXC2,ZEB1,miR-200c,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,TWIST1",P,9
88,"FOXC2,ZEB1,miR-200c,TGF-beta,GSC,SNAI1,miR-34a,SNAI2,TWIST2,TWIST1",P,10
89,"FOXC2,ZEB1,miR-200c,TGF-beta,GSC,SNAI1,TWIST1",P,7
90,"FOXC2,ZEB1,miR-200c,TGF-beta,GSC,SNAI1,SNAI2,TWIST2,TWIST1",P,9
91,"FOXC2,ZEB1,miR-200c,TGF-beta,GSC,SNAI1",P,6
92,"FOXC2,ZEB1,miR-200c,ZEB2,miR-200a,TGF-beta,SNAI2,miR-101,SNAI1,miR-34a,TWIST2,TWIST1",P,12
93,"FOXC2,ZEB1,miR-200c,ZEB2,miR-200a,TGF-beta,SNAI2,miR-101,SNAI1,TWIST1",P,10
94,"FOXC2,ZEB1,miR-200c,ZEB2,miR-200a,TGF-beta,SNAI2,miR-101,SNAI1",P,9
95,"FOXC2,ZEB1,miR-200c,ZEB2,miR-200a,TGF-beta,SNAI2,TWIST2,TWIST1,SNAI1",P,10
96,"FOXC2,ZEB1,miR-200c,ZEB2,miR-200a,TGF-beta,SNAI2,TWIST2,TWIST1",P,9
97,"FOXC2,ZEB1,miR-200c,ZEB2,miR-200a,TGF-beta,SNAI2,TWIST2,SNAI1,TWIST1",P,10
98,"FOXC2,ZEB1,miR-200c,ZEB2,miR-200a,TGF-beta,SNAI2,TWIST2,SNAI1",P,9
99,"FOXC2,ZEB1,miR-200c,ZEB2,miR-200a,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1",P,10
100,"FOXC2,ZEB1,miR-200c,ZEB2,miR-200a,TGF-beta,SNAI1,miR-34a,SNAI2,TWIST2,TWIST1",P,11
101,"FOXC2,ZEB1,miR-200c,ZEB2,miR-200a,TGF-beta,SNAI1,TWIST1",P,8
102,"FOXC2,ZEB1,miR-200c,ZEB2,miR-200a,TGF-beta,SNAI1,SNAI2,TWIST2,TWIST1",P,10
103,"FOXC2,ZEB1,miR-200c,ZEB2,miR-200a,TGF-beta,SNAI1",P,7
104,"FOXC2,ZEB1,miR-200c,ZEB2,miR-200a,TGF-beta,GSC",P,7
105,"FOXC2,ZEB1,miR-200c,ZEB2,miR-200a,TGF-beta,GSC,TWIST1,SNAI2,miR-101,SNAI1",P,11
106,"FOXC2,ZEB1,miR-200c,ZEB2,miR-200a,TGF-beta,GSC,TWIST1,SNAI2,TWIST2,SNAI1",P,11
107,"FOXC2,ZEB1,miR-200c,ZEB2,miR-200a,TGF-beta,GSC,TWIST1,SNAI1",P,9
108,"FOXC2,ZEB1,miR-200c,ZEB2,miR-200a,TGF-beta,GSC,TWIST1",P,8
109,"FOXC2,ZEB1,miR-200c,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,TWIST1",P,11
110,"FOXC2,ZEB1,miR-200c,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,miR-34a,SNAI2,TWIST2,TWIST1",P,12
111,"FOXC2,ZEB1,miR-200c,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,TWIST1",P,9
112,"FOXC2,ZEB1,miR-200c,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,SNAI2,TWIST2,TWIST1",P,11
113,"FOXC2,ZEB1,miR-200c,ZEB2,miR-200a,TGF-beta,GSC,SNAI1",P,8
114,"FOXC2,ZEB1,miR-200c,ZEB2,miR-200b,TGF-beta,SNAI2,miR-101,SNAI1,miR-34a,TWIST2,TWIST1",P,12
115,"FOXC2,ZEB1,miR-200c,ZEB2,miR-200b,TGF-beta,SNAI2,miR-101,SNAI1,TWIST1",P,10
116,"FOXC2,ZEB1,miR-200c,ZEB2,miR-200b,TGF-beta,SNAI2,miR-101,SNAI1",P,9
117,"FOXC2,ZEB1,miR-200c,ZEB2,miR-200b,TGF-beta,SNAI2,TWIST2,TWIST1,SNAI1",P,10
118,"FOXC2,ZEB1,miR-200c,ZEB2,miR-200b,TGF-beta,SNAI2,TWIST2,TWIST1",P,9
119,"FOXC2,ZEB1,miR-200c,ZEB2,miR-200b,TGF-beta,SNAI2,TWIST2,SNAI1,TWIST1",P,10
120,"FOXC2,ZEB1,miR-200c,ZEB2,miR-200b,TGF-beta,SNAI2,TWIST2,SNAI1",P,9
121,"FOXC2,ZEB1,miR-200c,ZEB2,miR-200b,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1",P,10
122,"FOXC2,ZEB1,miR-200c,ZEB2,miR-200b,TGF-beta,SNAI1,miR-34a,SNAI2,TWIST2,TWIST1",P,11
123,"FOXC2,ZEB1,miR-200c,ZEB2,miR-200b,TGF-beta,SNAI1,TWIST1",P,8
124,"FOXC2,ZEB1,miR-200c,ZEB2,miR-200b,TGF-beta,SNAI1,SNAI2,TWIST2,TWIST1",P,10
125,"FOXC2,ZEB1,miR-200c,ZEB2,miR-200b,TGF-beta,SNAI1",P,7
126,"FOXC2,ZEB1,miR-200c,ZEB2,miR-200b,TGF-beta,GSC",P,7
127,"FOXC2,ZEB1,miR-200c,ZEB2,miR-200b,TGF-beta,GSC,TWIST1,SNAI2,miR-101,SNAI1",P,11
128,"FOXC2,ZEB1,miR-200c,ZEB2,miR-200b,TGF-beta,GSC,TWIST1,SNAI2,TWIST2,SNAI1",P,11
129,"FOXC2,ZEB1,miR-200c,ZEB2,miR-200b,TGF-beta,GSC,TWIST1,SNAI1",P,9
130,"FOXC2,ZEB1,miR-200c,ZEB2,miR-200b,TGF-beta,GSC,TWIST1",P,8
131,"FOXC2,ZEB1,miR-200c,ZEB2,miR-200b,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,TWIST1",P,11
132,"FOXC2,ZEB1,miR-200c,ZEB2,miR-200b,TGF-beta,GSC,SNAI1,miR-34a,SNAI2,TWIST2,TWIST1",P,12
133,"FOXC2,ZEB1,miR-200c,ZEB2,miR-200b,TGF-beta,GSC,SNAI1,TWIST1",P,9
134,"FOXC2,ZEB1,miR-200c,ZEB2,miR-200b,TGF-beta,GSC,SNAI1,SNAI2,TWIST2,TWIST1",P,11
135,"FOXC2,ZEB1,miR-200c,ZEB2,miR-200b,TGF-beta,GSC,SNAI1",P,8
136,"FOXC2,ZEB1,miR-200b,TGF-beta,SNAI2,miR-101,SNAI1,miR-34a,TWIST2,TWIST1",P,10
137,"FOXC2,ZEB1,miR-200b,TGF-beta,SNAI2,miR-101,SNAI1,TWIST1",P,8
138,"FOXC2,ZEB1,miR-200b,TGF-beta,SNAI2,miR-101,SNAI1",P,7
139,"FOXC2,ZEB1,miR-200b,TGF-beta,SNAI2,TWIST2,TWIST1,SNAI1",P,8
140,"FOXC2,ZEB1,miR-200b,TGF-beta,SNAI2,TWIST2,TWIST1",P,7
141,"FOXC2,ZEB1,miR-200b,TGF-beta,SNAI2,TWIST2,SNAI1,TWIST1",P,8
142,"FOXC2,ZEB1,miR-200b,TGF-beta,SNAI2,TWIST2,SNAI1",P,7
143,"FOXC2,ZEB1,miR-200b,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1",P,8
144,"FOXC2,ZEB1,miR-200b,TGF-beta,SNAI1,miR-34a,SNAI2,TWIST2,TWIST1",P,9
145,"FOXC2,ZEB1,miR-200b,TGF-beta,SNAI1,TWIST1",P,6
146,"FOXC2,ZEB1,miR-200b,TGF-beta,SNAI1,SNAI2,TWIST2,TWIST1",P,8
147,"FOXC2,ZEB1,miR-200b,TGF-beta,SNAI1",P,5
148,"FOXC2,ZEB1,miR-200b,TGF-beta,GSC",P,5
149,"FOXC2,ZEB1,miR-200b,TGF-beta,GSC,TWIST1,SNAI2,miR-101,SNAI1",P,9
150,"FOXC2,ZEB1,miR-200b,TGF-beta,GSC,TWIST1,SNAI2,TWIST2,SNAI1",P,9
151,"FOXC2,ZEB1,miR-200b,TGF-beta,GSC,TWIST1,SNAI1",P,7
152,"FOXC2,ZEB1,miR-200b,TGF-beta,GSC,TWIST1",P,6
153,"FOXC2,ZEB1,miR-200b,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,TWIST1",P,9
154,"FOXC2,ZEB1,miR-200b,TGF-beta,GSC,SNAI1,miR-34a,SNAI2,TWIST2,TWIST1",P,10
155,"FOXC2,ZEB1,miR-200b,TGF-beta,GSC,SNAI1,TWIST1",P,7
156,"FOXC2,ZEB1,miR-200b,TGF-beta,GSC,SNAI1,SNAI2,TWIST2,TWIST1",P,9
157,"FOXC2,ZEB1,miR-200b,TGF-beta,GSC,SNAI1",P,6
158,"FOXC2,ZEB1,miR-200b,ZEB2,miR-200a,TGF-beta,SNAI2,miR-101,SNAI1,miR-34a,TWIST2,TWIST1",P,12
159,"FOXC2,ZEB1,miR-200b,ZEB2,miR-200a,TGF-beta,SNAI2,miR-101,SNAI1,TWIST1",P,10
160,"FOXC2,ZEB1,miR-200b,ZEB2,miR-200a,TGF-beta,SNAI2,miR-101,SNAI1",P,9
161,"FOXC2,ZEB1,miR-200b,ZEB2,miR-200a,TGF-beta,SNAI2,TWIST2,TWIST1,SNAI1",P,10
162,"FOXC2,ZEB1,miR-200b,ZEB2,miR-200a,TGF-beta,SNAI2,TWIST2,TWIST1",P,9
163,"FOXC2,ZEB1,miR-200b,ZEB2,miR-200a,TGF-beta,SNAI2,TWIST2,SNAI1,TWIST1",P,10
164,"FOXC2,ZEB1,miR-200b,ZEB2,miR-200a,TGF-beta,SNAI2,TWIST2,SNAI1",P,9
165,"FOXC2,ZEB1,miR-200b,ZEB2,miR-200a,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1",P,10
166,"FOXC2,ZEB1,miR-200b,ZEB2,miR-200a,TGF-beta,SNAI1,miR-34a,SNAI2,TWIST2,TWIST1",P,11
167,"FOXC2,ZEB1,miR-200b,ZEB2,miR-200a,TGF-beta,SNAI1,TWIST1",P,8
168,"FOXC2,ZEB1,miR-200b,ZEB2,miR-200a,TGF-beta,SNAI1,SNAI2,TWIST2,TWIST1",P,10
169,"FOXC2,ZEB1,miR-200b,ZEB2,miR-200a,TGF-beta,SNAI1",P,7
170,"FOXC2,ZEB1,miR-200b,ZEB2,miR-200a,TGF-beta,GSC",P,7
171,"FOXC2,ZEB1,miR-200b,ZEB2,miR-200a,TGF-beta,GSC,TWIST1,SNAI2,miR-101,SNAI1",P,11
172,"FOXC2,ZEB1,miR-200b,ZEB2,miR-200a,TGF-beta,GSC,TWIST1,SNAI2,TWIST2,SNAI1",P,11
173,"FOXC2,ZEB1,miR-200b,ZEB2,miR-200a,TGF-beta,GSC,TWIST1,SNAI1",P,9
174,"FOXC2,ZEB1,miR-200b,ZEB2,miR-200a,TGF-beta,GSC,TWIST1",P,8
175,"FOXC2,ZEB1,miR-200b,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,TWIST1",P,11
176,"FOXC2,ZEB1,miR-200b,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,miR-34a,SNAI2,TWIST2,TWIST1",P,12
177,"FOXC2,ZEB1,miR-200b,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,TWIST1",P,9
178,"FOXC2,ZEB1,miR-200b,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,SNAI2,TWIST2,TWIST1",P,11
179,"FOXC2,ZEB1,miR-200b,ZEB2,miR-200a,TGF-beta,GSC,SNAI1",P,8
180,"FOXC2,ZEB1,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI2,miR-101,SNAI1,miR-34a,TWIST2,TWIST1",P,12
181,"FOXC2,ZEB1,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI2,miR-101,SNAI1,TWIST1",P,10
182,"FOXC2,ZEB1,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI2,miR-101,SNAI1",P,9
183,"FOXC2,ZEB1,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI2,TWIST2,TWIST1,SNAI1",P,10
184,"FOXC2,ZEB1,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI2,TWIST2,TWIST1",P,9
185,"FOXC2,ZEB1,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI2,TWIST2,SNAI1,TWIST1",P,10
186,"FOXC2,ZEB1,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI2,TWIST2,SNAI1",P,9
187,"FOXC2,ZEB1,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1",P,10
188,"FOXC2,ZEB1,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI1,miR-34a,SNAI2,TWIST2,TWIST1",P,11
189,"FOXC2,ZEB1,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI1,TWIST1",P,8
190,"FOXC2,ZEB1,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI1,SNAI2,TWIST2,TWIST1",P,10
191,"FOXC2,ZEB1,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI1",P,7
192,"FOXC2,ZEB1,miR-200b,ZEB2,miR-200c,TGF-beta,GSC",P,7
193,"FOXC2,ZEB1,miR-200b,ZEB2,miR-200c,TGF-beta,GSC,TWIST1,SNAI2,miR-101,SNAI1",P,11
194,"FOXC2,ZEB1,miR-200b,ZEB2,miR-200c,TGF-beta,GSC,TWIST1,SNAI2,TWIST2,SNAI1",P,11
195,"FOXC2,ZEB1,miR-200b,ZEB2,miR-200c,TGF-beta,GSC,TWIST1,SNAI1",P,9
196,"FOXC2,ZEB1,miR-200b,ZEB2,miR-200c,TGF-beta,GSC,TWIST1",P,8
197,"FOXC2,ZEB1,miR-200b,ZEB2,miR-200c,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,TWIST1",P,11
198,"FOXC2,ZEB1,miR-200b,ZEB2,miR-200c,TGF-beta,GSC,SNAI1,miR-34a,SNAI2,TWIST2,TWIST1",P,12
199,"FOXC2,ZEB1,miR-200b,ZEB2,miR-200c,TGF-beta,GSC,SNAI1,TWIST1",P,9
200,"FOXC2,ZEB1,miR-200b,ZEB2,miR-200c,TGF-beta,GSC,SNAI1,SNAI2,TWIST2,TWIST1",P,11
201,"FOXC2,ZEB1,miR-200b,ZEB2,miR-200c,TGF-beta,GSC,SNAI1",P,8
202,"FOXC2,ZEB1,miR-141,TGF-beta,SNAI2,miR-101,SNAI1,miR-34a,TWIST2,TWIST1",P,10
203,"FOXC2,ZEB1,miR-141,TGF-beta,SNAI2,miR-101,SNAI1,TWIST1",P,8
204,"FOXC2,ZEB1,miR-141,TGF-beta,SNAI2,miR-101,SNAI1",P,7
205,"FOXC2,ZEB1,miR-141,TGF-beta,SNAI2,TWIST2,TWIST1,SNAI1",P,8
206,"FOXC2,ZEB1,miR-141,TGF-beta,SNAI2,TWIST2,TWIST1",P,7
207,"FOXC2,ZEB1,miR-141,TGF-beta,SNAI2,TWIST2,SNAI1,TWIST1",P,8
208,"FOXC2,ZEB1,miR-141,TGF-beta,SNAI2,TWIST2,SNAI1",P,7
209,"FOXC2,ZEB1,miR-141,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1",P,8
210,"FOXC2,ZEB1,miR-141,TGF-beta,SNAI1,miR-34a,SNAI2,TWIST2,TWIST1",P,9
211,"FOXC2,ZEB1,miR-141,TGF-beta,SNAI1,TWIST1",P,6
212,"FOXC2,ZEB1,miR-141,TGF-beta,SNAI1,SNAI2,TWIST2,TWIST1",P,8
213,"FOXC2,ZEB1,miR-141,TGF-beta,SNAI1",P,5
214,"FOXC2,ZEB1,miR-141,TGF-beta,GSC",P,5
215,"FOXC2,ZEB1,miR-141,TGF-beta,GSC,TWIST1,SNAI2,miR-101,SNAI1",P,9
216,"FOXC2,ZEB1,miR-141,TGF-beta,GSC,TWIST1,SNAI2,TWIST2,SNAI1",P,9
217,"FOXC2,ZEB1,miR-141,TGF-beta,GSC,TWIST1,SNAI1",P,7
218,"FOXC2,ZEB1,miR-141,TGF-beta,GSC,TWIST1",P,6
219,"FOXC2,ZEB1,miR-141,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,TWIST1",P,9
220,"FOXC2,ZEB1,miR-141,TGF-beta,GSC,SNAI1,miR-34a,SNAI2,TWIST2,TWIST1",P,10
221,"FOXC2,ZEB1,miR-141,TGF-beta,GSC,SNAI1,TWIST1",P,7
222,"FOXC2,ZEB1,miR-141,TGF-beta,GSC,SNAI1,SNAI2,TWIST2,TWIST1",P,9
223,"FOXC2,ZEB1,miR-141,TGF-beta,GSC,SNAI1",P,6
224,"FOXC2,ZEB1,miR-141,ZEB2,miR-200a,TGF-beta,SNAI2,miR-101,SNAI1,miR-34a,TWIST2,TWIST1",P,12
225,"FOXC2,ZEB1,miR-141,ZEB2,miR-200a,TGF-beta,SNAI2,miR-101,SNAI1,TWIST1",P,10
226,"FOXC2,ZEB1,miR-141,ZEB2,miR-200a,TGF-beta,SNAI2,miR-101,SNAI1",P,9
227,"FOXC2,ZEB1,miR-141,ZEB2,miR-200a,TGF-beta,SNAI2,TWIST2,TWIST1,SNAI1",P,10
228,"FOXC2,ZEB1,miR-141,ZEB2,miR-200a,TGF-beta,SNAI2,TWIST2,TWIST1",P,9
229,"FOXC2,ZEB1,miR-141,ZEB2,miR-200a,TGF-beta,SNAI2,TWIST2,SNAI1,TWIST1",P,10
230,"FOXC2,ZEB1,miR-141,ZEB2,miR-200a,TGF-beta,SNAI2,TWIST2,SNAI1",P,9
231,"FOXC2,ZEB1,miR-141,ZEB2,miR-200a,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1",P,10
232,"FOXC2,ZEB1,miR-141,ZEB2,miR-200a,TGF-beta,SNAI1,miR-34a,SNAI2,TWIST2,TWIST1",P,11
233,"FOXC2,ZEB1,miR-141,ZEB2,miR-200a,TGF-beta,SNAI1,TWIST1",P,8
234,"FOXC2,ZEB1,miR-141,ZEB2,miR-200a,TGF-beta,SNAI1,SNAI2,TWIST2,TWIST1",P,10
