states,flag,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'0111111111111000000000',1,0.08206666666666666,0.0036745370078721763,0.024691358024691357,0.06896666666666666,0.0014704496666741876,0.024691358024691357,0.08253333333333333,0.0035216788925485857,0.024691358024691357
'1000000000000111110110',1,0.06166666666666667,0.002094967514996091,0.04938271604938271,0.06676666666666665,0.0019362047641943495,0.04938271604938271,0.05056666666666667,0.002840578970718625,0.04938271604938271
'1000000000000111111011',1,0.053766666666666664,0.0020548046676563247,0.06172839506172839,0.055,0.000883176086632784,0.06172839506172839,0.07063333333333334,0.0011145502331533633,0.06172839506172839
'1000000000000111111110',1,0.0795,0.0017454703282114693,0.024691358024691357,0.07136666666666668,0.0015326085243430243,0.024691358024691357,0.0826,0.003698648401781389,0.024691358024691357
'0111111111111000001100',1,0.04583333333333334,0.0012710450643291739,0.08641975308641975,0.0552,0.00208486610281492,0.08641975308641975,0.04296666666666666,0.002788468317115249,0.08641975308641975
'1000000000000111110111',1,0.06806666666666666,0.0016819301082057177,0.04938271604938271,0.0699,0.0023423634787681133,0.04938271604938271,0.058533333333333326,0.0020417857108151393,0.04938271604938271
'0111111111111000001000',1,0.06506666666666668,0.002067741655902779,0.04938271604938271,0.0673,0.00032659863237108843,0.04938271604938271,0.05513333333333333,0.0017782638224465535,0.04938271604938271
'1000000000000111111010',1,0.049999999999999996,0.00016329931618554703,0.06172839506172839,0.05809999999999999,0.001444529912001362,0.06172839506172839,0.06536666666666667,0.0008178562764256863,0.06172839506172839
'0111111111111000000101',1,0.05163333333333333,0.003171049598406741,0.06172839506172839,0.05836666666666666,0.0017782638224465527,0.06172839506172839,0.06283333333333334,0.0011145502331533633,0.06172839506172839
'1000000000000111110011',1,0.0464,0.0009899494936611685,0.08641975308641975,0.055466666666666664,0.001819035153285632,0.08641975308641975,0.04306666666666667,0.0013523641850067185,0.08641975308641975
'0111111111111000000001',1,0.07903333333333333,0.001681930108205712,0.024691358024691357,0.0694,0.0015937377450509233,0.024691358024691357,0.08096666666666667,0.0019482185594936632,0.024691358024691357
'0111111111111000000100',1,0.05503333333333333,0.001995550606279435,0.06172839506172839,0.05566666666666666,0.0016357125528513716,0.06172839506172839,0.06956666666666667,0.0036353205574688415,0.06172839506172839
'0111111111111000001001',1,0.062099999999999995,0.0028994252303976824,0.04938271604938271,0.06963333333333334,0.001087300428686674,0.04938271604938271,0.05396666666666666,0.0018263503375736964,0.04938271604938271
'1000000000000111110010',1,0.03913333333333333,0.0008055363982396398,0.08641975308641975,0.05406666666666667,0.0030390056853443963,0.08641975308641975,0.03883333333333333,0.001966949132257591,0.08641975308641975
'1000000000000111111111',1,0.08233333333333333,0.0012657891697365016,0.024691358024691357,0.06966666666666665,0.0030771559740918083,0.024691358024691357,0.08613333333333334,0.0036160137659521654,0.024691358024691357
'0111111111111000001101',1,0.04043333333333333,0.0022484562605386725,0.08641975308641975,0.05513333333333333,0.0010873004286866726,0.08641975308641975,0.03933333333333333,0.00507564993101595,0.08641975308641975
'1010000100001110100010',1,0.0016666666666666668,0.0004988876515698589,0.30864197530864196,,,,0.0010666666666666665,0.00036817870057290875,0.30864197530864196
'0101111011110001011101',1,0.0018666666666666669,0.00024944382578492944,0.30864197530864196,,,,0.0007666666666666667,0.00023570226039551587,0.30864197530864196
'1010000100010100100101',1,0.0033333333333333335,0.00038586123009300757,0.3333333333333333,,,,,,
'0101111011101011011010',1,0.0030000000000000005,8.164965809277265e-5,0.3333333333333333,,,,,,
'1010000100010100100100',1,0.0009666666666666666,9.428090415820638e-5,0.3333333333333333,,,,,,
'0101111011100011111011',1,0.008833333333333334,0.0008219218670625303,0.2962962962962963,,,,,,
'1010000100011100001100',1,0.0018333333333333333,0.00046427960923947067,0.32098765432098764,,,,,,
'1010000100011100000100',1,0.007,0.0004242640687119284,0.2962962962962963,,,,,,
'0101111011100011111010',1,0.0033666666666666667,0.0004642796092394707,0.32098765432098764,,,,,,
'0101111011100011110011',1,0.001966666666666667,0.0003299831645537222,0.32098765432098764,,,,,,
'1010000100011100000101',1,0.0033000000000000004,0.0005099019513592786,0.32098765432098764,,,,,,
'0101111011101011011011',1,0.0008,0.00021602468994692874,0.3333333333333333,,,,,,
'1000000001010100110100',1,,,,,,,0.0012,0.00021602468994692865,0.3333333333333333
'1000000001010100110101',1,,,,,,,0.0020666666666666667,9.428090415820638e-5,0.3333333333333333
'0111111110101011001011',1,,,,,,,0.0010333333333333334,0.00030912061651652346,0.3333333333333333
'0111111110101010011010',1,,,,,,,0.0015333333333333334,9.428090415820637e-5,0.3333333333333333
'0111111110101010011011',1,,,,,,,0.0014999999999999998,0.00021602468994692865,0.3333333333333333
'0111111110101011001010',1,,,,,,,0.0021666666666666666,0.00016996731711975941,0.3333333333333333
'1000000001010101100101',1,,,,,,,0.0026999999999999997,0.0002449489742783179,0.3333333333333333
'1000000000001110100010',1,,,,,,,0.0009000000000000001,0.0001414213562373095,0.24691358024691357
'1000000001010101100100',1,,,,,,,0.001066666666666667,4.714045207910319e-5,0.3333333333333333
'0111111111110001011101',1,,,,,,,0.0009666666666666668,0.00012472191289246472,0.24691358024691357
