states,flag,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'0111111111111000000101',1,0.05143333333333333,0.002182251640444388,0.07317073170731707,,,,0.04753333333333334,0.001880307303489395,0.07317073170731707
'0111111111111000000000',1,0.07866666666666666,0.0023271346234276066,0.036585365853658534,,,,0.0833,0.00206074420214316,0.036585365853658534
'1010000100011100000011',1,0.0017666666666666666,0.0001699673171197595,0.32926829268292684,,,,0.010666666666666666,0.0006182412330330469,0.32926829268292684
'1000000000000111110110',1,0.06046666666666667,0.0008806563209081922,0.06097560975609756,,,,0.05043333333333333,0.0005557777333511032,0.06097560975609756
'0111111111111000001100',1,0.04356666666666666,0.000543650214343337,0.0975609756097561,,,,0.03376666666666667,0.001774510887227488,0.0975609756097561
'0111111111111000000100',1,0.05263333333333333,0.00243082062046727,0.07317073170731707,,,,0.04843333333333333,0.0018517259216441517,0.07317073170731707
'0111111111111000001000',1,0.06746666666666667,0.001302134998974975,0.06097560975609756,,,,0.056266666666666666,0.0013199326582148893,0.06097560975609756
'1000000000000111111111',1,0.08220000000000001,0.003153833646003969,0.036585365853658534,,,,0.08416666666666667,0.0015434449203720316,0.036585365853658534
'1010000100011100000010',1,0.0032999999999999995,0.0004082482904638631,0.3048780487804878,,,,0.011566666666666664,0.0012498888839501785,0.3048780487804878
'1000000000000111111110',1,0.07986666666666667,0.0005249338582674561,0.036585365853658534,,,,0.07226666666666666,0.003241741644377123,0.036585365853658534
'1000000000000111111011',1,0.05506666666666666,0.0006847546194724695,0.07317073170731707,,,,0.0502,0.00226862660362314,0.07317073170731707
'1000000000000111110011',1,0.0457,0.0017378147196982776,0.0975609756097561,,,,0.03643333333333334,0.0015627610892974717,0.0975609756097561
'1000000000000111110111',1,0.06553333333333333,0.0005436502143433394,0.06097560975609756,,,,0.0532,8.164965809277211e-5,0.06097560975609756
'0111111111111000000001',1,0.07813333333333333,0.0013960261060914651,0.036585365853658534,,,,0.07413333333333334,0.0013224556283251568,0.036585365853658534
'0111111111111000001101',1,0.038400000000000004,0.0017107503227141783,0.0975609756097561,,,,0.0285,0.0005887840577551906,0.0975609756097561
'0111111111111000001001',1,0.05886666666666666,0.0017987650084309392,0.06097560975609756,,,,0.05006666666666667,0.0037258854279516216,0.06097560975609756
'1000000000000111110010',1,0.03866666666666666,0.0012970050972229156,0.0975609756097561,,,,0.03173333333333333,0.0012970050972229141,0.0975609756097561
'1000000000000111111010',1,0.05203333333333333,0.003143600200760621,0.07317073170731707,,,,0.04826666666666666,0.00033993463423951693,0.07317073170731707
'1010000100011100000110',1,0.006666666666666667,0.0002624669291337269,0.2926829268292683,,,,0.0202,0.001186029791643813,0.2926829268292683
'0101111011100011111000',1,0.0036000000000000003,0.0001632993161855453,0.3170731707317073,,,,0.011933333333333336,0.0002054804667656327,0.3170731707317073
'1010000100011100000111',1,0.0036666666666666666,0.00023570226039551585,0.3170731707317073,,,,0.0118,0.0004320493798938571,0.3170731707317073
