states,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'1000000000000111111110',0.07566666666666666,0.0014636332266733424,0.024691358024691357,0.06923333333333333,0.0012283683848458842,0.024691358024691357,0.07186666666666668,0.0010274023338281636,0.024691358024691357
'0111111111111000000001',0.07736666666666668,0.001973716179078328,0.024691358024691357,0.07156666666666667,0.0011671427600007719,0.024691358024691357,0.07323333333333333,0.0027108834148463273,0.024691358024691357
'1000000000000111111111',0.08033333333333333,0.0032836294282732664,0.024691358024691357,0.06933333333333334,0.0009809292646374773,0.024691358024691357,0.08539999999999999,0.0006480740698407875,0.024691358024691357
'0111111111111000000100',0.054200000000000005,0.002513961017995309,0.06172839506172839,0.0562,0.0017720045146669351,0.06172839506172839,0.053399999999999996,0.002631856125753582,0.06172839506172839
'0111111111111000001100',0.045500000000000006,0.0015769168230019845,0.08641975308641975,0.0567,0.0027471197037382,0.08641975308641975,0.03453333333333333,0.00038586123009300675,0.08641975308641975
'0111111111111000001101',0.03836666666666667,0.0006599663291074459,0.08641975308641975,0.055400000000000005,0.0023930454794396762,0.08641975308641975,0.024433333333333335,0.0010780641085864158,0.08641975308641975
'0111111111111000000000',0.08196666666666667,0.0011897712198383143,0.024691358024691357,0.07043333333333333,0.0011953614051360734,0.024691358024691357,0.08253333333333333,0.00341207007873845,0.024691358024691357
'1000000000000111110010',0.037866666666666667,0.001586050300449375,0.08641975308641975,0.05423333333333333,0.0021746008573733464,0.08641975308641975,0.025066666666666668,0.0015195028426721981,0.08641975308641975
'1010000100011100000010',0.0026666666666666666,0.00016996731711975941,0.2962962962962963,,,,0.010833333333333334,0.0006342099196813482,0.2962962962962963
'0111111111111000001001',0.0608,0.0011775681155103779,0.04938271604938271,0.06753333333333333,0.002176133165859929,0.04938271604938271,0.04850000000000001,0.0011343133018115684,0.04938271604938271
'1000000000000111111011',0.053266666666666664,0.0023041026211713957,0.06172839506172839,0.05846666666666667,0.0032190405748021016,0.06172839506172839,0.05203333333333334,0.0017016332024133625,0.06172839506172839
'1000000000000111110011',0.0457,0.0008831760866327864,0.08641975308641975,0.05343333333333333,0.0018061622912192092,0.08641975308641975,0.03476666666666667,0.0018926759422104537,0.08641975308641975
'1000000000000111111010',0.05093333333333333,0.0014704496666741848,0.06172839506172839,0.057433333333333336,0.0008498365855987982,0.06172839506172839,0.04836666666666667,0.0007363574011458157,0.06172839506172839
'0101111011100011111001',0.005733333333333333,0.0006182412330330469,0.2839506172839506,,,,0.022133333333333335,0.001096458946893235,0.2839506172839506
'0101111011100011111000',0.004433333333333333,0.00030912061651652346,0.30864197530864196,,,,0.012033333333333333,0.0010873004286866723,0.30864197530864196
'1000000000000111110110',0.06253333333333333,0.0011671427600007751,0.04938271604938271,0.06926666666666666,0.0006548960901462795,0.04938271604938271,0.04563333333333333,0.0023471022323045274,0.04938271604938271
'0111111111111000001000',0.0655,0.0010984838035522737,0.04938271604938271,0.06780000000000001,0.004551922670696413,0.04938271604938271,0.05276666666666666,0.0020072092289766114,0.04938271604938271
'1000000000000111110111',0.06673333333333333,0.003947432358156656,0.04938271604938271,0.06893333333333333,0.0014727148022916374,0.04938271604938271,0.05293333333333333,0.0016418147141366332,0.04938271604938271
'0111111111111000000101',0.05243333333333333,0.001249888883950178,0.06172839506172839,0.05403333333333333,0.0006847546194724712,0.06172839506172839,0.04666666666666667,0.0027402351886086146,0.06172839506172839
'1010000100011100000011',0.002133333333333333,0.0002494438257849294,0.32098765432098764,,,,0.010933333333333335,0.0011897712198383164,0.32098765432098764
'1010000100011100000110',0.006533333333333333,0.0003399346342395191,0.2839506172839506,,,,0.021333333333333333,0.0009104333522498435,0.2839506172839506
'0101111011100011111101',0.0029333333333333334,0.00030912061651652346,0.2962962962962963,,,,0.010866666666666669,0.0007408703590297624,0.2962962962962963
