states,flag,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'0111111111111000000101',1,0.05156666666666667,0.002900957696271276,0.06172839506172839,0.05836666666666667,0.0011115554667022064,0.06172839506172839,0.04573333333333333,0.0014383632673594293,0.06172839506172839
'0111111111111000001001',1,0.06253333333333333,0.0015923427883328244,0.04938271604938271,0.06633333333333334,0.002701028610651051,0.04938271604938271,0.0502,0.0013735598518691018,0.04938271604938271
'0101111011100011111001',1,0.007466666666666667,0.0005792715732327586,0.2839506172839506,,,,0.020466666666666664,0.0002867441755680873,0.2839506172839506
'1000000000000111111111',1,0.08133333333333333,0.0016858891488535713,0.024691358024691357,0.06823333333333333,0.0007760297817881873,0.024691358024691357,0.08313333333333332,0.0023328570942563573,0.024691358024691357
'1000000000000111110110',1,0.060533333333333335,0.0010624918300339477,0.04938271604938271,0.06796666666666668,0.00140079342596338,0.04938271604938271,0.0489,0.0013366625103842255,0.04938271604938271
'1000000000000111110011',1,0.0419,0.002021550560007505,0.08641975308641975,0.05393333333333333,0.0010964589468932333,0.08641975308641975,0.03506666666666667,0.0006944222218666571,0.08641975308641975
'1000000000000111111011',1,0.054799999999999995,0.001639105447085901,0.06172839506172839,0.0575,0.0006976149845485452,0.06172839506172839,0.05093333333333333,0.0013274871834493267,0.06172839506172839
'0101111011100011111101',1,0.002733333333333333,0.0003858612300930074,0.2962962962962963,,,,0.011166666666666667,0.0006342099196813482,0.2962962962962963
'0111111111111000001000',1,0.0686,0.001451436070471815,0.04938271604938271,0.06953333333333334,0.0037791827452800224,0.04938271604938271,0.055466666666666664,0.001327487183449326,0.04938271604938271
'0111111111111000000000',1,0.08183333333333333,0.0016131404843417153,0.024691358024691357,0.06876666666666666,0.0004921607686744495,0.024691358024691357,0.08266666666666667,0.0034257197135135805,0.024691358024691357
'0111111111111000001100',1,0.043833333333333335,0.0020286832072937246,0.08641975308641975,0.0551,0.0026981475126464064,0.08641975308641975,0.0336,0.0019096247449869996,0.08641975308641975
'0111111111111000000001',1,0.0782,0.0020542638584174168,0.024691358024691357,0.06836666666666667,0.0022125902367034797,0.024691358024691357,0.07246666666666667,0.00181903515328563,0.024691358024691357
'1000000000000111111010',1,0.05023333333333333,0.002252899366495438,0.06172839506172839,0.05686666666666667,0.0008178562764256871,0.06172839506172839,0.04673333333333333,0.0016213848676020417,0.06172839506172839
'1000000000000111110010',1,0.0371,0.0012754084313139316,0.08641975308641975,0.05726666666666667,0.002764456948882046,0.08641975308641975,0.029666666666666664,0.0008498365855987966,0.08641975308641975
'0111111111111000001101',1,0.037,0.002699382645470379,0.08641975308641975,0.05846666666666667,0.0017326921891156037,0.08641975308641975,0.02996666666666667,0.0007845734863959876,0.08641975308641975
'1000000000000111111110',1,0.0765,0.0015748015748023646,0.024691358024691357,0.06746666666666666,0.0010842303978193777,0.024691358024691357,0.07493333333333334,0.0033249895572100034,0.024691358024691357
'1000000000000111110111',1,0.06723333333333333,0.002935226661700171,0.04938271604938271,0.06693333333333334,0.0013474255287605136,0.04938271604938271,0.055999999999999994,0.003080043289739069,0.04938271604938271
'1010000100011100000110',1,0.006533333333333333,0.00041096093353126513,0.2839506172839506,,,,0.0195,0.0009626352718795769,0.2839506172839506
'1010000100011100000111',1,0.003533333333333333,0.0004109609335312651,0.30864197530864196,,,,0.011833333333333335,0.0008178562764256869,0.30864197530864196
'0111111111111000000100',1,0.05256666666666667,0.0011085526098877283,0.06172839506172839,0.0589,0.0002828427124746173,0.06172839506172839,0.050300000000000004,0.0015641824275533442,0.06172839506172839
'1010000100011100000011',1,0.0019666666666666665,0.00018856180831641265,0.32098765432098764,,,,0.0086,0.0006164414002968974,0.32098765432098764
