states,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'0001111011101011011000',0.0015999999999999999,0.00021602468994692865,0.3048780487804878,0.0013,0.0002160246899469287,0.3048780487804878,0.0027333333333333337,0.0004109609335312651,0.3048780487804878
'1110000100010100100111',0.0014999999999999998,0.00028284271247461896,0.3048780487804878,0.0014333333333333333,0.00016996731711975958,0.3048780487804878,0.002766666666666667,0.0004189935029992178,0.3048780487804878
'1110000100011100000111',0.004333333333333334,0.0007133644853010899,0.2926829268292683,,,,0.010400000000000001,0.0005656854249492387,0.2926829268292683
'1110000100011100001011',0.0008666666666666666,0.00012472191289246472,0.32926829268292684,,,,0.0029999999999999996,0.00045460605656619534,0.32926829268292684
'1110000100011100000010',0.003366666666666667,0.00026246692913372703,0.2804878048780488,,,,0.011633333333333334,0.0006128258770283416,0.2804878048780488
'1110000100001110100010',0.0022333333333333333,0.0005436502143433363,0.3170731707317073,,,,0.0006333333333333334,0.0001699673171197595,0.3170731707317073
'0001111011100011111000',0.004,0.0004966554808583781,0.2926829268292683,,,,0.011966666666666667,0.0004496912521077349,0.2926829268292683
'1110000100011100001010',0.0013,0.00021602468994692865,0.3048780487804878,,,,0.0033000000000000004,0.0002943920288775949,0.3048780487804878
'0001111011100011110001',0.0020333333333333336,0.0003681787005729087,0.2926829268292683,,,,0.0077333333333333325,0.0011841546445554407,0.2926829268292683
'1110000100011100000110',0.006566666666666668,0.0006599663291074443,0.2682926829268293,,,,0.021733333333333337,0.0011085526098877268,0.2682926829268293
'0001111011100011111101',0.0037,0.0002160246899469287,0.2804878048780488,,,,0.011433333333333332,0.000980929264637477,0.2804878048780488
'0001111011110001011101',0.0021999999999999997,0.00021602468994692863,0.3170731707317073,,,,0.0006666666666666666,0.00020548046676563254,0.3170731707317073
'0001111011100011111001',0.0061666666666666675,0.00016996731711975955,0.2682926829268293,,,,0.0202,0.0013589211407092998,0.2682926829268293
'0001111011100011111100',0.002766666666666667,0.00044969125210773465,0.3048780487804878,,,,0.010366666666666668,0.0008178562764256865,0.3048780487804878
'1110000100011100001110',0.002133333333333333,0.00018856180831641257,0.2926829268292683,,,,0.007666666666666666,0.0005906681715556454,0.2926829268292683
'1110000100011100000011',0.0028333333333333335,0.0001247219128924647,0.3048780487804878,,,,0.009666666666666667,0.0004988876515698594,0.3048780487804878
'0001111011100011110101',0.0013666666666666669,0.0003681787005729087,0.3048780487804878,,,,0.0037333333333333333,0.00016996731711975941,0.3048780487804878
'0001111011100011110100',0.0005333333333333333,0.00026246692913372703,0.32926829268292684,,,,0.0034000000000000002,8.164965809277265e-5,0.32926829268292684
'0111111111111000000101',0.050033333333333325,0.0017249798710580796,0.07317073170731707,0.056933333333333336,0.0018006171781426003,0.07317073170731707,,,
'1000000000000111111110',0.07733333333333334,0.0022065558884580496,0.036585365853658534,0.06663333333333334,0.0004642796092394713,0.036585365853658534,,,
'1000000000000111111111',0.08073333333333334,0.0020434176165325486,0.036585365853658534,0.07036666666666667,0.001239175353029403,0.036585365853658534,,,
'1000000000000111110111',0.06546666666666667,0.003013672547278856,0.06097560975609756,0.06433333333333334,0.0017913371790059182,0.06097560975609756,,,
'0111111111111000001101',0.040100000000000004,0.001344123010243731,0.0975609756097561,0.055566666666666674,0.0008730533902472551,0.0975609756097561,,,
'0111111111111000000100',0.0517,0.0001414213562373103,0.07317073170731707,0.054799999999999995,0.0026944387170614965,0.07317073170731707,,,
'0111111111111000000000',0.07876666666666667,0.0014079141387961925,0.036585365853658534,0.0659,0.0009899494936611664,0.036585365853658534,,,
'0111111111111000001100',0.0436,0.001423610433604176,0.0975609756097561,0.05343333333333333,0.000984321537348893,0.0975609756097561,,,
'0111111111111000000001',0.07443333333333334,0.0010873004286866693,0.036585365853658534,0.07053333333333334,0.002023747898221407,0.036585365853658534,,,
'0111111111111000001000',0.06673333333333333,0.0008259674462242584,0.06097560975609756,0.06396666666666667,0.002156128217172829,0.06097560975609756,,,
'1000000000000111111011',0.0502,0.0006976149845485452,0.07317073170731707,0.05673333333333334,0.0020368821489936237,0.07317073170731707,,,
'1000000000000111111010',0.04733333333333334,0.002710883414846329,0.07317073170731707,0.057333333333333326,0.0015062831370259995,0.07317073170731707,,,
'1000000000000111110110',0.05906666666666666,0.0015923427883328244,0.06097560975609756,0.06313333333333333,0.0013097921802925645,0.06097560975609756,,,
'1000000000000111110010',0.038700000000000005,0.001283225103661343,0.0975609756097561,0.054233333333333335,0.0007408703590297606,0.0975609756097561,,,
'0111111111111000001001',0.05973333333333333,0.001452201394052799,0.06097560975609756,0.062233333333333335,0.0005906681715556456,0.06097560975609756,,,
'1000000000000111110011',0.042300000000000004,0.0015297058540778353,0.0975609756097561,0.05416666666666666,0.0003399346342395201,0.0975609756097561,,,
'0001111011101011010010',0.0010666666666666667,0.00038586123009300757,0.32926829268292684,0.0018000000000000002,0.00029439202887759485,0.32926829268292684,,,
'1110000100010100100011',0.0003,8.164965809277261e-5,0.34146341463414637,0.0012666666666666668,0.000339934634239519,0.34146341463414637,,,
'0001111011101011010011',0.0006333333333333334,9.428090415820633e-5,0.32926829268292684,0.0016,8.164965809277255e-5,0.32926829268292684,,,
'1110000100010101100100',0.00046666666666666666,0.00018856180831641265,0.34146341463414637,0.00036666666666666667,0.00012472191289246472,0.34146341463414637,,,
'1110000100010100100110',0.0002666666666666667,0.00012472191289246472,0.3048780487804878,0.0014999999999999998,0.00035590260840104364,0.3048780487804878,,,
'0001111011101011011100',0.0003666666666666666,9.428090415820635e-5,0.34146341463414637,0.001,8.164965809277264e-5,0.34146341463414637,,,
'1110000100010100100101',0.0017666666666666666,0.00012472191289246467,0.32926829268292684,0.0024,0.0005099019513592784,0.32926829268292684,,,
'0001111011101011011011',0.0004333333333333333,0.00024944382578492944,0.32926829268292684,0.0025333333333333336,0.0004714045207910317,0.32926829268292684,,,
'1110000100010100110100',0.0002666666666666667,0.0001699673171197595,0.34146341463414637,0.0006666666666666666,0.00012472191289246472,0.34146341463414637,,,
'1110000100010100101101',0.0015000000000000002,0.00021602468994692865,0.32926829268292684,0.0017666666666666666,0.00020548046676563254,0.32926829268292684,,,
'1110000100010100100100',0.00023333333333333333,4.714045207910315e-5,0.32926829268292684,0.0019333333333333331,0.00028674417556808754,0.32926829268292684,,,
'1110000100010100110101',0.0004,0.0001414213562373095,0.34146341463414637,0.0006333333333333334,0.00023570226039551587,0.34146341463414637,,,
'1110000100010100101100',0.0005333333333333333,0.00023570226039551585,0.32926829268292684,0.0014999999999999998,0.00024494897427831784,0.32926829268292684,,,
'0001111011101011001010',0.0006,0.0002943920288775949,0.34146341463414637,,,0.34146341463414637,,,
'0001111011101010011010',0.0006333333333333333,0.00020548046676563254,0.34146341463414637,0.0004666666666666667,0.00020548046676563254,0.34146341463414637,,,
'0001111011101011011001',0.00036666666666666667,0.00012472191289246472,0.3048780487804878,0.0016333333333333332,0.00032998316455372216,0.3048780487804878,,,
'0001111011101011011010',0.0013666666666666664,0.0004988876515698589,0.32926829268292684,0.0019333333333333331,0.0003681787005729086,0.32926829268292684,,,
'0001111011101011001011',0.0003333333333333333,9.428090415820634e-5,0.34146341463414637,0.0004,0.0001632993161855452,0.34146341463414637,,,
'1110000100010101100101',0.0003,8.164965809277261e-5,0.34146341463414637,0.0004,0.0002449489742783178,0.34146341463414637,,,
'0001111011101010011011',,,0.34146341463414637,0.0003666666666666666,0.00016996731711975947,0.34146341463414637,,,
'1110000100011100000101',0.0015333333333333334,0.0001699673171197595,0.3170731707317073,,,,,,
'1110000100011100000100',0.0029666666666666665,0.0006944222218666552,0.2926829268292683,,,,,,
'0001111011100011111011',0.0041333333333333335,0.0006847546194724715,0.2926829268292683,,,,,,
'1110000100011100001100',0.0011,0.0002943920288775949,0.3170731707317073,,,,,,
'0001111011100011111010',0.0016333333333333332,0.0006182412330330469,0.3170731707317073,,,,,,
'0001111011100011110011',0.0008666666666666666,0.00016996731711975952,0.3170731707317073,,,,,,
'1110000100010100100010',,,,0.0013,0.0003741657386773941,0.34146341463414637,,,
'0001111011101011011101',,,,0.0010333333333333334,0.00026246692913372703,0.34146341463414637,,,
'0011111111111000000001',,,,,,,0.074,0.00024494897427831914,0.06097560975609756
'0011111111111000000100',,,,,,,0.05176666666666666,0.0012684198393626952,0.0975609756097561
'1100000000000111110110',,,,,,,0.04833333333333333,0.0008379870059984361,0.08536585365853659
'1100000000000111111111',,,,,,,0.08036666666666667,0.0022661764175711395,0.06097560975609756
'0011111111111000001101',,,,,,,0.029300000000000003,0.00139522996909709,0.12195121951219512
'0011111111111000000000',,,,,,,0.0808,0.0014306175822583302,0.06097560975609756
'1100000000000111111011',,,,,,,0.053200000000000004,0.0002943920288775947,0.0975609756097561
'1100000000000111110111',,,,,,,0.0541,0.0019200694431886233,0.08536585365853659
'1100000000000111111010',,,,,,,0.04773333333333333,0.001396026106091462,0.0975609756097561
'0011111111111000001000',,,,,,,0.055333333333333325,0.0016739839372652955,0.08536585365853659
'1100000000000111111110',,,,,,,0.0737,0.0025922962793631455,0.06097560975609756
'1100000000000111110011',,,,,,,0.03526666666666667,0.0007845734863959876,0.12195121951219512
'0011111111111000001100',,,,,,,0.03566666666666666,0.00269485105752103,0.12195121951219512
'0011111111111000001001',,,,,,,0.0477,0.0024913182588073065,0.08536585365853659
'0011111111111000000101',,,,,,,0.0489,0.0032567877834864638,0.0975609756097561
'1100000000000111110010',,,,,,,0.030166666666666665,0.00037712361663282633,0.12195121951219512
'0011111110101011001010',,,,,,,0.0013666666666666669,0.0003299831645537222,0.35365853658536583
'1100000001010100110100',,,,,,,0.0007999999999999999,0.00029439202887759485,0.35365853658536583
'0011111111110001011101',,,,,,,0.0009000000000000001,0.0003559026084010437,0.2804878048780488
'1100000001010101100101',,,,,,,0.0015666666666666667,0.0002867441755680876,0.35365853658536583
'0011111110101010011010',,,,,,,0.0017333333333333333,0.00024944382578492944,0.35365853658536583
'0011111110101010011011',,,,,,,0.0006,0.0002449489742783178,0.35365853658536583
'1100000000001110100010',,,,,,,0.0008333333333333332,0.00016996731711975952,0.2804878048780488
'0011111110101011001011',,,,,,,0.0007333333333333333,9.428090415820637e-5,0.35365853658536583
'1100000001010100110101',,,,,,,0.0014333333333333333,0.00028674417556808754,0.35365853658536583
'1100000001010101100100',,,,,,,0.0006666666666666666,0.00026246692913372703,0.35365853658536583
