states,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'0111111111111000000100',0.05346666666666666,0.001837268503936088,0.07317073170731707,,,,0.05236666666666667,0.0017249798710580824,0.07317073170731707
'0111111111111000001001',0.05923333333333334,0.002451303508113364,0.06097560975609756,,,,0.05023333333333333,0.0007318166133366712,0.06097560975609756
'1000000000000111111011',0.05296666666666666,0.0008055363982396398,0.07317073170731707,,,,0.05073333333333333,0.0016519348924485153,0.07317073170731707
'0111111111111000000000',0.08133333333333333,0.002876726534718856,0.036585365853658534,,,,0.08143333333333334,0.003104119127152749,0.036585365853658534
'0111111111111000000001',0.07906666666666666,0.0023328570942563573,0.036585365853658534,,,,0.0731,0.003343650699460096,0.036585365853658534
'1000000000000111110111',0.06659999999999999,0.002204540768504861,0.06097560975609756,,,,0.05723333333333333,0.0013912424503139472,0.06097560975609756
'1000000000000111110011',0.044833333333333336,0.0017441967269268182,0.0975609756097561,,,,0.03406666666666667,0.0010530379332620856,0.0975609756097561
'0111111111111000001100',0.042366666666666664,0.0016438437341250592,0.0975609756097561,,,,0.03593333333333334,0.0008806563209081942,0.0975609756097561
'1000000000000111111111',0.08133333333333333,0.0022602851344219596,0.036585365853658534,,,,0.0807,0.002412467616362968,0.036585365853658534
'0111111111111000000101',0.0516,0.0015895492023421825,0.07317073170731707,,,,0.049466666666666666,0.001948218559493661,0.07317073170731707
'1000000000000111111110',0.07866666666666668,0.003306895153396241,0.036585365853658534,,,,0.07313333333333334,0.0008055363982396417,0.036585365853658534
'1000000000000111110110',0.05776666666666667,0.003403266404826725,0.06097560975609756,,,,0.04756666666666667,0.004768181577452304,0.06097560975609756
'1000000000000111111010',0.051133333333333336,0.002129684379328438,0.07317073170731707,,,,0.04513333333333334,0.001438363267359428,0.07317073170731707
'0111111111111000001000',0.06956666666666667,0.0028241026106633517,0.06097560975609756,,,,0.055933333333333335,0.000464279609239469,0.06097560975609756
'0101111011100011111001',0.0059,0.0005099019513592788,0.2926829268292683,,,,0.02043333333333333,0.0011671427600007732,0.2926829268292683
'0101111011100011111000',0.0042,0.00024494897427831773,0.3170731707317073,,,,0.012433333333333333,0.0005734883511361752,0.3170731707317073
'1010000100001110100010',0.0031999999999999997,0.0002160246899469287,0.3170731707317073,,,,0.0007,0.00021602468994692865,0.3170731707317073
'1000000000000111110010',0.03903333333333333,0.0031626290048347794,0.0975609756097561,,,,0.029266666666666667,0.0015584892970081287,0.0975609756097561
