states,flag,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'0000011011110101010100',1,0.00013333333333333334,4.714045207910317e-5,0.4146341463414634,0.0002,0.0,0.4146341463414634,,,0.4146341463414634
'1111100100001010101010',1,,,0.3902439024390244,0.0002666666666666666,4.714045207910315e-5,0.3902439024390244,,,0.3902439024390244
'0000011011110101010101',1,0.00023333333333333333,4.714045207910315e-5,0.3902439024390244,0.0002,0.0,0.3902439024390244,0.0002333333333333333,9.428090415820631e-5,0.3902439024390244
'1111100100001010101011',1,0.00013333333333333334,4.714045207910317e-5,0.4146341463414634,0.0001,0.0,0.4146341463414634,0.0002666666666666666,0.00012472191289246472,0.4146341463414634
'1001110001000011110000',1,0.0017666666666666666,0.0001699673171197595,0.32926829268292684,,,,0.0032333333333333333,0.00030912061651652346,0.32926829268292684
'1110001110111100001110',1,0.0026666666666666666,0.0001247219128924647,0.3170731707317073,,,,0.006966666666666667,0.000776029781788188,0.3170731707317073
'1110001110111100000110',1,0.008666666666666668,0.00032998316455372183,0.2926829268292683,,,,0.019133333333333332,0.00036817870057290794,0.2926829268292683
'0001110001000011111001',1,0.008366666666666666,0.0008956685895029599,0.2926829268292683,,,,0.019633333333333332,0.00186607133363712,0.2926829268292683
'0110001110111100000111',1,0.005266666666666667,0.0003299831645537223,0.3048780487804878,,,,0.011866666666666666,0.0012391753530294066,0.3048780487804878
'1001110001000011111000',1,0.005166666666666667,0.0011115554667022044,0.3048780487804878,,,,0.012166666666666666,0.00028674417556808797,0.3048780487804878
'1110001110001110100110',1,0.0017666666666666666,0.0001699673171197595,0.36585365853658536,,,,0.0008333333333333334,0.0001885618083164127,0.36585365853658536
'0001110001000011110001',1,0.0025333333333333336,0.00028674417556808743,0.3170731707317073,,,,0.0074333333333333335,0.0005249338582674542,0.3170731707317073
'1000001011010101100100',1,0.0003,0.00016329931618554522,0.4146341463414634,,,,0.0009333333333333333,4.714045207910318e-5,0.4146341463414634
