states,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'1000000000000111110011',0.0451,0.0022464787260659015,0.08641975308641975,0.05676666666666667,0.0008730533902472551,0.08641975308641975,0.03373333333333333,0.0006342099196813483,0.08641975308641975
'1000000000000111111011',0.05356666666666667,0.0013424687043734832,0.06172839506172839,0.05703333333333333,0.0014839886193034719,0.06172839506172839,0.05313333333333334,0.0009285592184789388,0.06172839506172839
'1000000000000111110010',0.03986666666666666,0.0018263503375736964,0.08641975308641975,0.053766666666666664,0.002283759084394752,0.08641975308641975,0.03233333333333333,0.000984321537348893,0.08641975308641975
'1000000000000111111111',0.07836666666666667,0.002049932248202908,0.024691358024691357,0.07129999999999999,0.001766352173265568,0.024691358024691357,0.0808,0.0014854853303438163,0.024691358024691357
'1010000100011100000011',0.0021666666666666666,0.0005436502143433363,0.30864197530864196,,,,0.009899999999999999,0.0007118052168020877,0.30864197530864196
'0111111111111000001100',0.0464,0.0003741657386773931,0.08641975308641975,0.055366666666666675,0.0007363574011458186,0.08641975308641975,0.034499999999999996,0.0002943920288775947,0.08641975308641975
'0111111111111000000100',0.0521,0.0009933109617167564,0.06172839506172839,0.05910000000000001,0.0005887840577551894,0.06172839506172839,0.05243333333333333,0.002397684067780592,0.06172839506172839
'1000000000000111111110',0.07596666666666667,0.0016418147141366351,0.024691358024691357,0.0689,0.000432049379893859,0.024691358024691357,0.07106666666666667,0.00016996731711975982,0.024691358024691357
'1010000100001110100010',0.0033666666666666667,0.00024944382578492955,0.2962962962962963,,,,0.0009000000000000001,0.0001414213562373095,0.2962962962962963
'0111111111111000000001',0.07763333333333333,0.0014974051630144093,0.024691358024691357,0.06753333333333333,0.0013912424503139472,0.024691358024691357,0.07133333333333333,0.000731816613336673,0.024691358024691357
'0111111111111000001000',0.06716666666666667,0.002040152499746581,0.04938271604938271,0.06816666666666665,0.0021561282171728294,0.04938271604938271,0.053266666666666664,0.0007408703590297637,0.04938271604938271
'0101111011100011111100',0.0021666666666666666,0.00018856180831641265,0.30864197530864196,,,,0.0088,0.0005099019513592784,0.30864197530864196
'1010000100011100000111',0.0048,0.0004320493798938574,0.2962962962962963,,,,0.011899999999999999,0.00021602468994692898,0.2962962962962963
'0101111011100011111001',0.006533333333333333,0.0007586537784494029,0.2716049382716049,,,,0.02093333333333333,0.001977091016844922,0.2716049382716049
'0111111111111000000000',0.0807,0.003188521078284828,0.024691358024691357,0.06946666666666666,0.0011556623882239814,0.024691358024691357,0.08396666666666668,0.0019482185594936632,0.024691358024691357
'1000000000000111111010',0.05050000000000001,0.0018708286933869693,0.06172839506172839,0.05536666666666667,0.0023683092891108814,0.06172839506172839,0.0481,0.0017720045146669351,0.06172839506172839
'1000000000000111110110',0.06153333333333333,0.0011085526098877283,0.04938271604938271,0.06893333333333333,0.0031201851796897532,0.04938271604938271,0.0472,0.0005656854249492411,0.04938271604938271
'0111111111111000000101',0.05146666666666667,0.001452201394052799,0.06172839506172839,0.05753333333333333,0.002156128217172832,0.06172839506172839,0.04996666666666666,0.0010143416036468638,0.06172839506172839
'1000000000000111110111',0.06686666666666667,0.0022661764175711395,0.04938271604938271,0.06783333333333333,0.0023976840677805925,0.04938271604938271,0.05786666666666667,0.00018856180831641482,0.04938271604938271
'1010000100011100000110',0.0064,0.0007874007874011812,0.2716049382716049,,,,0.020533333333333334,0.0010274023338281636,0.2716049382716049
