states,flag,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'1000000000000111111111',1,0.07926666666666665,0.0022291004663067327,0.024691358024691357,0.0711,0.002557342370508885,0.024691358024691357,0.08070000000000001,0.0018018509002319444,0.024691358024691357
'0101111011100011111001',1,0.004533333333333334,0.00016996731711975955,0.2839506172839506,,,,0.015733333333333335,0.00023570226039551604,0.2839506172839506
'0111111111111000000001',1,0.08103333333333333,0.0016213848676020408,0.024691358024691357,0.06933333333333334,0.0024253293018108315,0.024691358024691357,0.07573333333333333,0.0020949675149960845,0.024691358024691357
'1000000000000111111011',1,0.0537,0.002342363478768115,0.06172839506172839,0.05896666666666667,0.0005312459150169752,0.06172839506172839,0.048600000000000004,0.0017907168024751056,0.06172839506172839
'1000000000000111110111',1,0.06866666666666667,0.0009741092797468324,0.04938271604938271,0.06843333333333333,0.0007930251502246934,0.04938271604938271,0.05603333333333333,0.001438363267359428,0.04938271604938271
'0111111111111000001000',1,0.06923333333333333,0.00028674417556808445,0.04938271604938271,0.0686,0.0016753109164172053,0.04938271604938271,0.054200000000000005,0.0017663521732655704,0.04938271604938271
'1000000000000111111010',1,0.05036666666666667,0.0004784233364802429,0.06172839506172839,0.05886666666666667,0.002085398975948941,0.06172839506172839,0.04666666666666666,0.0027716822007983226,0.06172839506172839
'1000000000000111110010',1,0.03543333333333334,0.0019482185594936609,0.08641975308641975,0.05553333333333333,0.0021483844059096034,0.08641975308641975,0.0277,0.0013063945294843609,0.08641975308641975
'1000000000000111110110',1,0.06016666666666667,0.0026562295750848708,0.04938271604938271,0.06683333333333334,0.0035367907612536102,0.04938271604938271,0.0477,0.0015513435037626774,0.04938271604938271
'0111111111111000000101',1,0.0463,0.0005354126134736347,0.06172839506172839,0.05636666666666667,0.002286676384819,0.06172839506172839,0.047966666666666664,0.0017913371790059212,0.06172839506172839
'1000000000000111111110',1,0.07893333333333334,0.0034470599388786703,0.024691358024691357,0.06883333333333334,0.0039668067202166014,0.024691358024691357,0.07590000000000001,0.0012961481396815727,0.024691358024691357
'0111111111111000000000',1,0.0774,0.001699019324983284,0.024691358024691357,0.0697,0.0024344746182013636,0.024691358024691357,0.0838,0.0018018509002319444,0.024691358024691357
'1000000000000111110011',1,0.0446,0.0028296053906272257,0.08641975308641975,0.0542,0.002255363976538303,0.08641975308641975,0.0356,0.0022642143596988936,0.08641975308641975
'0111111111111000001100',1,0.04253333333333333,0.0014383632673594293,0.08641975308641975,0.053733333333333334,0.0014383632673594263,0.08641975308641975,0.0322,0.0003741657386773937,0.08641975308641975
'0111111111111000000100',1,0.0539,0.000616441400296898,0.06172839506172839,0.058666666666666666,0.0017152907107024818,0.06172839506172839,0.04979999999999999,0.0023338094752285727,0.06172839506172839
'0101111011100011111101',1,0.0022666666666666664,0.00033993463423951894,0.2962962962962963,,,,0.0083,0.0004082482904638634,0.2962962962962963
'0111111111111000001001',1,0.06136666666666666,0.0030565049030260418,0.04938271604938271,0.06606666666666666,0.0016977108770995742,0.04938271604938271,0.049499999999999995,0.0005656854249492379,0.04938271604938271
'1010000100011100000111',1,0.0033666666666666667,0.00020548046676563254,0.30864197530864196,,,,0.0088,0.00024494897427831773,0.30864197530864196
'0101111011110001110101',1,0.0029999999999999996,0.0005354126134736338,0.2962962962962963,,,,0.0019666666666666665,0.0001247219128924647,0.2962962962962963
'1010000100011100000110',1,0.0051,0.00045460605656619534,0.2839506172839506,,,,0.016066666666666667,0.0008498365855987971,0.2839506172839506
'0101111011100011111100',1,0.0014999999999999998,0.0002160246899469287,0.32098765432098764,,,,0.0082,0.0004242640687119284,0.32098765432098764
'0111111111111000001101',1,0.0371,0.0009899494936611653,0.08641975308641975,0.054766666666666665,0.0015965240019770732,0.08641975308641975,0.025899999999999996,0.001003327796219494,0.08641975308641975
'1010000100011100000010',1,0.0016333333333333332,0.0004027681991198192,0.2962962962962963,,,,0.008233333333333334,0.0004109609335312648,0.2962962962962963
'1010000100011100000011',1,0.0019333333333333331,4.714045207910319e-5,0.32098765432098764,,,,0.007333333333333333,0.00016996731711975928,0.32098765432098764
'0101111011100011111000',1,0.0026333333333333334,0.0005436502143433362,0.30864197530864196,,,,0.008833333333333334,0.001049867716534908,0.30864197530864196
'1010000100001110010010',1,0.0007333333333333332,0.00016996731711975947,0.30864197530864196,,,,0.0007,0.00021602468994692868,0.30864197530864196
'0101111011110001101101',1,0.0006,0.0002943920288775949,0.30864197530864196,,,,0.0009000000000000001,0.00016329931618554524,0.30864197530864196
'0101111011110000111101',1,0.0007666666666666667,0.00024944382578492944,0.30864197530864196,,,,0.001,0.0002943920288775949,0.30864197530864196
'1010000100001110001010',1,0.002166666666666667,0.0002494438257849295,0.2962962962962963,,,,0.0014000000000000002,0.0004546060565661952,0.2962962962962963
'1010000100001111000010',1,0.0005333333333333334,0.00028674417556808754,0.30864197530864196,,,,0.0005666666666666666,0.0004642796092394706,0.30864197530864196
'1010000100001110100010',1,0.0019333333333333331,0.0005734883511361752,0.30864197530864196,,,,0.0004333333333333333,0.0001885618083164127,0.30864197530864196
'0101111011110001011101',1,0.0019999999999999996,0.0005354126134736336,0.30864197530864196,,,,0.0005666666666666667,0.0001247219128924647,0.30864197530864196
'0101111011100011111011',1,0.0026000000000000003,0.00037416573867739424,0.30864197530864196,,,,,,
'1010000100010100100100',1,0.0008,0.00024494897427831784,0.3333333333333333,,,,,,
'1010000100001110000110',1,0.002,0.00024494897427831784,0.2839506172839506,,,,,,
'0101111011110001111101',1,0.0026333333333333334,0.0002494438257849294,0.2962962962962963,,,,,,
'0101111011100011111010',1,0.0009000000000000001,0.00021602468994692863,0.3333333333333333,,,,,,
'1010000100001110000010',1,0.0022,0.00014142135623730948,0.2962962962962963,,,,,,
'0101111011101011011010',1,0.0017666666666666664,0.00033993463423951894,0.3333333333333333,,,,,,
'0101111011100011110011',1,0.0008333333333333332,9.428090415820634e-5,0.3333333333333333,,,,,,
'0101111011110001111100',1,0.0009000000000000001,0.00016329931618554524,0.32098765432098764,,,,,,
'1010000100010100100101',1,0.0018333333333333333,0.0004988876515698589,0.3333333333333333,,,,,,
'0101111011110001111001',1,0.002333333333333333,0.00016996731711975955,0.2839506172839506,,,,,,
'1010000100011100100100',1,0.0008666666666666666,0.00020548046676563262,0.345679012345679,,,,,,
'0101111011100011011011',1,0.0005666666666666666,0.0001247219128924647,0.345679012345679,,,,,,
'1010000100011100000101',1,0.0010333333333333334,0.00018856180831641265,0.3333333333333333,,,,,,
