states,flag,Avg0,SD0,frust0
'1101',1,0.12456666666666667,0.0011897712198383208,0.2857142857142857
'0010',1,0.12373333333333332,0.0037721199462489078,0.2857142857142857
'1001',1,0.2829,0.004917994171068809,0.0
'0110',1,0.28206666666666663,0.0026836956277160513,0.0
'1100',1,0.09233333333333334,0.003961761673240272,0.42857142857142855
'0011',1,0.0944,0.0036340977789083603,0.42857142857142855
