states,flag,Avg0,SD0,frust0
'1001',1,0.31246666666666667,0.0030070288030250537,0.0
'1101',1,0.09446666666666666,0.003791510985814964,0.2857142857142857
'0110',1,0.3097666666666667,0.0061483511791554524,0.0
'0011',1,0.09513333333333333,0.0015173075568988062,0.42857142857142855
'0010',1,0.09336666666666667,0.0028767265347188586,0.2857142857142857
'1100',1,0.0948,0.002417988144442952,0.42857142857142855
