states,Avg0,SD0,frust0
'1100',0.24996666666666667,0.001189771219838322,0.42857142857142855
'0110',0.24803333333333333,0.005564969801255796,0.0
'0011',0.2534666666666667,0.001381625451737525,0.42857142857142855
'1001',0.2485333333333333,0.00533249993488566,0.0
