states,Avg0,SD0,frust0
'0110',0.31203333333333333,0.0036754440396894778,0.0
'1101',0.18726666666666666,0.0015839472494022322,0.2857142857142857
'1001',0.3132,0.0009201449161228205,0.0
'0010',0.1875,0.0032893768406797074,0.2857142857142857
