Network,Hybridness,minFrust,maxFrust,meanFrust,inflnegloops,inflposloops,posLoops,negLoops,predFrust,smallPFL,JSD,Jmetric
rand_3,0.6727333333333333,0.025,0.275,0.11518916666666668,29.3453960001239,125.33037266573254,1.7154817982412114,-0.502450402176061,0,1.7154817982412114,0.281040574299925,-28.99910708374868
rand_30,0.6629666666666667,0.025,0.3,0.15074583333333333,35.394200103411485,150.21984057713695,4.241468774326773,-0.3552600380960293,0,4.241468774326773,0.289345267772249,-28.994198545260808
rand_31,0.4961333333333333,0.025,0.05,0.0368775,17.83186721956969,85.80537913518879,1.6493128058024509,-0.8866865442883238,0,1.6493128058024509,0.179440269672967,-29.04953887577395
rand_32,0.49916666666666665,0.025,0.05,0.03714666666666667,34.478936639104305,159.01475987364415,3.9420284712557705,-0.4743899488872412,0,3.9420284712557705,0.179983503225105,-29.02829002666976
rand_33,0.5816666666666667,0.025,0.275,0.07286333333333335,29.48975914793834,129.48419619053806,1.7104508689256923,-0.3244966543115128,0,1.7104508689256923,0.237752070438767,-28.1616546346877
rand_34,0.49936666666666674,0.025,0.175,0.0953575,23.690707677791764,125.28342642338703,2.2088309753107285,-0.615294657361402,0,2.2088309753107285,0.193089220893985,-29.010918391926243
rand_35,0.2587,0.025,0.025,0.012736666666666667,26.93390694815687,137.5147409471915,2.552504103167345,-0.8926304101921094,0,2.552504103167345,0.290348742905912,-28.321647357976886
rand_36,0.4288333333333334,0.025,0.25,0.07499166666666666,32.375420779104836,145.03849501070042,2.0901528057257592,-0.3363850898194875,0,2.0901528057257592,0.24609757060275,-25.15289179884862
rand_37,0.3844,0.025,0.15,0.05465083333333333,24.91543486044564,135.10666235283827,3.5849277425601906,-0.7903894633362303,0,3.5849277425601906,0.0771134223059343,-28.137243725446233
rand_38,0.6746666666666667,0.025,0.275,0.11494916666666667,34.71749199922833,164.5416251624505,3.426678679663692,-0.2566532525275566,0,3.426678679663692,0.304236766098342,-29.01170817911781
rand_39,0.5045,0.025,0.05,0.03759666666666667,28.613182127201252,120.11969012425328,3.42210983762884,-0.7392313868191913,0,3.42210983762884,0.181289238103908,-28.992201070926843
rand_4,0.7015,0.025,0.225,0.10375333333333334,41.570990882368136,169.94854011476968,2.92958775205769,-0.1564640265501118,0,2.92958775205769,0.286972521660635,-27.126320608355176
rand_40,0.4976333333333333,0.025,0.05,0.037000000000000005,13.890932756358001,79.1395862469733,1.9071202252209085,-0.8861927983140319,0,1.9071202252209085,0.179674892407337,-29.04010210796351
rand_41,0.363,0.025,0.275,0.06875583333333335,37.58404768614552,166.7962731285856,3.0866837536092877,-0.3600783723829663,0,3.0866837536092877,0.387265449366024,-29.065603612096773
rand_42,0.26003333333333334,0.025,0.025,0.013091666666666668,36.79039394308361,165.23184931360987,2.5322607008203435,-0.4305526103349595,0,2.5322607008203435,0.292089981190507,-24.232352164034083
rand_43,0.7114,0.025,0.225,0.10811833333333333,27.707203407957195,144.5552617354332,3.5808350811395364,-0.4017145821858043,0,3.5808350811395364,0.291990582433498,-27.194248808632754
rand_44,0.7498333333333334,0.025,0.25,0.13723,30.217837433759527,147.47119758874265,1.9553195476893184,-0.5426127159073373,0,1.9553195476893184,0.538716583571208,-26.00963723492862
rand_45,0.7267666666666667,0.025,0.275,0.13686833333333334,17.34483319796632,106.21973241641273,2.217046209362974,-0.8484483894598223,0,2.217046209362974,0.312402157205166,-24.495764060778153
rand_46,0.6804666666666667,0.025,0.3,0.1239725,34.793656680858575,143.32590526798916,1.4803903395454303,-0.3029515337878061,0,1.4803903395454303,0.338089213328031,-24.008476617199467
rand_47,0.5005333333333333,0.025,0.05,0.03749916666666667,15.02881784011967,117.02454813395175,1.6817381119444674,-0.7632948188250415,0,1.6817381119444674,0.18093634861812,-29.000097699813523
rand_48,0.6360333333333333,0.025,0.225,0.10829583333333334,27.26441587779068,141.43277386603103,3.821288168398132,-0.5121015480719324,0,3.821288168398132,0.208515468199182,-27.92613915723097
rand_49,0.16143333333333332,0.025,0.025,0.008124166666666667,22.441547986260563,108.55344026650673,2.2330232197596485,-0.9780170134545524,0,2.2330232197596485,0.280002258108193,-24.729102549844516
rand_5,0.6486666666666666,0.025,0.25,0.1361575,38.28130803220401,161.13138049208246,3.279436123375671,-0.2922287455703041,0,3.279436123375671,0.270128603697472,-29.04217560820168
rand_50,0.26216666666666666,0.025,0.15,0.03864416666666667,19.689051709414265,97.97220538085989,1.3277572158223483,-0.7618020754406292,0,1.3277572158223483,0.206148227414763,-25.521982028380904
rand_51,0.2688,0.025,0.15,0.04289916666666666,38.785589216500824,172.2101703150782,2.4605610515568905,-0.3169893536099661,0,2.4605610515568905,0.210412141073377,-25.679986090065505
rand_52,0.2569666666666666,0.025,0.025,0.012923333333333332,25.246307569600546,109.53745080888643,2.984196739812222,-0.8778693099941262,0,2.984196739812222,0.291226099960125,-29.16629631399759
rand_53,0.3046333333333333,0.025,0.05,0.022676666666666668,26.595039634988623,116.54597946830549,4.423439626944241,-0.8379696418309588,0,4.423439626944241,0.148016208667216,-28.603772774439683
rand_54,0.49929999999999997,0.025,0.05,0.037546666666666666,30.406825772358967,138.53050932124194,3.19245194544501,-0.9238896883976327,0,3.19245194544501,0.181056388994836,-28.996288972953746
rand_55,0.6291,0.025,0.275,0.13822166666666666,47.337907056664044,194.97559476754145,2.8119343737797844,-0.070635673797569,0,2.8119343737797844,0.278807719225171,-27.167372938595054
rand_56,0.6153666666666666,0.025,0.3,0.17180666666666666,33.72297057510632,155.59783756606805,2.5818959915926745,-0.4284252378015476,0,2.5818959915926745,0.480749763201566,-28.850419660592166
rand_57,0.6757333333333333,0.025,0.3,0.12239333333333333,36.35691716854209,150.63232874666812,3.61859007690574,-0.3803417776786095,0,3.61859007690574,0.291822775234991,-25.37288444799749
rand_58,0.6761,0.025,0.275,0.11367583333333334,38.10161451712382,158.85965636305517,2.4269480900437745,-0.3811771778080941,0,2.4269480900437745,0.27929679818494,-29.18148341931978
rand_59,0.30913333333333337,0.025,0.05,0.023277500000000003,22.72842715321681,106.15737498418176,2.4042544546579294,-0.9085159860856198,0,2.4042544546579294,0.147852347545708,-26.658182378846345
rand_6,0.5849333333333333,0.025,0.3,0.17782,32.18611554416783,137.7078016451731,1.3683745743547269,-0.5090984263447755,0,1.3683745743547269,0.448453442197619,-26.085595122314412
rand_60,0.4977666666666667,0.025,0.05,0.036610833333333336,21.137034708758527,116.32577090339672,3.609570518920757,-0.8345383350298767,0,3.609570518920757,0.178993081281452,-29.071198719898593
rand_61,0.3955333333333333,0.025,0.2,0.0592925,18.802661712329687,97.359275445084,4.21364207179294,-0.9011407586574872,0,4.21364207179294,0.238888270512775,-27.7023357157193
rand_62,0.7147666666666667,0.025,0.3,0.14460583333333335,50.08818964028129,198.54303187372136,2.8435266670694195,-0.0772841887849,0,2.8435266670694195,0.362997513057942,-29.06963732784432
rand_63,0.7204333333333334,0.025,0.25,0.12009666666666668,37.07104269793569,160.4411662044069,2.5168731225154954,-0.2374590046343434,0,2.5168731225154954,0.319671218138944,-26.88297312349493
rand_64,0.5015333333333334,0.025,0.05,0.03650166666666667,28.590392343052972,126.32886895811376,2.0500598697457026,-0.3253699783304979,0,2.0500598697457026,0.17886063709601,-29.079909935144784
rand_65,0.25756666666666667,0.025,0.025,0.012928333333333333,34.14476449090131,157.17957591578602,2.134288703339848,-0.527528459683664,0,2.134288703339848,0.29125328018364,-28.393857172437016
rand_66,0.6893,0.025,0.275,0.11591833333333333,33.67038764865475,149.64709223914622,4.123311612860669,-0.4336647613580089,0,4.123311612860669,0.276170712520524,-28.318804999940582
rand_67,0.6375,0.025,0.25,0.11577083333333334,38.62262502642289,168.80136573442076,4.851536250513832,-0.2757408374166932,0,4.851536250513832,0.21406879688039,-29.019689292228776
rand_68,0.7147333333333334,0.025,0.225,0.11228,26.878312544915357,121.42857748259387,3.157512203276592,-0.6582953221148444,0,3.157512203276592,0.486339728161348,-29.127081289167734
rand_69,0.6197333333333334,0.025,0.225,0.07812833333333333,44.52919917808078,182.85811426961936,3.861295267074535,-0.2121356823560767,0,3.861295267074535,0.220292181851857,-29.480931924232923
rand_7,0.49560000000000004,0.025,0.05,0.036720833333333334,29.89137016244484,143.12711288333037,3.902030248830536,-0.484631499462399,0,3.902030248830536,0.179177738457544,-29.06243084834551
rand_70,0.7259666666666666,0.025,0.25,0.12858250000000002,20.41449544035809,119.7513491432064,2.7417049116838896,-0.8329022534006527,0,2.7417049116838896,0.504899988584326,-29.079243823613037
rand_71,0.28659999999999997,0.025,0.025,0.014346666666666666,20.25618319171458,102.52487979436339,2.9225856210040466,-0.7387057621974844,0,2.9225856210040466,0.299299373624131,-24.79083044644607
rand_72,0.49859999999999993,0.025,0.05,0.036685,18.637721549957227,112.97207599264868,3.596109704585838,-0.9469637102738068,0,3.596109704585838,0.179171028223881,-29.06524289993944
rand_73,0.6268666666666667,0.025,0.25,0.10895166666666667,42.871596770849386,182.70765917929168,3.8014159346167435,-0.2139222402741634,0,3.8014159346167435,0.201012027528289,-29.020106375404072
rand_74,0.5023,0.025,0.05,0.03729416666666667,30.368489096885824,123.61331863996125,3.2763325072081706,-0.5808083093808412,0,3.2763325072081706,0.180357763117647,-29.016418264416032
rand_75,0.5014666666666667,0.025,0.05,0.03750166666666667,30.56763163485834,143.29920371873203,3.2178500462261823,-0.5245232350651516,0,3.2178500462261823,0.180925591754645,-28.99994378211113
rand_76,0.5008666666666666,0.025,0.05,0.03755583333333334,52.36804006641609,207.09600895099095,1.82945679177216,-0.0240067214386132,0,1.82945679177216,0.181149355131086,-28.99557866716691
rand_77,0.3954333333333333,0.025,0.15,0.05488083333333334,22.191995251646443,111.45187679032037,2.6892014158750426,-0.6660956580126391,0,2.6892014158750426,0.0762527055264268,-27.473608910461103
rand_78,0.5010666666666667,0.025,0.05,0.0325,25.116527649515234,117.91418968464606,2.34647368373942,-0.61036194766073,0,2.34647368373942,0.18908489189070599,-29.3999467650954
rand_79,0.5888666666666668,0.025,0.25,0.07200583333333334,48.33060073863178,191.9835961656068,1.6099125522595426,-0.0480286226222959,0,1.6099125522595426,0.234859962366865,-29.099353214967053
rand_8,0.5025000000000001,0.025,0.05,0.03696750000000001,42.761961349773,180.70928384680855,3.324735045432573,-0.1556805045714402,0,3.324735045432573,0.17964111814789,-29.042575083611602
rand_80,0.6545,0.025,0.275,0.10618083333333334,25.410872693208628,109.94175232681735,2.1408421207608868,-0.728842961231781,0,2.1408421207608868,0.263706810341087,-28.98942910498431
rand_81,0.6388666666666667,0.025,0.2,0.07739416666666668,27.56798660154581,134.51587906021277,2.2717490558983497,-0.5236767748590738,0,2.2717490558983497,0.230821145910836,-27.4225613933514
rand_82,0.2657333333333333,0.025,0.2,0.04522333333333334,30.37795448582704,143.12802875004695,1.3782713997477116,-0.5796958843119877,0,1.3782713997477116,0.370830277882472,-28.683805769879978
rand_83,0.693,0.025,0.225,0.103235,39.2106710359397,166.12630336140887,4.651808351218529,-0.269573231465835,0,4.651808351218529,0.279152197011988,-27.345420529843423
rand_84,0.6660333333333334,0.025,0.25,0.09870833333333333,24.877541414440852,122.39798279666053,2.9796639836200063,-0.5480800678955549,0,2.9796639836200063,0.268842315953982,-27.42863126934572
rand_85,0.16506666666666667,0.025,0.025,0.008208333333333333,22.591489627871873,100.57636160623844,2.9373433591996703,-0.9065848170327756,0,2.9373433591996703,0.279930493769313,-28.60587437794333
rand_86,0.5038,0.025,0.05,0.037526666666666667,37.8282416345211,159.52590362509147,2.423343011129054,-0.2382277772608378,0,2.423343011129054,0.181029052062202,-28.99788354932128
rand_87,0.7433666666666667,0.025,0.225,0.12192666666666667,27.077612877830138,121.55788944306195,2.200750047959464,-0.6745387399004688,0,2.200750047959464,0.503168882903383,-29.03069916596132
rand_88,0.5009,0.025,0.175,0.08507333333333333,39.5448281279045,170.33449758050938,3.449990479068301,-0.3927124896414473,0,3.449990479068301,0.164532380777143,-29.014194467002735
rand_89,0.2654666666666667,0.025,0.025,0.013238333333333335,34.328380272092836,146.11321914493857,1.9507842608520911,-0.5071988342281923,0,1.9507842608520911,0.292876976965644,-28.87070907741444
rand_9,0.6072,0.025,0.25,0.14192583333333333,46.30970658654954,188.57018202527624,3.3153760371644756,-0.0720302450466914,0,3.3153760371644756,0.321820513665528,-28.99489769473909
rand_90,0.4997666666666667,0.025,0.05,0.03740666666666667,27.233548687490906,121.06672602201836,1.4709310880755877,-0.92433527337067245,0,1.4709310880755877,0.180657219451642,-29.007400541826343
rand_91,0.5617333333333333,0.025,0.275,0.064155,31.269122240126464,125.05792220298403,2.185112255737089,-0.446477979980455,0,2.185112255737089,0.223517297043913,-28.326849581074995
rand_92,0.5018333333333334,0.025,0.05,0.03702416666666667,27.02817334471601,135.3048042290667,3.731608709884277,-0.603887248585814,0,3.731608709884277,0.179714077504523,-29.03805461903198
rand_93,0.4963666666666667,0.025,0.05,0.03747,20.710513762521177,120.11478144443478,4.092400317366037,-0.8128289367834569,0,4.092400317366037,0.180834125715197,-29.002217924264176
rand_94,0.5522666666666667,0.025,0.3,0.142425,43.65442536902245,177.05471212468058,2.42264785046014,-0.1828760771391113,0,2.42264785046014,0.269456556623298,-29.420808432136454
rand_95,0.6675,0.025,0.275,0.11278083333333333,48.02770960622408,192.6570869477614,2.8422303425082083,-0.1548913151225679,0,2.8422303425082083,0.29980404813865,-28.994602103352154
rand_96,0.7256666666666667,0.025,0.225,0.11479333333333333,31.366225738480363,150.19694237978598,2.236000307654675,-0.3949959760386083,0,2.236000307654675,0.520357298956408,-21.918950204295324
rand_97,0.39263333333333333,0.025,0.25,0.039434166666666666,24.775703625573076,127.12497160211137,1.7403755206075708,-0.5056880042834815,0,1.7403755206075708,0.329047765206944,-26.315796425545333
rand_98,0.6344666666666666,0.025,0.275,0.0945725,39.81540938652232,158.98734627117878,2.7210096325139337,-0.2783818500759638,0,2.7210096325139337,0.286321755683258,-29.08811050422422
rand_99,0.6298666666666667,0.025,0.225,0.08337333333333333,25.26884529440793,117.3548247267519,3.758847824456542,-0.6361453867339486,0,3.758847824456542,0.268714333226566,-29.060201486509932
