x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100
0.6229515551224298,0.746002146330963,0.968342026106644,0.6195361683402338,0.16413741046656138,0.17267340768889872,0.9747887586908994,0.681454147168133,0.10379517909516967,0.9974932727621502,0.8379475176799345,0.777554745346918,0.3247517755806104,0.49964255098168686,0.06684955839458895,0.8215357625342687,0.338734333292521,0.06581256222595644,0.9563307091104731,0.36270464749917375,0.2761564664479854,0.9145313056453754,0.8037896648430627,0.68300337906926,0.18859250806468864,0.15637426312439384,0.9230857424269951,0.00974090552167417,0.9836561993675139,0.9612806456469087,0.3273567377862543,0.22915860026109836,0.9781624943805256,0.8349087746520314,0.01748104856068844,0.747810365274499,0.0714347265698081,0.7848937305323489,0.704917621614982,0.2567477956729598,0.995885210112069,0.7290362121754326,0.2847950993999937,0.49301960022246494,0.10303778830033905,0.3033847469257329,0.5678250802507181,0.510436295946304,0.43732467786853446,0.8379716784460134,0.2614253618318807,0.10691214394436499,0.5542072569368042,0.29026986246976527,0.36021355592504367,0.6949184131786927,0.8132772605575991,0.74030695318715,0.9933912085432024,0.8084901435398923,0.08560650711803475,0.49055967302222814,0.017970829000464983,0.8913668720137125,0.049863447019513174,0.8556754870486492,0.3508674369523719,0.1006194386481094,0.3890611902691705,0.6448988073243347,0.20746092027833307,0.024457688984751424,0.11065312439389352,0.6762138161860438,0.28421514622027355,0.9879369065434314,0.0634036593821743,0.5707995921823326,0.8491776551865144,0.38675414459326074,0.16659635707657094,0.2064986899482979,0.4472785412643694,0.7469746117039104,0.6223823350351456,0.06417224284356005,0.05967538648707782,0.11300837444744549,0.10460969022283861,0.033313430442495795,0.2189809246851646,0.6203927237076421,0.8514723458959004,0.2191944024991952,0.4598601821793229,0.09805701303338066,0.22758619372104327,0.6231070091181721,0.15516535359604933,0.4536697997092718
0.8095968849604256,0.6749103890803567,0.2585968027619445,0.9106152949357171,0.2863060010909042,0.02394931728769878,0.2824483374811959,0.5032593595439196,0.07061698311095888,0.27787064260343963,0.9729957960230535,0.5957477804719198,0.7263624111741298,0.7661031863470966,0.6826633376721174,0.18154808821880764,0.3789708765147939,0.5172063481208014,0.21729773025829568,0.6008152376690745,0.8894717367634053,0.20516587151576648,0.2837607057878091,0.8656390734180899,0.358763137627361,0.9082264026229314,0.7885393686076505,0.9199968725416832,0.5775053444862037,0.9811681709012512,0.6757114735043834,0.2637268564564661,0.9686673711591052,0.8916832424772354,0.2610525740103651,0.6968838358621954,0.886827551953943,0.5266921745944313,0.111297059479736,0.2107686826948738,0.43435087616105994,0.6617596643060601,0.696342113666659,0.8745689184302705,0.9896828190812901,0.7819049309945116,0.9118146421019593,0.003832272975253348,0.31239221826942143,0.282155694861967,0.2900958510032532,0.08229509257061762,0.04681229387833752,0.4888204782590784,0.36019747704480065,0.9233530719512129,0.6183795939428298,0.35769708929703636,0.8988135559843176,0.5194215028592666,0.9740647426892342,0.9059494139998983,0.5172928775315471,0.42211551481712717,0.9285335777947505,0.4153718715803787,0.7885190448305013,0.17841885675545988,0.7174849227288254,0.7923302671605645,0.31912303989033175,0.7384378930161528,0.9903119670349796,0.3517082437848478,0.5666105905255008,0.254433345389417,0.7229425083291343,0.3416251697430266,0.3195029681885333,0.15872164733405714,0.9678009984409075,0.8482511999585687,0.7405434329460268,0.11311929939729648,0.8555454689035538,0.1423977108654062,0.03197721599052672,0.6510749190488052,0.9792445092515252,0.15531318320699672,0.26940171283614056,0.9852531774902802,0.9867947358545006,0.832810336562452,0.9656378005872759,0.3165245625175006,0.9440468143020722,0.42393591766697347,0.3904470832629976,0.22167424367375466
0.83292416460477,0.19908807864349654,0.4027779212025342,0.40281035043178814,0.18315608293179952,0.9867561529336482,0.4074941378704242,0.22502687687447076,0.8811072312026442,0.9485531779023788,0.07198569777032593,0.6996587225276858,0.006160580310827113,0.6547010973856817,0.3479859137709371,0.992833707773652,0.6853775841947807,0.08846887596767794,0.46774036081323156,0.7014028370872831,0.3472359686020665,0.5690000527926338,0.36545331062906183,0.23498834100868593,0.6599540621529849,0.1624311558824858,0.8879745314144452,0.2709755021500684,0.29016685994570035,0.34044996869780864,0.5065907470505515,0.3279142316304535,0.9823017691065883,0.9974680952414805,0.8708779959468371,0.4085907951480021,0.15450826753293145,0.3830073284225577,0.401507850459075,0.6969424394744999,0.3407544927172046,0.18710971383294828,0.3652029355169224,0.23070697500964155,0.2725244686528481,0.46371777940061554,0.9757308960316669,0.05509810095011569,0.3225198350370251,0.764580594694509,0.3919405488171954,0.8408841327878049,0.22188303492878925,0.6610707066177643,0.28871435297273873,0.9031768503351492,0.48940015679730564,0.32864819839474424,0.3559485360160106,0.3944328243269082,0.9710414055777192,0.7701688015529449,0.8662904449529838,0.2547981718915193,0.9938773836187929,0.413147959229881,0.6386864121358731,0.9021957679928478,0.4958199338714382,0.36399244430996514,0.4241866432732486,0.6816463435549889,0.6924643654798053,0.25558725440038677,0.0074712777432528465,0.9541835146449638,0.8897986407875933,0.35677375202487593,0.6394128836153306,0.9351038413016086,0.6791172352727093,0.13061268988153563,0.8530701697702172,0.7235561618513873,0.35311616004803903,0.19913494172862012,0.36634977678799774,0.522979312873421,0.49869815608595247,0.33539453101551997,0.38637393700653555,0.7487856204662267,0.7207164164223443,0.4592558095223507,0.4686276365588471,0.1465786695205702,0.3459857887986706,0.7140465435700314,0.6270477721675667,0.24793611258849824
0.18281979954171312,0.38407774854521826,0.9466483667475052,0.3938875441940759,0.842535216795532,0.6028890521848316,0.05484443317948373,0.369494228897036,0.22227692860146053,0.4435524071104484,0.34478056428896986,0.8009812006608328,0.8800693473597052,0.43601261719551077,0.5538477113237559,0.14734829609491862,0.7384680618384631,0.2289685370954948,0.8929410481587925,0.7719883096703066,0.3582416854275412,0.6257811165220015,0.4548112846937764,0.25658394545147156,0.3584012050012513,0.4663685112125131,0.37135171601735806,0.18526454383285862,0.6697080012625709,0.3227979711043787,0.31681505477027483,0.9578426571330387,0.7527212970375796,0.9933831799561155,0.7117617041234694,0.9349868916964561,0.19002648204290318,0.3503801569917018,0.8142611701746556,0.32004321440561845,0.7381760665650161,0.7354351594806552,0.5799928404706618,0.9652731059649604,0.2971497470994151,0.8046482701214406,0.8344974324328767,0.02962438516059729,0.6190097267243828,0.22626054644866844,0.8213007136921655,0.8012469373473334,0.47247501335178477,0.45695007026192913,0.9677473876897531,0.4731900372512885,0.8912202863638605,0.9504945091823802,0.2587828539253103,0.8130966372543793,0.22599021846807954,0.47906427855106326,0.4071832257212278,0.1737720272588572,0.5199894559274614,0.5288422131732655,0.7633891925316276,0.7245068806813086,0.09920004159851326,0.616759116243359,0.07593277880834526,0.8836597620213946,0.45744886513526506,0.8278836590909102,0.5737493308772459,0.4086725067652728,0.57023403309358,0.13424864427705585,0.530798167023665,0.04401685715622117,0.16809578263510505,0.8768293181106954,0.16586775235088336,0.2842780674502885,0.5018302946285795,0.12368019297566457,0.5504926458694679,0.788442659072045,0.364206994266842,0.06005404416673232,0.18724783893104613,0.8544188411906353,0.8459886349139538,0.3167455943613575,0.1374061145420522,0.6842203189963365,0.21926909926527882,0.019090855077771085,0.36079381908318253,0.4710481483116231
0.9679204576024827,0.12219551343676227,0.6130952150913431,0.7101503563404514,0.15985536094131225,0.06099213272046744,0.9976064702870435,0.34948053544745616,0.0017565105217931531,0.5471695802109953,0.11262108308508845,0.45381032612510364,0.6817967039742343,0.34881545287182636,0.3226124962533967,0.5387423898484085,0.3555631187830057,0.36103313585366825,0.2428901944993307,0.48292567348056203,0.6176263331625713,0.6472847284954306,0.3480443757509546,0.9431547622338128,0.12207373268013844,0.16846921264393933,0.007594867453036169,0.778304272213219,0.4596789607031919,0.010336507108919202,0.24835246031816105,0.046085011130716946,0.4272619743897563,0.6537633937605156,0.46051195549871893,0.41984401827731044,0.4850380861708119,0.7402006443781746,0.9947669166773747,0.8746067116948129,0.05767007410516056,0.7462628303934289,0.22097867771687252,0.8101916550698163,0.4572876743342369,0.04916441207965505,0.780009702521814,0.7868102691918881,0.9884243720558117,0.9029924031981478,0.9355490752943436,0.7322945210738292,0.33186320033273575,0.20994873877775455,0.5581715722660503,0.43727562924143926,0.5969054690586317,0.7244424282330719,0.031682493238852416,0.4258040956559177,0.7795817548006081,0.07617758389845575,0.8971190905747057,0.37744987603138713,0.017464091545642324,0.06971592859602271,0.03855849870662609,0.5161056464229126,0.33813471855125776,0.3882841754511235,0.8471621705802315,0.40126214985264075,0.3756439520789028,0.609814573994018,0.44680567768628254,0.2459983475584684,0.7506352311292261,0.635434952008016,0.32656143647279245,0.8065689442814072,0.2342692779299964,0.7540168872012034,0.4940727449821549,0.4550173450340367,0.4826394907126408,0.9763008415843342,0.04109282338963971,0.7747913886222197,0.5778408245824411,0.39126366075686914,0.9009930084433246,0.5399467566668121,0.7012230043232874,0.44761403809427014,0.1286931585816491,0.5746217306919772,0.37811424008659245,0.2099270386838279,0.7523121530323706,0.47656240687734464
0.4209203810496003,0.37970269978411264,0.3382032998173963,0.08769827184031032,0.02527959961210846,0.9449741666684768,0.716132744397179,0.8565643676025101,0.7494383891375724,0.8912844361929118,0.048144407927967814,0.7416281063695704,0.5080263180845341,0.7100233869518593,0.05972892998868251,0.029143817491224633,0.5028696413060043,0.8111852687179382,0.903939118712414,0.20578775940363836,0.7548695624658621,0.9800436101909233,0.9658278168154317,0.9934944895841256,0.09793944402863519,0.11520947215667654,0.18831840797898325,0.652525540271534,0.5177369171995516,0.29424714319000267,0.26467043625856346,0.3771487772248434,0.02175905220223151,0.9006961814934555,0.6006012407448684,0.9575451281739056,0.8616654867784785,0.6802586361006822,0.7168282793385745,0.9426425727467458,0.5635982771445196,0.02744030427046673,0.4956765298925898,0.6435965147586997,0.7160919554121374,0.032529306156919846,0.35183934434519437,0.3931281292555815,0.5411255848642789,0.7016808520160367,0.48573118740432397,0.7470500916119236,0.411856635872611,0.8518834654427432,0.9540345123771996,0.3644397613088928,0.5594299225726338,0.5654250090290216,0.9879393213749106,0.3477881348134759,0.2934581874781803,0.3187194396547186,0.8925178805717948,0.7444995711236293,0.7324465222620906,0.3877074478683096,0.027123688867764617,0.8489894152921234,0.3675049889318902,0.13282703695777043,0.14041315799021947,0.6860806631791374,0.5520563089543904,0.897308160693775,0.9147700515603578,0.37159390802610615,0.7952923276660213,0.4841162054439523,0.8792928962266147,0.7521386294940811,0.5845578490422845,0.4272831424327663,0.9612302709320331,0.31014069358169527,0.7512063392352353,0.3528396565642191,0.6399020960621196,0.7179614300899493,0.5799535152023725,0.91913699268271,0.5796145086452922,0.9296320283764761,0.413607156586677,0.00758720586334527,0.7201519165199555,0.17179049102962107,0.588866911069645,0.5643092523238913,0.14795035205430684,0.29654030832896994
0.01399223684991413,0.434664595790216,0.6424155686662587,0.9305553112483012,0.501208579987624,0.7779224110968388,0.9008229578599689,0.8653746250615342,0.33858501926258033,0.2647673950145497,0.2141860112821634,0.9378172074610833,0.7434056649641805,0.5858559158523213,0.8475390769044324,0.7638353507185649,0.5554736483871527,0.28018529309933826,0.6524424079599076,0.8808361650798144,0.8137029643162246,0.12308054160580584,0.12106813429105201,0.09020920657531173,0.9344720389528314,0.7130109715531814,0.5863148237455429,0.31268986532605036,0.4290682305591811,0.6443727679694042,0.9048001156092818,0.11614681076618916,0.6664289670865706,0.9704647601780505,0.5385717511924777,0.14942561073776695,0.44100061434576787,0.5427443879627685,0.3885621474820531,0.4689603949288339,0.4818774111226707,0.800260134063939,0.6123774150930221,0.9509959333605074,0.4030589347381315,0.9350716885803139,0.05846340888119994,0.6845062476613195,0.9107578342995417,0.3801279174045671,0.20108861081286444,0.36293412036966544,0.6379847960440774,0.4841046941534859,0.06974279324763843,0.3701192389352981,0.9707641441249859,0.7288416114669929,0.08513803640205952,0.9601238143754416,0.7209230822291621,0.6499276815679276,0.1732948395407008,0.8592904354853406,0.3400836316268594,0.772770067637224,0.6726012459253499,0.6817141820082695,0.6086384133599154,0.06466990034934716,0.4088844516205674,0.3841513531697447,0.23066574359115677,0.43332070411515167,0.8913105941515218,0.10454744335504018,0.6772447432082891,0.6930987188286557,0.9163663783143023,0.9642652209444784,0.07079798018344174,0.4422178880640615,0.45409885639006475,0.14373944160479502,0.45183212503296777,0.32777449652663027,0.2325304593305062,0.7002460714389867,0.2813403125445033,0.7137430548503845,0.6329175788106329,0.6709487941672603,0.41519175888274873,0.3484592317898232,0.8318355337729326,0.779838191285652,0.9063608079938807,0.6865880080300788,0.5005486373320867,0.17214978621895383
0.3073372237346932,0.11985042284534564,0.9301173750227751,0.5516771703089476,0.4261007671954371,0.03435853582327009,0.4851376021317044,0.697509959822191,0.8939193678765514,0.41042988262933777,0.7233614331555416,0.285390303178368,0.9071567231500874,0.5299910903136911,0.902127014838473,0.5251052865821819,0.7463957109586996,0.38092757631808216,0.04967806530913932,0.7344856209427697,0.3192923822409628,0.7761220003063825,0.7775099192974277,0.9439881970677722,0.6228270565042175,0.009821397227370188,0.9029289450153302,0.6299719522207887,0.2884922834433561,0.5909348431411494,0.2714114293111971,0.3901483800326533,0.16610271516279873,0.5390267761668031,0.5275093724388749,0.9141391530078449,0.20242574368709332,0.5923256732205284,0.6103337002808003,0.7440469246110091,0.2138950855029722,0.11834934497169125,0.43805117613810496,0.7709656436533567,0.6999370762334891,0.8697011212400976,0.9034679070307143,0.7482666409965697,0.5181814823187063,0.7575105475872641,0.15513840013954572,0.13294871037823164,0.8483362361594553,0.6641022660321958,0.43867962939720395,0.2594006657439418,0.7762480199324775,0.7311874384427381,0.2762494392002104,0.2474781088141711,0.9291670572958892,0.33387988851334116,0.014382377542283109,0.5571231705744917,0.7951252081002753,0.9155519337325331,0.04001275642573443,0.8333125860608406,0.883201485769699,0.8251488312601674,0.17772674371394492,0.5592706991344294,0.21746016203311025,0.23545743954657095,0.7050104241971777,0.21141464810082722,0.2702411691955269,0.8517234683832788,0.6928875724294745,0.7999223344647672,0.25960002159238726,0.17962972451543613,0.6622922869338539,0.3070037760536153,0.9651869305222489,0.9047746313498499,0.4429321754056348,0.811635759433811,0.6991781235215657,0.5043813749731356,0.8009215575923156,0.5444383657731355,0.30575604322148786,0.2739085180766967,0.036716274884597944,0.17876014772916893,0.29974456884499623,0.7586773038533021,0.09049690636712504,0.7262999724606072
0.5696794824220932,0.1553812430922643,0.4861158608728626,0.3250167620867517,0.47452186941103824,0.8942598895041969,0.4133808046444014,0.12751215489700618,0.5461350762956056,0.3929485073803325,0.4488864453703585,0.3022414174825834,0.6986608516380817,0.35972983322260754,0.8723527553835488,0.8788975888804247,0.8919053233834462,0.944591634110487,0.8879965173720168,0.2862670400581251,0.5949032406737502,0.7830314773037403,0.2961365201219721,0.021544247165848907,0.3415911469074495,0.0966244506482834,0.8582658999788959,0.7322920056165643,0.2324969447612366,0.5640338902575202,0.9389441748821881,0.6966728195012539,0.7033840005471197,0.22418570012978778,0.6052899455451566,0.17264336747403175,0.7362437047874111,0.8478239670381742,0.9466124863774092,0.4264043949362648,0.0798926835182876,0.8822321821946746,0.5287486425871395,0.3831272831264365,0.01312673127723718,0.04006403939751779,0.10720593847767113,0.9965555268292823,0.0012276484402886645,0.9296006236844123,0.5136422651670933,0.8211357268730615,0.9479591414912611,0.5567410554187622,0.4190189342130495,0.7629801887613712,0.0913907350255454,0.15706804688639475,0.580872072584808,0.16272170589105994,0.797313545198221,0.14529775978815818,0.05027869930856088,0.4831130775129473,0.2003703031034454,0.17048186361569928,0.10486612430457476,0.24217208985867011,0.5174973277751189,0.7734575501864798,0.4406815854374373,0.4136912979513896,0.06430266091290848,0.7127861506224444,0.0812105350571144,0.5895381494743002,0.984870607139674,0.11656844518141352,0.087267751000345,0.6643984024683911,0.660742246813435,0.10922017920439919,0.27783866426600246,0.1930629667470669,0.09200880238760245,0.8928448649355116,0.2157027745842779,0.21472829083679468,0.7102813652397206,0.8580312029115198,0.5238503573980562,0.8488284666862689,0.08255810645146533,0.7095825979705856,0.6617821856318264,0.8515552640280792,0.18353145262423487,0.43884556189858803,0.47773328489271605,0.5890279685731059
0.7955936308827263,0.654540058496861,0.22130640384439126,0.07032576990580552,0.9474238651032552,0.04791690538535032,0.7331149963950954,0.5346338461765432,0.7492470555857806,0.6619541065703336,0.20463757555826745,0.6905493466685135,0.9751897316490474,0.6385387820486563,0.2023184867971255,0.3295352987744746,0.7861669107243072,0.3133585914510071,0.5405916957952599,0.3164071639057391,0.21794142674355532,0.29091858926238934,0.08468095978867463,0.778464494194878,0.57228215156846,0.2732595313994739,0.8796043727983331,0.19390955131211474,0.3935796187984575,0.5109403525737957,0.2556308955606432,0.7489375913746277,0.6919890179932866,0.87187792606443,0.010148327272004876,0.5745086758133515,0.0422209489524088,0.16540550194309955,0.3760123147075123,0.9105245628589143,0.950536553729046,0.8296388716078635,0.7214266523375776,0.09691451810202101,0.2849870549048086,0.5581812895954257,0.055864532216328255,0.649462803925132,0.3693438664309412,0.326533352318618,0.5849954756713365,0.24694226415893672,0.19223457085310458,0.7300453023756808,0.8967314744695398,0.25738464521063453,0.178199422956981,0.060938975461948264,0.780038844875196,0.6419440493695956,0.1604905996958994,0.9073376454693516,0.6015383754693369,0.5315533753556259,0.5043373330260268,0.590881238031717,0.05644081104672938,0.4686853852042412,0.8015344679398004,0.13738071555042364,0.20978649463133858,0.34567660998438665,0.18722546603439372,0.708897168329792,0.4875679955980081,0.936962794658208,0.8072240277021203,0.5507820006815729,0.9038478190535457,0.6696999293057928,0.7873713160937328,0.9018879538749203,0.38142370531203773,0.3700574096640006,0.3459443443172201,0.4985520826711747,0.8610578023234094,0.6771330714322581,0.3834606574847248,0.23330855025082542,0.19412101983986063,0.9309615249125271,0.31452079260789456,0.5367768437948144,0.2680113129632713,0.06130964033636621,0.7736733265164732,0.9288450084619204,0.49526061345016426,0.43035291968570877
